#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:30+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.9294 NaN NaN 25.6 0.00 25.6 25.6 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 560.0 2586.783 NaN NaN 25.2 1.40 26.7 26.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2471.3723 NaN NaN 26.0 2.37 27.9 28.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2387.8548 NaN NaN 26.7 1.96 28.4 29.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2322.8494 NaN NaN 27.2 0.128 27.7 28.0 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2372.0019 NaN NaN 28.3 5.45 31.0 31.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.5086 596.102 2341.6298 NaN NaN 30.5 26.5 36.1 38.1 0.204 0.0406 0.296 0.112
7e+01 0.0 0.5086 600.0 2374.8503 NaN NaN 31.5 40.1 39.3 42.3 0.186 0.0352 0.227 0.0772
8e+01 0.0 0.4052 600.0 2310.4179 NaN NaN 30.9 25.9 38.5 42.0 0.134 0.0272 0.247 0.104
9e+01 0.0 0.319 585.9886 2334.8948 NaN NaN 31.1 24.4 38.7 44.9 0.0482 0.00505 0.227 0.109
1e+02 0.0 0.3534 578.9887 2242.7172 NaN NaN 31.3 20.2 38.0 41.2 0.116 0.0276 0.214 0.103
1e+02 0.431 0.4655 547.971 2257.2158 NaN NaN 32.3 27.9 38.9 39.3 0.322 0.143 0.255 0.110
1e+02 0.4741 0.4914 505.4555 2286.5708 NaN NaN 33.3 30.6 40.2 41.5 0.348 0.135 0.237 0.124
1e+02 0.431 0.5086 541.93 2355.5234 NaN NaN 34.7 28.5 41.2 42.9 0.334 0.120 0.204 0.147
1e+02 0.319 0.6897 484.0024 2495.3917 NaN NaN 36.0 16.9 40.7 43.8 0.311 0.0793 0.344 0.153
2e+02 0.2672 0.6897 434.7585 2432.7853 NaN NaN 36.0 17.8 41.0 44.1 0.282 0.0655 0.348 0.167
2e+02 0.2586 0.6638 442.4417 2339.4394 NaN NaN 36.6 23.5 42.6 45.3 0.221 0.0383 0.287 0.179
2e+02 0.1293 0.6983 478.1636 2366.8536 NaN NaN 36.0 15.1 40.7 45.2 0.230 0.0365 0.437 0.123
2e+02 0.0776 0.6724 464.1452 2399.8692 NaN NaN 34.6 6.75 37.4 40.3 0.239 0.0440 0.432 0.117
2e+02 0.1121 0.6724 394.7536 2486.7256 NaN NaN 34.9 6.33 37.3 39.9 0.245 0.0498 0.438 0.124
2e+02 0.1983 0.6724 413.2637 2377.3402 NaN NaN 35.6 6.50 38.9 41.1 0.271 0.0512 0.440 0.121
2e+02 0.2845 0.7759 417.9914 2346.4529 NaN NaN 36.5 7.81 40.1 45.4 0.306 0.0415 0.494 0.106
2e+02 0.25 0.7845 390.3641 2336.6255 NaN NaN 36.6 7.71 40.1 45.9 0.307 0.0388 0.485 0.108
2e+02 0.25 0.7586 415.3189 2451.3742 NaN NaN 36.6 6.91 39.9 45.1 0.291 0.0322 0.481 0.108
2e+02 0.5345 0.8621 396.3705 2447.1874 NaN NaN 38.1 11.4 44.0 48.4 0.405 0.0655 0.545 0.117
