#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:57+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.008 0.0 0.0 0.0 1.0 NaN NaN 23.6 0.00 23.6 23.6 0.00 0.00 0.00 0.00
1e+01 0.2538 0.2615 1115.7642 2666.4027 NaN NaN 29.1 91.0 45.7 48.4 0.144 0.0627 0.203 0.120
2e+01 0.2615 0.2615 1108.2929 2442.1272 NaN NaN 29.3 113 47.1 49.6 0.257 0.189 0.204 0.121
3e+01 0.2615 0.2615 913.1095 2539.3048 NaN NaN 29.4 124 48.3 49.9 0.262 0.195 0.211 0.130
4e+01 0.2615 0.2615 816.4816 2545.2939 NaN NaN 29.3 124 48.0 49.2 0.260 0.192 0.213 0.132
5e+01 0.2615 0.2615 766.9813 2615.5117 NaN NaN 29.3 123 47.9 49.6 0.260 0.192 0.203 0.123
6e+01 0.2615 0.2615 721.7015 2534.5911 NaN NaN 29.3 119 47.3 50.0 0.262 0.195 0.205 0.126
7e+01 0.2615 0.2615 761.149 2637.0041 NaN NaN 29.4 120 47.7 50.1 0.261 0.193 0.203 0.124
8e+01 0.2615 0.2615 780.3499 2611.68 NaN NaN 29.5 122 48.3 49.9 0.260 0.192 0.201 0.122
9e+01 0.2615 0.2615 750.9529 2680.6072 NaN NaN 29.5 116 47.4 49.1 0.261 0.194 0.195 0.115
1e+02 0.2615 0.2615 700.8555 2597.4364 NaN NaN 29.4 113 47.1 48.9 0.260 0.193 0.186 0.109
1e+02 0.2615 0.2615 823.6263 2625.7555 NaN NaN 29.5 112 47.1 48.7 0.261 0.194 0.183 0.107
1e+02 0.2615 0.2615 787.1723 2534.8265 NaN NaN 29.6 113 47.3 49.8 0.259 0.190 0.177 0.102
1e+02 0.2615 0.2615 857.3583 2595.4092 NaN NaN 29.6 108 46.7 48.8 0.259 0.192 0.209 0.129
1e+02 0.2615 0.2615 1027.4549 2708.2173 NaN NaN 30.0 120 48.2 49.9 0.261 0.193 0.204 0.127
2e+02 0.2615 0.2615 981.9917 2684.3384 NaN NaN 30.0 118 48.4 50.3 0.261 0.194 0.216 0.137
2e+02 0.2615 0.2615 847.3658 2600.6587 NaN NaN 29.9 110 47.5 49.6 0.261 0.194 0.214 0.135
2e+02 0.2615 0.2615 931.8214 2595.3852 NaN NaN 30.0 111 47.6 50.6 0.261 0.194 0.212 0.131
2e+02 0.2615 0.2615 746.8795 2617.204 NaN NaN 29.0 129 46.2 47.1 0.261 0.193 0.218 0.138
2e+02 0.2615 0.2615 790.189 2606.61 NaN NaN 28.1 161 45.9 47.6 0.260 0.193 0.214 0.133
2e+02 0.2615 0.2615 795.3646 2598.1535 NaN NaN 27.1 187 45.1 46.7 0.260 0.192 0.217 0.137
2e+02 0.2615 0.2615 844.0045 2681.1241 NaN NaN 26.8 230 46.9 48.2 0.259 0.191 0.209 0.129
2e+02 0.2615 0.2615 789.3262 2690.7376 NaN NaN 26.0 260 46.7 48.2 0.257 0.188 0.213 0.132
2e+02 0.2615 0.2615 866.115 2706.5903 NaN NaN 25.9 274 47.0 48.5 0.257 0.188 0.212 0.131
2e+02 0.2615 0.2615 823.0603 2783.2298 NaN NaN 26.1 278 47.0 49.4 0.249 0.177 0.213 0.133
3e+02 0.2615 0.2615 821.9365 2747.6198 NaN NaN 26.2 276 47.0 49.0 0.250 0.179 0.217 0.138
3e+02 0.2615 0.2615 879.6667 2601.6159 NaN NaN 26.4 282 47.6 49.8 0.251 0.180 0.203 0.123
3e+02 0.2615 0.2615 912.6996 2604.4206 NaN NaN 26.3 274 46.6 49.7 0.250 0.179 0.206 0.129
3e+02 0.2615 0.2615 833.7678 2645.8374 NaN NaN 26.5 277 47.3 49.3 0.249 0.177 0.208 0.131
3e+02 0.2615 0.2615 904.2607 2702.8633 NaN NaN 27.0 288 47.9 49.4 0.250 0.178 0.207 0.128
3e+02 0.2615 0.2615 879.8091 2612.1945 NaN NaN 27.1 291 47.9 49.8 0.251 0.180 0.211 0.132
3e+02 0.2615 0.3077 930.8066 2575.5116 NaN NaN 27.3 290 47.2 48.3 0.262 0.188 0.164 0.188
3e+02 0.2615 0.3692 924.8302 2565.3076 NaN NaN 27.9 306 47.7 51.1 0.276 0.188 0.123 0.281
3e+02 0.3077 0.3769 907.3311 2579.7484 NaN NaN 28.2 311 47.8 49.6 0.284 0.183 0.0910 0.290
3e+02 0.3385 0.4462 958.9618 2606.6928 NaN NaN 28.5 315 47.2 49.8 0.328 0.180 0.188 0.140
4e+02 0.3615 0.4385 893.232 2655.8279 NaN NaN 28.8 325 47.9 50.8 0.333 0.176 0.173 0.153
4e+02 0.4077 0.5 952.5102 2567.94 NaN NaN 29.1 330 48.0 50.1 0.357 0.176 0.0401 0.328
4e+02 0.4462 0.5 905.7396 2512.1193 NaN NaN 29.4 340 48.2 50.6 0.392 0.185 0.194 0.239
4e+02 0.4923 0.5 1109.6667 2509.1751 NaN NaN 29.9 357 48.8 51.5 0.373 0.173 0.212 0.200
4e+02 0.5231 0.5231 993.416 2612.6293 NaN NaN 29.7 349 48.5 50.6 0.440 0.192 0.281 0.208
4e+02 0.5231 0.5231 932.4789 2534.1869 NaN NaN 30.3 365 49.5 51.5 0.469 0.210 0.380 0.156
4e+02 0.5231 0.5231 922.9973 2584.4478 NaN NaN 30.1 355 48.4 49.8 0.480 0.217 0.416 0.168
4e+02 0.5231 0.5231 847.2238 2717.1471 NaN NaN 29.6 340 47.0 49.4 0.467 0.211 0.405 0.163
4e+02 0.5231 0.5231 931.8287 2572.1537 NaN NaN 29.5 336 46.5 48.7 0.498 0.230 0.385 0.153
4e+02 0.5231 0.5231 826.7809 2493.2394 NaN NaN 28.7 312 44.4 46.6 0.495 0.227 0.400 0.159
5e+02 0.5231 0.5231 791.9846 2625.8082 NaN NaN 29.0 323 46.3 48.9 0.487 0.221 0.417 0.168
5e+02 0.5231 0.5231 765.6947 2573.3028 NaN NaN 28.6 312 45.0 46.9 0.482 0.218 0.420 0.171
5e+02 0.5231 0.5231 778.0059 2554.0846 NaN NaN 28.5 307 44.4 45.5 0.483 0.217 0.381 0.154
5e+02 0.5231 0.5231 777.8012 2682.0345 NaN NaN 28.3 302 44.0 44.9 0.482 0.216 0.397 0.158
5e+02 0.5154 0.5231 736.7192 2673.4153 NaN NaN 28.4 307 45.0 46.6 0.472 0.209 0.389 0.157
5e+02 0.5154 0.5231 809.7915 2572.6149 NaN NaN 28.2 301 44.5 45.6 0.457 0.205 0.401 0.160
5e+02 0.5231 0.5231 764.5079 2576.278 NaN NaN 28.4 306 44.7 46.5 0.438 0.195 0.352 0.158
5e+02 0.5231 0.5231 739.4535 2533.9293 NaN NaN 28.7 315 44.6 47.2 0.448 0.202 0.316 0.151
5e+02 0.5231 0.5231 897.1349 2595.8111 NaN NaN 28.7 315 45.0 45.8 0.456 0.204 0.304 0.167
5e+02 0.5231 0.5231 875.226 2676.0411 NaN NaN 28.9 321 45.5 48.5 0.449 0.191 0.317 0.152
6e+02 0.5231 0.5231 856.0087 2696.7057 NaN NaN 28.5 313 45.5 49.1 0.430 0.177 0.396 0.156
