#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:56+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009000822353858684 0.0 0.0 0.0 2.2361 4.140037262994172E-5 0.0 22.313654924043252 0.0 22.313654924043252 22.313654924043252 0.0 0.0 0.0 0.0
10.009000822353858 0.0 0.0 375.0 2477.0643 0.02376574377060423 7.510651773485706E-4 14.872513538892834 136.0303885688702 28.730996199579035 29.570731592293757 0.0 0.0 0.0 0.0
20.00900082235386 0.0 0.0 400.0 2518.3721 0.02489505872366489 7.299553007571923E-4 15.28287300898664 144.87619251369617 29.505173255275864 30.545334973738747 0.0 0.0 0.0 0.0
30.00900082235386 0.0 0.0 400.0 2572.8907 0.025027962883999187 7.016575252695968E-4 15.610097023775523 151.075508571042 28.813066312370548 29.63559966550922 0.0 0.0 0.0 0.0
40.009000822353855 0.0 0.0 400.0 2613.5726 0.01640369346199954 6.029856535708518E-4 17.90894362876926 112.87925573060161 27.570091919299696 29.24386943621521 0.0 0.0 0.0 0.0
50.009000822353855 0.0 0.0 400.0 2749.3383 0.01055647816165324 4.7919489437532885E-4 18.974300131610086 78.20120497497841 25.936783191392102 26.761462516326198 0.0 0.0 0.0 0.0
60.009000822353855 0.0 0.0 400.0 2704.9168 0.00917797348823523 4.5164755791025847E-4 18.868241855424362 66.72780439333192 24.152117876423517 24.925796507998278 0.0 0.0 0.0 0.0
70.00900082235385 0.0 0.0 400.0 2649.9403 0.011850903938375994 5.559080584947516E-4 17.823532862089753 80.94701069284558 23.885052080568666 24.588937619342765 0.0 0.0 0.0 0.0
80.00900082235385 0.0 0.0 400.0 2610.4081 0.008003367939116855 3.689492507366928E-4 19.726033435125462 59.33915476819155 26.56708096277127 28.00216194995372 0.0 0.0 0.0 0.0
90.00900082235385 0.0 0.0692 391.6013 2721.6509 0.017298999790553313 0.0011795886125451308 20.89970591578817 75.59144353712217 30.64072958566775 35.511490655995864 0.013212241501037348 0.003096763331281528 0.03796533984159835 0.0272739877995801
100.00900082235385 0.0 0.0846 307.7868 2695.7642 0.019276280873576288 0.0015529504964520739 21.244141456017797 77.0673961231851 31.323637798382332 36.02687204412675 0.022793015364697945 0.005838241799846606 0.05313441536804077 0.034959189342855315
110.00900082235385 0.0 0.1154 307.7156 2747.2004 0.023101482421028705 0.002015481885377274 21.42431258768113 87.95370271387232 32.37824886610192 36.14262070550444 0.03324861233698692 0.009614253144363245 0.06576412920149918 0.04292821379890691
120.00900082235385 0.0 0.1231 309.937 2674.2722 0.032541288812185716 0.0023280338030978796 19.820396115361582 144.4673200305209 33.151640566336724 36.081423080747236 0.0405356269929427 0.012297257900086707 0.057211255240848996 0.034564003387853176
130.00900082235387 0.0 0.1231 310.5705 2582.0223 0.03958613152405366 0.0030106772294085913 20.731306511337536 158.00060994677347 34.18523039658956 36.28566504744854 0.04355765676431085 0.01392850541867415 0.06276531548789949 0.038964941626854106
140.00900082235387 0.0 0.2154 305.3913 2774.2113 0.05955822952157813 0.0059567833941736184 21.6028657112621 175.72814177285494 35.820416841558014 37.2898173212648 0.06783122163868067 0.017892839114622 0.10816719718234227 0.05712390839419203
150.00900082235387 0.0 0.2 229.7296 2654.7355 0.06910050548673188 0.012406074009408491 21.48893683484042 177.1893471488795 36.70687584901953 39.946528893461256 0.059409393651136934 0.015440558925212053 0.10416615454576694 0.05736272107145327
160.00900082235387 0.0 0.1846 226.5458 2701.6181 0.07838644116315156 0.021448789405124687 21.216715269781144 178.40429797649364 37.46186750542125 42.49062550641925 0.050872973998984154 0.013085366558262231 0.09656048445189612 0.05308579625555425
170.00900082235387 0.0 0.1769 234.7596 2772.8115 0.0845430338130807 0.02762511669592099 21.002641330550446 180.37298976690738 37.340498917399074 43.436601628362325 0.04546996929418994 0.01082647675506426 0.10098975343574812 0.05774081387147521
180.00900082235387 0.0 0.1615 238.0427 2673.0354 0.0955222641828968 0.03687213210058015 20.8680870722183 190.842473318882 38.06076565778811 45.23356340330138 0.036324214012487054 0.007789122495064425 0.09809775385746608 0.05801947095846138
190.00900082235387 0.0846 0.1846 172.3224 2694.1916 0.11213189191615608 0.044139994906575615 18.730281658033913 244.7000406716636 38.570072877739676 46.59022256430707 0.05549387911741596 0.018506198535518572 0.13453529685886464 0.08502945445170364
200.00900082235387 0.1154 0.1923 151.4178 2631.2054 0.12676242319932302 0.04997762141092798 19.09478985663992 257.0818100821574 39.494627629128026 47.72819969957382 0.06683177311482862 0.022516534376984275 0.14199230118308695 0.08915268165070316
210.00900082235387 0.1385 0.2538 86.7689 2589.7345 0.14421293221168968 0.0570843346058617 19.43427563740056 269.3912587806969 40.17036916297304 47.82795675302517 0.09737909300588984 0.029939784201780492 0.1657171349389268 0.10164658590758686
220.00900082235387 0.1462 0.2308 46.0379 2568.7089 0.13586141742708238 0.051949520009781626 19.28612459738924 263.5623293337763 39.858747500672514 48.05255013537422 0.08951916965766323 0.02729384575190492 0.15933042848112092 0.0977888189442087
230.00900082235387 0.1385 0.2231 46.3705 2585.4823 0.13072697625109198 0.04959724139996118 19.175421174762423 259.9169165244561 39.3824898455941 48.07169908705706 0.0725619406406863 0.019987671984972828 0.15108211676835054 0.0945331781293341
240.00900082235387 0.1308 0.2077 53.8591 2666.6188 0.12350024581998302 0.04537214043714581 19.053339233290504 255.09716677553885 38.5078323885509 48.05579554516473 0.06142798703678592 0.014962246699377017 0.14854389755600042 0.09351457695533454
250.00900082235387 0.1385 0.2 56.4848 2597.9866 0.11665357622713436 0.04055416036802274 18.935415483809816 250.50630815840503 38.03009988955077 48.28734466954857 0.05115218965860216 0.01123561681957264 0.1504612774088268 0.09653234195338568
260.00900082235387 0.1462 0.1923 58.5273 2679.9813 0.11835063810661624 0.042589115992085744 18.923393146105383 250.98555964340048 38.20787985254691 47.820449830128695 0.04105026833678893 0.007651141190325824 0.1480703840591777 0.0970452641064814
270.00900082235387 0.1077 0.1923 59.8738 2668.6781 0.11736597941739893 0.04310709649003653 18.883519618322495 250.67649644413933 38.535949996830986 48.499007690746794 0.0345517474299197 0.005660712151697673 0.14606368691441177 0.09501221994163803
280.00900082235387 0.1308 0.2 79.0795 2577.1058 0.12031393184686368 0.04300521137442401 18.90538166854431 251.34938011160213 38.39892485241059 47.40124044518846 0.02970484757860652 0.003969949764629308 0.149383972837598 0.09469732681231638
290.00900082235387 0.1308 0.2077 68.9873 2649.5875 0.11576640204812222 0.03778300410755194 18.849180930841733 248.02748329882 38.27418391224239 47.2565241628873 0.02568552686222624 0.002630992185353798 0.16386357293082954 0.10776094774177405
300.00900082235387 0.1077 0.1846 45.4375 2612.4742 0.10734752694000609 0.03440039948696938 18.701707194693114 242.73425262804008 37.519284926617296 46.34528795113763 0.020733094022117027 0.0019149028206955263 0.14914609240524143 0.10192663457617757
310.00900082235387 0.1231 0.2 70.2736 2570.4142 0.1081604872752237 0.03394958694213573 18.724478245486985 243.7083685045064 37.16317977266776 47.603397434297214 0.02229859938519302 0.0020087885545640493 0.15296946110355816 0.09809583903516288
320.00900082235387 0.1385 0.2077 64.6986 2586.8388 0.10653177282844044 0.029503642737819514 18.68828860548472 241.19874171516722 37.991224975321614 44.79706702421715 0.02314768611146903 0.002061924578979376 0.16624543903056205 0.10976812520713318
330.00900082235387 0.1308 0.2077 49.5996 2499.1688 0.10085275364225196 0.02551066805168211 18.596237735101397 237.51661240160914 37.284500965925126 43.70700336330699 0.023393455446507637 0.0021059356168586113 0.15931926508625247 0.10243189011160703
340.00900082235387 0.1385 0.2077 69.0769 2549.305 0.10307469721257977 0.026611103399828372 18.63257400031737 239.25411886779943 38.19272254407312 44.13256220420575 0.02364503546219687 0.002153030248656944 0.15793059142378746 0.10118130444585716
350.00900082235387 0.1308 0.1846 60.457 2557.7847 0.0951171411592705 0.02080361743990224 18.51048953833366 234.26855425950657 37.377551099128105 42.24332981600863 0.021144278385326773 0.001996318271250693 0.1473642514096742 0.10100605207705077
360.00900082235387 0.1231 0.1692 63.6243 2740.8025 0.09321909597254274 0.02007586018333441 18.473143159229085 233.42367733068798 37.594657904171775 42.60214866425635 0.020052936422518562 0.001888281086715769 0.1423657618885163 0.09947478417555199
370.00900082235387 0.1385 0.1846 74.4186 2625.352 0.095045504735703 0.019649320633239785 18.53336560524063 235.32450611950281 37.436934818908476 41.65615153488702 0.02082925643207902 0.0019343807268241307 0.1485843265871148 0.10208273651486317
380.00900082235387 0.1231 0.1923 61.0961 2643.5473 0.0944993484160694 0.019275549327982748 18.54676765166883 235.85394880733855 37.11125105177068 42.66214248151395 0.02146979976976259 0.0019526356049146285 0.15036761528714843 0.09995353072568433
