#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:27+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 2.0 NaN NaN 20.4 0.00 20.4 20.4 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2380.2813 NaN NaN 4.84 75.8 20.4 20.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2346.8155 NaN NaN 4.82 75.1 20.3 20.6 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2379.0137 NaN NaN 1.15 22.0 0.00 20.2 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2405.7936 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2457.8531 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2333.6662 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2471.8738 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2416.5284 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 200.0 2398.6923 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2389.5881 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2300.3213 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2358.6709 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2367.0958 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2446.0947 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2501.6028 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2407.2232 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2434.1873 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2460.4987 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2466.9977 NaN NaN 2.35 43.1 20.1 21.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2448.9358 NaN NaN 5.15 85.9 21.7 23.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2493.824 NaN NaN 5.64 103 23.9 25.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2453.2454 NaN NaN 11.2 140 26.5 28.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2472.1455 NaN NaN 13.6 147 27.3 29.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2495.7513 NaN NaN 16.9 119 26.1 26.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2520.8284 NaN NaN 17.6 114 26.3 29.1 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2529.3513 NaN NaN 17.3 111 26.3 29.0 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2533.9613 NaN NaN 11.9 144 24.6 25.9 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2568.8128 NaN NaN 11.2 128 23.1 23.5 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2484.9994 NaN NaN 11.3 130 23.7 24.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2439.7495 NaN NaN 12.1 148 25.3 26.1 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2484.8427 NaN NaN 17.1 107 25.4 26.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2423.7905 NaN NaN 17.0 104 24.0 25.0 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2400.1418 NaN NaN 16.1 113 26.3 27.6 0.00 0.00 0.00 0.00
3e+02 0.0 0.0082 200.0 2545.4924 NaN NaN 8.83 161 29.0 31.9 0.00263 0.000843 -0.00999 0.0122
4e+02 0.0 0.1393 167.0514 2451.8192 NaN NaN 7.82 200 33.4 38.5 0.0342 0.00760 0.100 0.0666
4e+02 0.0 0.1393 114.1921 2472.5531 NaN NaN 7.83 201 33.7 39.4 0.0292 0.00566 0.103 0.0691
4e+02 0.0 0.1393 116.1333 2507.7725 NaN NaN 7.86 202 33.9 38.6 0.0231 0.00351 0.104 0.0703
4e+02 0.0 0.1393 116.4845 2448.4568 NaN NaN 7.87 203 33.7 38.9 0.0186 0.00224 0.102 0.0678
4e+02 0.0 0.1475 114.424 2434.7392 NaN NaN 8.23 206 33.8 39.0 0.0194 0.00209 0.112 0.0726
4e+02 0.0 0.1475 114.4256 2562.0993 NaN NaN 10.9 209 34.2 39.8 0.0181 0.00193 0.107 0.0702
4e+02 0.0 0.1557 119.4258 2376.6778 NaN NaN 13.3 203 34.3 39.1 0.0189 0.00198 0.113 0.0724
4e+02 0.0 0.1557 118.1481 2503.9658 NaN NaN 13.5 208 34.5 40.2 0.0187 0.00193 0.111 0.0712
4e+02 0.0 0.1393 114.4129 2478.7035 NaN NaN 13.7 209 33.9 40.3 0.0169 0.00179 0.102 0.0680
4e+02 0.0 0.1393 123.7205 2521.8612 NaN NaN 14.0 216 34.5 39.7 0.0176 0.00195 0.101 0.0671
5e+02 0.0738 0.2213 116.6825 2479.669 NaN NaN 15.4 227 36.1 39.4 0.0590 0.0218 0.110 0.0674
5e+02 0.1721 0.2377 108.0818 2377.9158 NaN NaN 17.7 239 38.8 46.0 0.117 0.0456 0.167 0.114
5e+02 0.123 0.2377 124.4766 2373.8392 NaN NaN 16.3 237 37.6 40.4 0.109 0.0396 0.150 0.0888
5e+02 0.123 0.2377 100.6424 2505.8663 NaN NaN 16.0 236 37.6 40.4 0.104 0.0370 0.106 0.0706
5e+02 0.1803 0.2377 141.1984 2437.4485 NaN NaN 16.6 259 38.6 46.5 0.117 0.0465 0.149 0.0883
5e+02 0.082 0.2377 100.241 2341.7378 NaN NaN 15.5 238 37.5 38.3 0.102 0.0355 0.173 0.105
5e+02 0.1311 0.2377 111.6929 2493.0391 NaN NaN 15.4 250 38.2 40.8 0.107 0.0400 0.143 0.0888
5e+02 0.123 0.2377 109.7266 2440.7123 NaN NaN 15.4 250 37.9 39.4 0.110 0.0415 0.116 0.0831
5e+02 0.0984 0.2377 103.7566 2433.7152 NaN NaN 15.0 250 37.5 38.7 0.107 0.0391 0.140 0.0948
5e+02 0.1311 0.2377 121.4936 2392.5303 NaN NaN 15.9 250 37.8 41.6 0.114 0.0444 0.143 0.0962
6e+02 0.1639 0.2377 150.7118 2471.1938 NaN NaN 16.6 254 38.8 43.3 0.116 0.0453 0.148 0.0883
6e+02 0.1557 0.2377 114.6371 2517.174 NaN NaN 16.0 255 38.0 43.5 0.118 0.0474 0.146 0.0859
6e+02 0.123 0.2377 143.9755 2461.5327 NaN NaN 15.6 247 37.7 40.2 0.111 0.0421 0.141 0.0834
6e+02 0.1393 0.2295 103.766 2446.2442 NaN NaN 15.9 243 37.4 41.9 0.115 0.0473 0.130 0.0846
6e+02 0.1066 0.2213 124.1364 2425.5613 NaN NaN 15.7 236 37.3 39.5 0.104 0.0408 0.142 0.0796
6e+02 0.1148 0.2131 123.433 2440.9568 NaN NaN 15.0 243 37.1 40.1 0.0935 0.0337 0.111 0.0671
6e+02 0.1639 0.2049 110.6263 2437.803 NaN NaN 17.3 234 38.4 43.9 0.0965 0.0359 0.129 0.0761
6e+02 0.1557 0.2295 105.3916 2450.5015 NaN NaN 19.8 184 38.1 43.1 0.107 0.0398 0.104 0.0857
6e+02 0.1066 0.2295 144.0337 2446.4372 NaN NaN 19.9 170 37.5 40.0 0.106 0.0374 0.0899 0.0783
6e+02 0.1148 0.2213 86.5062 2469.0612 NaN NaN 19.8 168 37.2 39.8 0.0985 0.0357 0.0810 0.0695
7e+02 0.1475 0.2213 118.7494 2460.419 NaN NaN 19.9 172 37.7 41.4 0.0990 0.0363 0.102 0.0671
7e+02 0.1066 0.2295 129.8187 2549.5079 NaN NaN 19.8 168 37.8 39.4 0.0989 0.0347 0.0759 0.0765
7e+02 0.1393 0.2295 115.5768 2510.3756 NaN NaN 19.9 173 38.3 40.3 0.107 0.0387 0.147 0.0976
7e+02 0.1311 0.2295 108.4593 2450.1768 NaN NaN 19.8 171 38.0 40.6 0.110 0.0426 0.138 0.0912
7e+02 0.123 0.2377 103.7516 2492.0023 NaN NaN 19.6 174 37.9 40.0 0.114 0.0436 0.152 0.0983
7e+02 0.1557 0.2377 108.904 2533.2607 NaN NaN 19.6 182 38.1 43.4 0.119 0.0476 0.104 0.0746
7e+02 0.0984 0.2377 97.3427 2478.381 NaN NaN 18.1 193 37.4 38.8 0.111 0.0424 0.171 0.103
7e+02 0.1475 0.2377 95.1544 2486.1323 NaN NaN 17.5 212 38.0 40.4 0.119 0.0487 0.122 0.0825
7e+02 0.1557 0.2377 94.4534 2435.104 NaN NaN 16.4 230 38.2 41.1 0.122 0.0510 0.101 0.0893
7e+02 0.1311 0.2377 102.511 2499.9001 NaN NaN 15.5 242 37.8 40.3 0.115 0.0454 0.103 0.0805
8e+02 0.123 0.2377 86.9005 2505.3427 NaN NaN 14.8 245 37.5 39.9 0.114 0.0452 0.109 0.0853
8e+02 0.123 0.2213 80.2793 2525.1795 NaN NaN 14.6 245 37.5 40.7 0.102 0.0403 0.105 0.0802
8e+02 0.123 0.2295 113.7399 2513.4027 NaN NaN 15.0 256 38.2 40.6 0.109 0.0427 0.107 0.0803
8e+02 0.1393 0.2295 86.5834 2570.5613 NaN NaN 15.1 259 38.2 39.6 0.110 0.0428 0.107 0.0852
8e+02 0.1311 0.2377 103.9472 2541.0401 NaN NaN 15.4 266 38.2 39.7 0.111 0.0438 0.179 0.107
8e+02 0.123 0.2377 53.5632 2424.3024 NaN NaN 15.4 263 37.7 39.8 0.106 0.0428 0.136 0.0919
8e+02 0.1066 0.2377 104.1242 2410.6086 NaN NaN 15.9 280 39.1 40.3 0.102 0.0425 0.0766 0.0741
8e+02 0.0984 0.2377 85.779 2483.9585 NaN NaN 15.9 273 38.0 39.0 0.108 0.0461 0.119 0.0871
8e+02 0.1311 0.2459 119.6759 2500.0238 NaN NaN 16.3 285 38.0 39.9 0.120 0.0564 0.121 0.0855
8e+02 0.1393 0.2623 118.8046 2431.5844 NaN NaN 16.7 299 38.1 41.8 0.122 0.0551 0.0847 0.0927
9e+02 0.1721 0.2623 81.9406 2483.9945 NaN NaN 17.0 308 38.2 42.8 0.123 0.0573 0.114 0.0927
9e+02 0.1721 0.3033 104.6596 2466.8558 NaN NaN 17.5 323 38.7 41.7 0.132 0.0570 0.195 0.101
9e+02 0.3197 0.3934 99.8034 2478.0526 NaN NaN 18.7 369 41.2 45.8 0.195 0.0737 0.206 0.0797
9e+02 0.1967 0.3934 113.0328 2470.5349 NaN NaN 17.7 328 38.0 40.2 0.225 0.0964 0.0980 0.0671
9e+02 0.1721 0.3279 130.6102 2467.82 NaN NaN 17.2 312 37.4 38.5 0.176 0.0804 0.0398 0.0576
9e+02 0.1393 0.3525 74.0134 2527.4316 NaN NaN 17.0 304 36.8 39.1 0.165 0.0667 0.101 0.0838
9e+02 0.1066 0.3279 48.2838 2443.4673 NaN NaN 16.7 293 36.6 38.5 0.153 0.0593 -0.0573 0.136
