#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 1.4142 NaN NaN 22.3 0.00 22.3 22.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 375.0 2541.3547 NaN NaN 17.2 95.0 23.8 24.1 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2384.0842 NaN NaN 17.5 98.7 24.2 24.7 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2456.1984 NaN NaN 18.4 104 25.6 26.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2544.0926 NaN NaN 22.5 52.1 28.4 29.9 0.00 0.00 0.00 0.00
5e+01 0.0 0.176 400.0 2557.6492 NaN NaN 25.9 25.9 33.9 38.2 0.0443 0.00970 0.129 0.0813
6e+01 0.0 0.224 322.8741 2556.8373 NaN NaN 26.1 31.2 35.4 40.3 0.0469 0.00853 0.157 0.0905
7e+01 0.0 0.2 313.324 2606.6254 NaN NaN 25.0 51.6 35.1 39.7 0.0372 0.00596 0.148 0.0887
8e+01 0.0 0.2 313.7052 2594.7296 NaN NaN 25.8 30.5 34.9 40.6 0.0324 0.00464 0.138 0.0829
9e+01 0.0 0.168 311.5293 2563.5657 NaN NaN 26.9 23.9 34.3 40.1 0.0269 0.00394 0.120 0.0756
1e+02 0.0 0.36 317.5902 2557.2628 NaN NaN 29.4 28.3 34.9 40.8 0.0663 0.0154 0.0501 0.163
1e+02 0.0 0.632 188.8661 2577.9797 NaN NaN 31.5 37.0 37.3 40.5 0.189 0.0294 0.426 0.130
1e+02 0.112 0.64 126.5471 2482.2989 NaN NaN 32.0 39.5 37.8 41.6 0.236 0.0389 0.430 0.125
1e+02 0.184 0.728 100.6311 2527.52 NaN NaN 32.6 45.2 38.7 45.0 0.282 0.0354 0.471 0.116
1e+02 0.2 0.744 129.985 2507.7296 NaN NaN 32.9 47.7 40.2 45.2 0.301 0.0350 0.476 0.112
2e+02 0.192 0.728 113.9645 2498.1667 NaN NaN 32.7 44.7 39.7 45.4 0.301 0.0371 0.466 0.116
2e+02 0.184 0.72 129.4097 2523.3022 NaN NaN 33.0 47.0 39.5 45.3 0.292 0.0371 0.461 0.115
2e+02 0.184 0.648 120.933 2515.3592 NaN NaN 33.3 54.1 41.5 47.5 0.248 0.0345 0.435 0.123
2e+02 0.16 0.648 93.0616 2534.1021 NaN NaN 32.9 50.4 41.1 46.5 0.199 0.0265 0.427 0.128
2e+02 0.16 0.616 69.2755 2596.8184 NaN NaN 33.0 52.7 41.8 47.0 0.190 0.0251 0.420 0.129
2e+02 0.16 0.6 38.013 2586.9789 NaN NaN 33.1 54.9 41.4 46.8 0.175 0.0234 0.407 0.133
2e+02 0.12 0.616 116.6881 2516.9257 NaN NaN 32.0 40.6 38.3 42.4 0.209 0.0364 0.440 0.132
2e+02 0.136 0.624 102.2764 2513.3632 NaN NaN 31.8 40.6 38.1 40.7 0.215 0.0383 0.439 0.136
2e+02 0.184 0.608 156.1194 2467.2615 NaN NaN 32.1 47.6 39.3 44.4 0.210 0.0439 0.386 0.133
2e+02 0.176 0.6 142.0421 2458.8877 NaN NaN 31.8 43.9 38.8 41.0 0.206 0.0445 0.408 0.137
3e+02 0.16 0.576 169.0575 2516.5886 NaN NaN 32.5 56.7 41.1 46.2 0.157 0.0252 0.378 0.130
3e+02 0.168 0.536 80.9966 2535.7523 NaN NaN 32.5 59.5 41.4 47.3 0.125 0.0165 0.373 0.135
3e+02 0.16 0.52 75.6321 2537.9834 NaN NaN 32.4 61.3 41.5 47.7 0.109 0.0145 0.359 0.136
3e+02 0.152 0.512 67.3346 2489.8859 NaN NaN 32.3 61.9 41.7 46.9 0.104 0.0138 0.342 0.132
3e+02 0.144 0.488 59.6724 2560.1908 NaN NaN 32.1 61.9 41.6 46.9 0.0995 0.0141 0.334 0.138
3e+02 0.128 0.552 67.5001 2522.7436 NaN NaN 32.2 61.2 41.4 46.2 0.127 0.0176 0.374 0.140
3e+02 0.144 0.544 55.7341 2569.9188 NaN NaN 31.5 91.3 42.0 46.7 0.114 0.0149 0.362 0.137
3e+02 0.128 0.536 107.4374 2557.2998 NaN NaN 31.0 103 41.6 44.7 0.136 0.0218 0.353 0.136
3e+02 0.144 0.552 85.3228 2510.9825 NaN NaN 29.7 145 40.9 43.8 0.159 0.0273 0.369 0.134
3e+02 0.096 0.552 150.4313 2487.3525 NaN NaN 27.4 191 38.1 40.6 0.165 0.0343 0.381 0.146
4e+02 0.152 0.568 141.356 2455.726 NaN NaN 26.4 231 38.2 41.3 0.189 0.0452 0.390 0.146
4e+02 0.104 0.568 129.0534 2479.6076 NaN NaN 26.1 226 37.8 41.5 0.186 0.0435 0.407 0.140
4e+02 0.136 0.584 81.6581 2410.5123 NaN NaN 26.3 229 38.3 40.0 0.188 0.0469 0.399 0.133
4e+02 0.208 0.544 145.9809 2456.552 NaN NaN 26.6 238 39.6 44.1 0.193 0.0588 0.378 0.143
4e+02 0.16 0.52 151.6348 2488.2774 NaN NaN 26.7 243 39.9 45.4 0.175 0.0477 0.343 0.138
4e+02 0.136 0.528 109.6373 2460.0142 NaN NaN 27.1 252 41.8 45.3 0.156 0.0351 0.338 0.137
4e+02 0.144 0.504 78.132 2501.3278 NaN NaN 27.1 252 42.1 46.5 0.153 0.0390 0.332 0.140
4e+02 0.136 0.504 70.3437 2551.5198 NaN NaN 27.2 255 42.2 46.8 0.150 0.0369 0.340 0.139
4e+02 0.144 0.528 69.2364 2536.8107 NaN NaN 27.0 249 41.2 44.7 0.158 0.0384 0.349 0.139
4e+02 0.144 0.544 74.2771 2571.7167 NaN NaN 27.1 250 41.2 44.9 0.163 0.0392 0.360 0.139
5e+02 0.144 0.512 90.3414 2572.3221 NaN NaN 27.2 255 41.9 46.7 0.152 0.0395 0.347 0.138
5e+02 0.152 0.528 76.5543 2531.7441 NaN NaN 27.3 256 41.9 47.1 0.155 0.0424 0.347 0.132
5e+02 0.144 0.472 81.7968 2496.6627 NaN NaN 27.3 258 42.4 47.0 0.139 0.0399 0.324 0.135
5e+02 0.144 0.464 75.9427 2524.4412 NaN NaN 27.1 254 41.8 47.6 0.145 0.0455 0.323 0.134
5e+02 0.152 0.488 89.5372 2486.9466 NaN NaN 27.0 253 41.6 47.0 0.150 0.0449 0.324 0.131
5e+02 0.16 0.472 57.6776 2494.532 NaN NaN 26.8 250 41.5 46.8 0.149 0.0451 0.319 0.138
5e+02 0.16 0.464 65.6335 2544.1194 NaN NaN 26.7 249 42.1 46.9 0.145 0.0428 0.318 0.140
5e+02 0.16 0.496 73.8992 2587.2709 NaN NaN 26.9 249 41.9 45.5 0.151 0.0416 0.335 0.139
5e+02 0.184 0.504 61.299 2484.1006 NaN NaN 26.8 245 40.5 44.8 0.145 0.0365 0.344 0.144
5e+02 0.168 0.536 82.8844 2436.1557 NaN NaN 26.9 246 40.6 44.1 0.147 0.0345 0.361 0.146
6e+02 0.168 0.52 100.7477 2505.7349 NaN NaN 26.7 242 40.5 42.8 0.149 0.0356 0.359 0.145
6e+02 0.184 0.52 83.2341 2388.457 NaN NaN 26.9 248 40.4 45.0 0.128 0.0260 0.353 0.141
6e+02 0.184 0.52 84.0929 2526.6616 NaN NaN 26.7 244 40.6 43.6 0.126 0.0245 0.357 0.144
6e+02 0.168 0.528 100.6329 2517.2588 NaN NaN 26.9 248 41.3 44.6 0.122 0.0206 0.357 0.138
6e+02 0.16 0.496 73.5286 2476.338 NaN NaN 26.7 245 41.1 44.7 0.119 0.0229 0.339 0.148
6e+02 0.168 0.512 91.742 2537.6027 NaN NaN 27.1 253 42.0 46.2 0.118 0.0185 0.356 0.138
6e+02 0.152 0.52 110.756 2578.8688 NaN NaN 27.0 250 41.3 45.9 0.116 0.0192 0.352 0.139
6e+02 0.152 0.504 77.2976 2537.6633 NaN NaN 27.1 253 41.5 47.9 0.110 0.0166 0.352 0.138
6e+02 0.144 0.52 72.6813 2486.9013 NaN NaN 27.2 254 41.4 47.6 0.113 0.0177 0.353 0.139
6e+02 0.144 0.544 77.8554 2562.9657 NaN NaN 27.3 256 41.8 47.6 0.122 0.0192 0.369 0.138
7e+02 0.144 0.52 68.1875 2570.907 NaN NaN 27.4 258 42.3 47.1 0.114 0.0174 0.356 0.134
7e+02 0.176 0.576 117.4252 2480.0857 NaN NaN 26.5 234 38.7 41.4 0.168 0.0408 0.389 0.146
7e+02 0.16 0.536 141.1161 2462.0487 NaN NaN 27.1 251 40.8 47.1 0.144 0.0321 0.357 0.140
7e+02 0.184 0.544 118.5978 2468.8445 NaN NaN 27.4 259 42.6 46.6 0.141 0.0298 0.334 0.173
7e+02 0.176 0.528 179.9061 2477.374 NaN NaN 27.0 248 40.5 46.7 0.161 0.0404 0.327 0.142
7e+02 0.128 0.472 141.1808 2485.5432 NaN NaN 27.2 257 43.1 46.8 0.116 0.0216 0.328 0.140
7e+02 0.152 0.504 134.7468 2572.824 NaN NaN 27.0 251 40.2 47.7 0.147 0.0346 0.340 0.141
7e+02 0.16 0.48 109.44 2429.871 NaN NaN 27.2 257 42.6 47.9 0.104 0.0154 0.343 0.147
7e+02 0.176 0.544 162.8262 2433.814 NaN NaN 26.7 241 39.9 46.2 0.176 0.0431 0.344 0.145
7e+02 0.168 0.528 210.4696 2516.2752 NaN NaN 27.1 252 40.6 47.5 0.160 0.0354 0.346 0.144
8e+02 0.16 0.504 127.0245 2565.741 NaN NaN 27.3 258 41.8 47.8 0.113 0.0177 0.343 0.146
8e+02 0.176 0.52 196.1666 2533.9558 NaN NaN 27.0 247 39.5 47.6 0.168 0.0410 0.355 0.147
8e+02 0.16 0.464 130.7167 2508.8221 NaN NaN 27.3 260 43.0 47.2 0.0963 0.0139 0.341 0.146
8e+02 0.168 0.544 171.2647 2556.6659 NaN NaN 26.9 246 41.0 44.8 0.164 0.0382 0.335 0.143
8e+02 0.168 0.488 163.1221 2629.4196 NaN NaN 26.9 250 40.7 47.6 0.146 0.0401 0.333 0.142
8e+02 0.152 0.472 121.9737 2511.5124 NaN NaN 27.1 254 40.7 47.9 0.134 0.0327 0.332 0.142
8e+02 0.176 0.536 151.2062 2635.2729 NaN NaN 26.6 239 39.9 42.0 0.205 0.0741 0.349 0.132
8e+02 0.16 0.504 78.0917 2488.5952 NaN NaN 25.8 222 37.7 39.5 0.210 0.0818 0.363 0.144
8e+02 0.2 0.528 107.5527 2593.1202 NaN NaN 26.0 225 38.1 40.3 0.227 0.0910 0.380 0.143
8e+02 0.176 0.528 112.8383 2572.0886 NaN NaN 26.3 230 38.3 41.6 0.222 0.0857 0.326 0.136
9e+02 0.152 0.536 77.0264 2658.8244 NaN NaN 26.4 232 38.5 41.6 0.212 0.0744 0.321 0.132
9e+02 0.168 0.528 79.8546 2557.286 NaN NaN 26.7 240 39.7 41.3 0.211 0.0721 0.298 0.142
9e+02 0.136 0.528 108.2082 2632.5402 NaN NaN 26.6 239 39.9 41.9 0.197 0.0624 0.320 0.134
9e+02 0.144 0.496 136.5759 2612.5907 NaN NaN 26.7 242 40.3 42.8 0.191 0.0593 0.301 0.130
9e+02 0.136 0.496 123.5373 2508.8226 NaN NaN 26.7 243 41.0 42.8 0.179 0.0504 0.307 0.133
9e+02 0.12 0.52 81.2503 2496.3729 NaN NaN 27.0 251 42.0 44.8 0.166 0.0418 0.323 0.131
9e+02 0.136 0.456 114.6154 2570.4299 NaN NaN 27.2 258 42.1 47.1 0.142 0.0368 0.311 0.130
9e+02 0.128 0.512 105.813 2611.297 NaN NaN 27.0 251 41.7 46.2 0.160 0.0434 0.310 0.128
9e+02 0.168 0.52 173.9079 2498.0093 NaN NaN 27.5 264 42.9 45.8 0.163 0.0439 0.319 0.163
9e+02 0.216 0.528 93.6898 2577.9958 NaN NaN 27.5 265 44.3 46.1 0.152 0.0410 0.365 0.149
1e+03 0.176 0.52 153.1686 2556.3036 NaN NaN 27.3 260 43.1 46.9 0.162 0.0485 0.330 0.173
