#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:52+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 18.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 2.0 NaN NaN 21.8 0.00 21.8 21.8 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 380.0 2488.2206 NaN NaN 15.7 83.2 21.7 21.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2440.0412 NaN NaN 18.4 50.7 21.9 22.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2623.8493 NaN NaN 19.0 50.6 22.4 22.7 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2684.7187 NaN NaN 19.7 54.8 23.8 24.2 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2798.7691 NaN NaN 23.1 4.43 25.8 26.7 0.00 0.00 0.00 0.00
6e+01 0.0 0.0455 400.0 2620.6509 NaN NaN 24.3 13.4 30.4 34.0 0.00540 0.00192 0.00222 0.00158
7e+01 0.0 0.1288 343.8471 2797.5816 NaN NaN 21.9 89.9 33.9 39.0 0.0454 0.0143 0.0946 0.0629
8e+01 0.0 0.1288 312.2187 2755.1371 NaN NaN 20.4 110 34.1 38.4 0.0491 0.0166 0.0955 0.0641
9e+01 0.0 0.1288 311.6555 2686.6232 NaN NaN 15.9 168 34.2 37.3 0.0517 0.0183 0.0944 0.0631
1e+02 0.0 0.1288 309.1314 2703.4908 NaN NaN 10.3 190 34.5 36.3 0.0515 0.0181 0.0929 0.0609
1e+02 0.0 0.1288 311.2357 2653.1844 NaN NaN 10.0 182 34.7 36.2 0.0511 0.0178 0.0905 0.0592
1e+02 0.0 0.1288 307.9196 2663.3435 NaN NaN 7.45 171 34.9 36.2 0.0515 0.0181 0.0885 0.0569
1e+02 0.0 0.1288 309.8021 2717.4557 NaN NaN 7.46 174 35.4 36.6 0.0513 0.0180 0.0885 0.0573
1e+02 0.1288 0.1288 298.3272 2797.848 NaN NaN 7.73 192 38.2 39.0 0.0960 0.0631 0.0913 0.0606
2e+02 0.1288 0.1288 243.203 2652.4421 NaN NaN 7.76 195 38.8 39.6 0.0925 0.0584 0.0932 0.0633
2e+02 0.1288 0.1288 249.5408 2645.6411 NaN NaN 7.91 206 40.3 41.0 0.109 0.0818 0.0907 0.0600
2e+02 0.1288 0.1288 258.7052 2700.8203 NaN NaN 8.00 213 40.7 42.3 0.106 0.0778 0.0867 0.0565
2e+02 0.1288 0.1288 242.1378 2702.7983 NaN NaN 8.09 219 41.3 43.1 0.0974 0.0655 0.0912 0.0616
2e+02 0.1288 0.1288 223.5598 2803.8305 NaN NaN 8.25 229 42.4 44.2 0.0929 0.0595 0.0899 0.0598
2e+02 0.1288 0.1288 220.9015 2700.1898 NaN NaN 8.37 238 43.2 45.5 0.113 0.0891 0.0883 0.0573
2e+02 0.1288 0.1288 145.5021 2640.0233 NaN NaN 8.17 224 41.4 44.9 0.126 0.108 0.0831 0.0539
2e+02 0.1288 0.1288 144.0634 2645.6227 NaN NaN 8.20 225 41.5 46.2 0.125 0.106 0.0827 0.0535
2e+02 0.1288 0.1288 131.9298 2815.1293 NaN NaN 8.21 225 41.4 45.9 0.124 0.105 0.0859 0.0559
2e+02 0.1288 0.1288 160.8656 2691.1133 NaN NaN 8.36 225 41.5 44.5 0.125 0.107 0.0871 0.0565
3e+02 0.1288 0.1288 161.9867 2716.5517 NaN NaN 8.24 226 41.5 45.7 0.124 0.105 0.0850 0.0546
3e+02 0.1288 0.1288 115.9797 2643.2179 NaN NaN 8.24 225 41.5 45.3 0.124 0.106 0.0870 0.0573
3e+02 0.1288 0.1288 163.1731 2735.1925 NaN NaN 8.55 226 41.5 44.3 0.126 0.108 0.0892 0.0587
3e+02 0.1288 0.1288 112.3122 2702.0096 NaN NaN 8.73 228 41.5 44.1 0.126 0.108 0.0843 0.0529
