#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:11+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 11.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 0.7 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 190.0 2630.1765 NaN NaN 6.17 105 23.2 23.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2455.1241 NaN NaN 6.11 103 23.0 23.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2567.005 NaN NaN 5.98 98.7 22.5 22.7 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2619.2578 NaN NaN 5.75 91.4 21.6 21.8 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2564.687 NaN NaN 5.47 82.7 20.6 20.8 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2590.4872 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2628.3174 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2632.2762 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 200.0 2673.6334 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2638.4755 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2692.225 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2613.6494 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2669.0014 NaN NaN 4.06 67.2 20.5 20.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2757.3944 NaN NaN 5.50 94.2 22.6 23.2 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2678.0108 NaN NaN 6.28 123 25.9 26.5 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2614.8833 NaN NaN 7.31 167 29.9 30.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.229 184.2188 2468.6097 NaN NaN 8.55 229 35.7 38.7 0.0868 0.0259 0.144 0.0818
2e+02 0.0 0.1679 172.2934 2577.0046 NaN NaN 8.42 224 34.8 42.4 0.0276 0.00397 0.126 0.0765
2e+02 0.0 0.145 127.4058 2670.4691 NaN NaN 8.17 210 33.8 40.3 0.0242 0.00338 0.113 0.0722
2e+02 0.0 0.145 121.6962 2673.6379 NaN NaN 8.12 208 34.2 40.6 0.0239 0.00383 0.106 0.0700
2e+02 0.0 0.1527 118.0169 2663.8968 NaN NaN 8.20 212 34.3 40.9 0.0216 0.00274 0.110 0.0710
2e+02 0.0 0.1527 122.6377 2553.7364 NaN NaN 8.22 213 34.1 41.1 0.0237 0.00348 0.110 0.0715
2e+02 0.0 0.1374 118.6241 2671.6869 NaN NaN 8.28 216 34.1 40.4 0.0190 0.00240 0.100 0.0663
2e+02 0.0 0.229 119.6772 2604.2925 NaN NaN 8.79 242 36.0 40.7 0.0326 0.00430 0.157 0.0964
3e+02 0.0 0.2443 119.228 2573.4815 NaN NaN 8.90 248 36.3 40.6 0.0427 0.00669 0.172 0.0987
3e+02 0.0305 0.2443 108.5881 2646.3838 NaN NaN 9.07 257 37.1 40.9 0.0509 0.0102 0.179 0.106
3e+02 0.0458 0.2443 75.176 2695.902 NaN NaN 9.11 260 37.5 41.6 0.0594 0.0150 0.175 0.101
3e+02 0.0229 0.2443 101.1149 2671.4073 NaN NaN 9.07 257 36.8 42.7 0.0554 0.0139 0.172 0.0996
3e+02 0.0611 0.2443 89.0526 2655.7092 NaN NaN 9.08 258 36.6 41.9 0.0711 0.0224 0.171 0.0972
3e+02 0.0992 0.2443 67.0423 2654.3151 NaN NaN 9.12 260 36.9 42.0 0.0912 0.0318 0.173 0.104
3e+02 0.1603 0.2443 65.8175 2648.3202 NaN NaN 9.30 270 38.0 43.0 0.113 0.0415 0.147 0.0882
3e+02 0.1985 0.2443 98.1854 2645.0188 NaN NaN 9.26 268 38.5 39.5 0.172 0.0970 0.117 0.0671
3e+02 0.2366 0.2443 61.8824 2640.9524 NaN NaN 9.09 258 37.8 38.3 0.184 0.108 0.119 0.0673
3e+02 0.2061 0.2443 45.1755 2592.6915 NaN NaN 9.09 258 37.8 38.3 0.177 0.103 0.121 0.0701
