#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:21+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 1.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2562.0072 NaN NaN 9.00 138 26.2 26.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2541.4931 NaN NaN 9.10 140 26.1 26.7 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2574.2922 NaN NaN 11.7 140 25.7 26.1 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2634.4009 NaN NaN 18.4 74.4 25.0 25.6 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2806.6007 NaN NaN 20.9 37.2 24.1 24.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2711.3037 NaN NaN 23.4 5.01 27.3 28.8 0.00 0.00 0.00 0.00
7e+01 0.0 0.1278 390.008 2746.3098 NaN NaN 24.6 21.4 34.5 37.2 0.0486 0.0165 0.0973 0.0668
8e+01 0.0 0.1278 313.7885 2744.8579 NaN NaN 24.1 20.7 34.6 36.7 0.0517 0.0184 0.0950 0.0643
9e+01 0.0 0.1278 308.9153 2764.7772 NaN NaN 21.9 72.1 34.7 36.1 0.0506 0.0176 0.0938 0.0633
1e+02 0.0 0.1278 302.6213 2619.2285 NaN NaN 21.5 84.4 34.6 36.3 0.0507 0.0177 0.0923 0.0611
1e+02 0.0 0.1654 308.1535 2722.7256 NaN NaN 21.3 107 34.5 36.2 0.0585 0.0196 0.103 0.0652
1e+02 0.0 0.2406 302.6553 2645.6857 NaN NaN 20.5 173 36.2 45.5 0.0744 0.0203 0.165 0.0958
1e+02 0.0 0.2481 261.6073 2704.8983 NaN NaN 21.1 144 35.8 38.1 0.0904 0.0255 0.170 0.0956
1e+02 0.0 0.2481 238.8352 2722.039 NaN NaN 23.0 106 36.2 38.2 0.0859 0.0232 0.169 0.0937
2e+02 0.0 0.218 231.3163 2692.3925 NaN NaN 23.1 105 36.0 39.3 0.0768 0.0211 0.156 0.0908
2e+02 0.0 0.2105 236.3038 2715.8713 NaN NaN 23.1 104 36.2 39.2 0.0696 0.0188 0.144 0.0846
2e+02 0.0902 0.218 241.8828 2750.3065 NaN NaN 23.4 109 37.0 39.0 0.0879 0.0306 0.144 0.0863
2e+02 0.1128 0.2256 226.1641 2680.3608 NaN NaN 23.6 116 37.8 41.2 0.0955 0.0333 0.158 0.0944
2e+02 0.1579 0.2481 238.7874 2745.3413 NaN NaN 23.9 126 39.0 40.9 0.118 0.0451 0.173 0.102
2e+02 0.1955 0.2481 184.8482 2696.238 NaN NaN 23.9 140 39.6 42.1 0.109 0.0385 0.170 0.0994
2e+02 0.188 0.2481 110.9052 2744.8559 NaN NaN 24.0 143 39.6 43.7 0.0899 0.0256 0.170 0.0968
2e+02 0.203 0.2481 69.8586 2627.7494 NaN NaN 23.9 148 39.9 43.7 0.0815 0.0208 0.171 0.0988
2e+02 0.1955 0.2481 82.6844 2690.2126 NaN NaN 24.2 140 39.6 43.7 0.0787 0.0195 0.172 0.101
2e+02 0.1955 0.2481 90.3935 2691.8646 NaN NaN 24.4 135 39.5 43.8 0.0688 0.0152 0.175 0.106
3e+02 0.1955 0.2256 94.1482 2711.3826 NaN NaN 24.5 138 39.6 47.3 0.0528 0.00994 0.172 0.108
3e+02 0.203 0.2331 91.4692 2639.5723 NaN NaN 24.6 138 39.4 46.9 0.0591 0.0125 0.169 0.104
3e+02 0.188 0.2331 107.4405 2637.001 NaN NaN 24.6 139 39.8 47.0 0.0587 0.0125 0.171 0.105
3e+02 0.1955 0.2406 93.5703 2769.3609 NaN NaN 24.6 137 39.4 45.2 0.0617 0.0131 0.177 0.109
3e+02 0.203 0.2406 68.9063 2791.1737 NaN NaN 24.8 140 39.9 46.7 0.0638 0.0134 0.174 0.104
3e+02 0.203 0.2406 79.1134 2674.8724 NaN NaN 24.8 139 39.7 45.7 0.0638 0.0138 0.179 0.109
3e+02 0.2105 0.2481 90.7535 2775.0308 NaN NaN 24.8 138 39.4 44.2 0.0627 0.0128 0.186 0.113
3e+02 0.2105 0.2406 84.6263 2701.8965 NaN NaN 23.7 175 39.8 44.4 0.0686 0.0163 0.179 0.108
3e+02 0.203 0.2481 98.5927 2751.675 NaN NaN 22.5 205 39.5 43.9 0.0729 0.0179 0.186 0.113
3e+02 0.2256 0.2481 84.9391 2701.5138 NaN NaN 22.6 205 39.3 42.2 0.0798 0.0206 0.188 0.113
4e+02 0.2256 0.2481 81.7282 2704.4603 NaN NaN 22.6 204 39.2 41.6 0.0799 0.0203 0.188 0.112
4e+02 0.2331 0.2481 64.7147 2657.3794 NaN NaN 22.7 205 39.1 41.8 0.0826 0.0215 0.191 0.116
4e+02 0.218 0.2481 74.0225 2660.8792 NaN NaN 22.8 206 39.2 42.0 0.0793 0.0202 0.194 0.120
4e+02 0.218 0.2481 72.7509 2606.203 NaN NaN 22.9 207 39.0 43.1 0.0687 0.0159 0.197 0.124
4e+02 0.218 0.2481 77.0834 2636.5816 NaN NaN 23.0 211 39.3 44.1 0.0687 0.0156 0.194 0.122
4e+02 0.2256 0.2481 75.5644 2730.2485 NaN NaN 23.2 212 39.4 43.9 0.0687 0.0154 0.192 0.119
4e+02 0.2331 0.2556 64.8801 2630.39 NaN NaN 23.3 212 39.1 42.1 0.0731 0.0165 0.197 0.134
4e+02 0.2331 0.2782 79.5846 2707.5666 NaN NaN 23.5 217 39.1 41.5 0.0968 0.0275 0.182 0.145
4e+02 0.2256 0.3083 86.5846 2646.8818 NaN NaN 23.7 222 39.2 42.6 0.104 0.0268 0.157 0.170
4e+02 0.2481 0.3684 81.1982 2634.2643 NaN NaN 23.9 226 39.1 41.8 0.122 0.0298 0.120 0.219
5e+02 0.2331 0.406 68.1136 2693.2314 NaN NaN 24.2 231 39.2 41.9 0.136 0.0330 0.133 0.185
5e+02 0.2406 0.4737 78.7979 2660.0453 NaN NaN 24.4 236 39.2 41.7 0.165 0.0376 0.126 0.192
5e+02 0.2632 0.5038 77.9897 2658.7086 NaN NaN 24.5 240 39.9 43.0 0.172 0.0356 0.242 0.156
5e+02 0.2782 0.5038 69.6843 2760.7229 NaN NaN 23.5 262 39.4 41.9 0.180 0.0393 0.275 0.140
5e+02 0.1654 0.5038 60.0521 2692.2743 NaN NaN 22.7 289 39.5 42.3 0.155 0.0304 0.323 0.137
5e+02 0.0677 0.5038 56.8162 2706.1743 NaN NaN 21.8 301 39.2 42.4 0.152 0.0278 0.363 0.141
5e+02 0.0301 0.5038 60.4182 2751.0162 NaN NaN 21.5 294 38.6 41.6 0.155 0.0291 0.362 0.140
5e+02 0.0 0.4962 43.9516 2681.4005 NaN NaN 21.5 291 38.3 41.5 0.157 0.0288 0.361 0.141
5e+02 0.0 0.5038 50.2887 2650.0071 NaN NaN 21.4 287 38.0 42.5 0.163 0.0309 0.352 0.134
5e+02 0.0 0.5038 41.2924 2644.5803 NaN NaN 21.3 284 36.9 42.3 0.170 0.0337 0.353 0.136
6e+02 0.0 0.5038 50.037 2768.7309 NaN NaN 21.2 281 36.8 41.8 0.176 0.0355 0.352 0.135
6e+02 0.0 0.5038 54.5267 2654.6147 NaN NaN 21.3 282 36.8 41.8 0.176 0.0350 0.354 0.137
6e+02 0.0 0.5038 46.7956 2809.164 NaN NaN 21.2 280 36.8 41.2 0.171 0.0337 0.349 0.133
6e+02 0.0 0.4962 47.7134 2711.9777 NaN NaN 21.2 277 36.8 40.2 0.167 0.0330 0.339 0.131
6e+02 0.0 0.4887 47.0012 2723.828 NaN NaN 21.2 276 36.9 39.5 0.157 0.0307 0.338 0.134
6e+02 0.0 0.4887 52.7842 2679.7069 NaN NaN 21.3 278 37.2 38.6 0.151 0.0290 0.350 0.141
6e+02 0.0 0.4812 44.1399 2783.6969 NaN NaN 21.2 276 37.2 39.0 0.141 0.0263 0.346 0.142
6e+02 0.0 0.4887 54.5799 2653.7275 NaN NaN 21.3 278 37.4 39.3 0.138 0.0245 0.353 0.143
6e+02 0.0 0.4887 48.1087 2710.4755 NaN NaN 21.3 276 37.0 39.2 0.131 0.0223 0.352 0.143
6e+02 0.0 0.4887 64.2103 2670.5496 NaN NaN 21.3 277 37.2 40.3 0.124 0.0213 0.348 0.141
7e+02 0.0 0.4737 55.3185 2716.628 NaN NaN 21.4 278 37.2 40.7 0.114 0.0196 0.349 0.145
7e+02 0.0 0.4662 56.4464 2804.1581 NaN NaN 21.4 277 37.0 40.4 0.104 0.0183 0.339 0.145
7e+02 0.0 0.4662 54.1754 2787.5439 NaN NaN 21.5 278 37.1 40.4 0.0954 0.0167 0.339 0.146
7e+02 0.0 0.4737 59.9382 2765.8307 NaN NaN 21.6 282 37.8 40.8 0.0931 0.0158 0.339 0.143
7e+02 0.0 0.4812 59.4688 2770.6007 NaN NaN 21.7 283 37.7 40.5 0.0918 0.0148 0.342 0.144
7e+02 0.0 0.4586 53.8435 2812.1329 NaN NaN 21.7 283 37.5 40.6 0.0869 0.0127 0.339 0.145
7e+02 0.0 0.4737 57.5872 2681.1057 NaN NaN 21.8 283 37.4 39.5 0.0895 0.0125 0.342 0.146
7e+02 0.0 0.4662 65.0491 2686.2654 NaN NaN 21.9 286 37.6 39.4 0.0856 0.0103 0.349 0.146
