#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:05+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 1.4142 NaN NaN 20.5 0.00 20.5 20.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 745.0 2617.9683 NaN NaN 22.1 1.33 23.8 24.1 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2511.0873 NaN NaN 22.3 1.57 24.2 24.5 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 800.0 2481.5608 NaN NaN 22.6 1.97 24.8 25.1 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 800.0 2550.9016 NaN NaN 23.1 2.50 25.4 25.9 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 800.0 2635.2363 NaN NaN 23.6 2.89 26.1 26.7 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 800.0 2682.5765 NaN NaN 24.3 3.07 26.3 26.9 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 800.0 2696.8109 NaN NaN 25.3 4.85 28.4 29.2 0.00 0.00 0.00 0.00
8e+01 0.0 0.2016 787.8305 2690.4656 NaN NaN 26.8 16.3 33.7 35.6 0.0817 0.0267 0.123 0.0669
9e+01 0.0 0.1783 710.2734 2645.0999 NaN NaN 26.1 19.5 33.8 36.2 0.0716 0.0239 0.114 0.0646
1e+02 0.0 0.1705 711.0954 2629.4868 NaN NaN 25.4 23.5 34.0 36.7 0.0669 0.0211 0.113 0.0649
1e+02 0.0 0.1395 707.9662 2612.5285 NaN NaN 24.6 26.5 33.6 36.6 0.0545 0.0177 0.0993 0.0618
1e+02 0.0 0.1473 713.5815 2586.3562 NaN NaN 21.1 107 34.1 37.4 0.0526 0.0156 0.104 0.0645
1e+02 0.0078 0.155 712.1162 2551.7521 NaN NaN 19.0 161 35.5 38.5 0.0489 0.0134 0.100 0.0624
