#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T08:48+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 0.0 0.0 0.0 1.4 2.911401837521666E-4 0.0 23.678743376095444 0.0 23.678743376095444 23.678743376095444 0.0 0.0 0.0 0.0
10.001635961921366 0.0 0.0 180.0 2544.8473 0.04589181721982199 5.510911897999584E-4 6.207825627946588 126.94992241812005 26.62836856955451 27.763096394236154 0.0 0.0 0.0 0.0
20.001635961921366 0.0 0.0391 200.0 2478.9112 0.055104358422890166 1.2636855465227237E-4 7.280985262809338 174.75996168589776 31.402483945502254 33.28592716616826 0.006072402360748279 0.001568157195656478 0.013420378523820973 0.007593039066426221
30.001635961921366 0.0 0.1875 133.0544 2408.0435 0.06670533024084314 5.574513022772152E-4 7.746312721434056 197.85287181341522 33.11380258681174 35.56926142580929 0.0436687155440314 0.009338635833152404 0.1063660799751941 0.05912211684883759
40.001635961921366 0.0 0.1875 112.5947 2498.8612 0.06936636016053552 8.463376703565751E-4 7.818861896997112 201.6351753902985 33.59394346508126 36.11144415113765 0.04462127026726647 0.009184386842571394 0.11527392490497362 0.06517612053408245
50.001635961921366 0.0 0.1797 116.1412 2628.1471 0.07379898420465042 0.001380555395183705 7.931927161953972 207.57226921048945 34.246467272229076 36.3880940571004 0.04156240536477233 0.008459742208488696 0.11551896552911592 0.06840746827159272
60.001635961921366 0.125 0.1484 106.2351 2547.7072 0.08544225106678838 0.004479946928799107 8.844843875492169 224.87901151686 35.73514226503179 38.41435786499005 0.033583074188144955 0.006834535513183176 0.09489848962365234 0.05564552901956977
70.00163596192137 0.1172 0.1406 30.5498 2553.326 0.08195540170309275 0.004811923965959545 9.77675817213734 225.51784150688442 35.225322345211836 38.459655016581934 0.026279502626368804 0.004399224139282286 0.09153912514550505 0.05378205058527323
80.00163596192137 0.1094 0.125 28.8237 2579.5458 0.07796629501073524 0.005247030462666038 10.86768141365648 224.02382275587055 35.26729493582829 38.802856907822175 0.018768542537033674 0.002667917683441714 0.08650368136353144 0.055683105920878655
