#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:04+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 2.0 NaN NaN 20.7 0.00 20.7 20.7 0.00 0.00 0.00 0.00
1e+01 0.2406 0.2481 551.4249 2465.3929 NaN NaN 26.1 68.2 40.4 43.6 0.108 0.0377 0.180 0.107
2e+01 0.2406 0.2481 215.4225 2565.2925 NaN NaN 25.4 97.7 41.0 45.2 0.118 0.0436 0.179 0.107
3e+01 0.2481 0.2481 188.1023 2586.2356 NaN NaN 24.5 129 42.0 46.7 0.119 0.0438 0.186 0.114
4e+01 0.2406 0.2481 204.5009 2611.254 NaN NaN 24.2 148 43.3 47.2 0.119 0.0442 0.175 0.104
5e+01 0.2256 0.2406 143.9983 2708.1532 NaN NaN 23.7 150 43.3 45.1 0.112 0.0419 0.173 0.105
6e+01 0.218 0.2256 166.3935 2697.8603 NaN NaN 23.5 166 45.0 47.0 0.104 0.0402 0.174 0.112
7e+01 0.2105 0.218 157.1432 2784.7073 NaN NaN 23.3 161 44.3 45.5 0.100 0.0402 0.168 0.109
8e+01 0.1955 0.203 159.3542 2724.2531 NaN NaN 23.3 163 44.1 48.3 0.0977 0.0422 0.160 0.108
9e+01 0.203 0.2256 136.2496 2715.4099 NaN NaN 23.3 167 44.1 49.9 0.0975 0.0387 0.181 0.118
1e+02 0.218 0.218 100.0113 2629.0792 NaN NaN 23.2 173 44.4 49.7 0.0915 0.0366 0.176 0.117
1e+02 0.2105 0.218 98.199 2746.1352 NaN NaN 22.7 185 44.6 50.1 0.0892 0.0374 0.177 0.118
1e+02 0.218 0.218 123.4554 2726.8312 NaN NaN 22.5 187 44.6 49.9 0.0832 0.0348 0.174 0.113
1e+02 0.218 0.2331 134.0136 2724.4871 NaN NaN 22.4 191 44.0 49.7 0.0800 0.0315 0.192 0.126
1e+02 0.203 0.2331 153.3301 2872.8417 NaN NaN 22.1 201 44.9 50.3 0.0733 0.0284 0.191 0.126
2e+02 0.2105 0.218 129.0554 2640.924 NaN NaN 21.9 202 44.7 49.5 0.0771 0.0310 0.181 0.123
2e+02 0.203 0.218 125.4635 2787.5093 NaN NaN 21.6 202 44.6 49.2 0.0786 0.0306 0.183 0.125
2e+02 0.218 0.218 134.1464 2753.5086 NaN NaN 21.2 214 45.0 49.9 0.0685 0.0233 0.177 0.117
2e+02 0.2105 0.218 118.5039 2654.4388 NaN NaN 20.9 213 44.1 49.9 0.0748 0.0264 0.175 0.116
2e+02 0.2105 0.2256 145.17 2661.5393 NaN NaN 20.9 219 44.1 49.9 0.0739 0.0245 0.180 0.118
2e+02 0.2105 0.2406 208.2171 2710.9944 NaN NaN 20.1 241 44.6 48.6 0.0550 0.0128 0.201 0.132
2e+02 0.1955 0.2331 134.1591 2742.0629 NaN NaN 18.8 260 44.5 48.6 0.0524 0.0121 0.191 0.126
2e+02 0.1955 0.218 129.2828 2774.1035 NaN NaN 18.4 264 44.5 47.9 0.0416 0.00783 0.176 0.117
