#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:27+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.9294 NaN NaN 21.9 0.00 21.9 21.9 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2586.783 NaN NaN 22.3 3.36 24.5 24.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2471.3723 NaN NaN 23.9 10.9 27.8 28.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0259 200.0 2387.8548 NaN NaN 23.7 63.1 31.0 33.5 0.00714 0.00294 -0.0128 0.0111
4e+01 0.0 0.4138 160.3703 2322.8494 NaN NaN 27.8 45.7 36.4 40.5 0.142 0.0300 0.268 0.113
5e+01 0.0 0.3793 112.5541 2372.0019 NaN NaN 27.8 44.0 36.9 40.8 0.123 0.0260 0.247 0.110
6e+01 0.0 0.3621 113.8213 2341.6298 NaN NaN 28.1 42.8 37.3 40.9 0.110 0.0225 0.242 0.113
7e+01 0.0 0.3103 107.6181 2374.8503 NaN NaN 28.1 36.9 36.5 40.6 0.0876 0.0182 0.210 0.107
8e+01 0.0 0.2931 112.0765 2310.4179 NaN NaN 28.4 33.5 36.6 40.6 0.0760 0.0152 0.201 0.105
9e+01 0.0 0.4224 112.1351 2334.8948 NaN NaN 29.6 38.0 36.9 41.7 0.121 0.0244 0.270 0.110
1e+02 0.3276 0.4569 143.4595 2242.7172 NaN NaN 32.4 68.4 43.0 46.0 0.205 0.0571 0.268 0.113
1e+02 0.1897 0.4914 117.1789 2257.2158 NaN NaN 31.3 51.6 39.1 41.9 0.247 0.0713 0.295 0.104
1e+02 0.2069 0.4914 109.1204 2286.5708 NaN NaN 30.4 42.8 38.0 39.9 0.249 0.0751 0.331 0.128
1e+02 0.2155 0.4741 52.1918 2355.5234 NaN NaN 30.1 45.3 38.6 40.3 0.240 0.0754 0.322 0.131
1e+02 0.1724 0.4569 88.6343 2495.3917 NaN NaN 29.8 43.3 38.1 39.2 0.229 0.0724 0.194 0.157
2e+02 0.1552 0.3793 67.5625 2432.7853 NaN NaN 29.3 40.3 37.9 39.7 0.188 0.0643 0.170 0.115
2e+02 0.1724 0.3621 92.459 2339.4394 NaN NaN 29.4 42.5 38.3 40.1 0.174 0.0579 0.137 0.102
2e+02 0.2155 0.3448 126.6026 2366.8536 NaN NaN 29.5 43.7 38.6 42.7 0.178 0.0599 0.173 0.101
2e+02 0.1724 0.4397 134.8931 2399.8692 NaN NaN 29.9 46.1 38.7 41.7 0.198 0.0533 0.296 0.124
2e+02 0.181 0.4224 103.2381 2486.7256 NaN NaN 29.9 44.8 38.3 41.9 0.197 0.0567 0.209 0.117
