#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:47+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 380.0 2561.6772 NaN NaN 13.0 178 27.0 27.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2496.6104 NaN NaN 18.0 185 30.8 31.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.4874 388.6017 2461.1829 NaN NaN 21.4 264 38.9 40.8 0.182 0.0360 0.304 0.111
4e+01 0.0 0.4286 400.0 2369.1423 NaN NaN 19.1 394 43.2 47.5 0.0799 0.0121 0.251 0.107
5e+01 0.0 0.4202 365.9925 2392.5948 NaN NaN 17.4 325 38.4 42.7 0.0904 0.0165 0.251 0.111
6e+01 0.0 0.4622 356.7132 2373.2713 NaN NaN 17.5 325 37.2 40.6 0.173 0.0368 0.274 0.108
7e+01 0.2941 0.4874 326.4266 2299.4939 NaN NaN 18.3 356 37.9 40.2 0.295 0.108 0.314 0.126
8e+01 0.3782 0.4874 257.3213 2313.2592 NaN NaN 18.9 381 39.5 41.2 0.304 0.106 0.294 0.117
9e+01 0.3361 0.4874 252.8513 2267.9316 NaN NaN 19.1 387 39.9 42.0 0.272 0.0856 0.283 0.114
1e+02 0.3697 0.479 292.6127 2319.98 NaN NaN 19.2 391 40.1 43.6 0.274 0.0864 0.270 0.123
1e+02 0.4118 0.4874 353.1265 2309.058 NaN NaN 20.0 429 42.6 46.6 0.299 0.103 0.311 0.165
1e+02 0.4286 0.4874 296.3192 2261.8627 NaN NaN 19.5 405 42.4 46.4 0.298 0.101 0.287 0.134
1e+02 0.4202 0.479 304.9341 2339.7169 NaN NaN 19.7 414 43.1 46.5 0.270 0.0880 0.296 0.174
1e+02 0.3613 0.4874 330.2425 2526.592 NaN NaN 20.3 354 40.0 41.5 0.286 0.103 0.352 0.143
2e+02 0.4454 0.4874 293.4121 2507.2562 NaN NaN 23.9 301 40.8 43.2 0.278 0.0948 0.345 0.141
2e+02 0.3445 0.4706 279.0311 2424.8841 NaN NaN 27.1 262 44.1 47.7 0.189 0.0531 0.317 0.127
2e+02 0.3277 0.4874 316.5211 2556.9144 NaN NaN 27.9 230 44.1 48.0 0.181 0.0414 0.324 0.129
2e+02 0.3361 0.4706 300.7204 2467.0232 NaN NaN 29.8 177 44.8 47.9 0.178 0.0377 0.311 0.122
2e+02 0.4118 0.4874 246.2945 2437.7952 NaN NaN 29.0 145 41.1 43.2 0.269 0.0787 0.321 0.127
2e+02 0.437 0.479 308.2706 2366.7344 NaN NaN 28.8 172 42.0 45.7 0.284 0.0886 0.320 0.136
2e+02 0.4118 0.4874 310.7267 2452.2621 NaN NaN 27.5 161 39.6 40.2 0.299 0.102 0.314 0.127
2e+02 0.395 0.4874 284.3141 2472.233 NaN NaN 25.2 235 39.3 44.2 0.314 0.126 0.338 0.139
2e+02 0.3697 0.4874 261.8133 2402.1232 NaN NaN 24.0 280 39.5 44.5 0.314 0.133 0.316 0.131
2e+02 0.479 0.4874 246.9672 2476.2721 NaN NaN 23.5 318 41.8 45.5 0.371 0.159 0.329 0.133
3e+02 0.4874 0.4874 216.6801 2457.2033 NaN NaN 23.7 292 39.8 42.5 0.376 0.159 0.334 0.135
