#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:28+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.9294 NaN NaN 21.9 0.00 21.9 21.9 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2586.783 NaN NaN 22.3 3.36 24.5 24.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2471.3723 NaN NaN 23.9 10.9 27.8 28.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0259 200.0 2387.8548 NaN NaN 23.7 63.1 31.0 33.5 0.00714 0.00294 -0.0128 0.0111
4e+01 0.0 0.1638 129.6867 2322.8494 NaN NaN 25.9 28.5 32.7 35.2 0.0609 0.0206 0.0889 0.0475
5e+01 0.0 0.1552 111.5657 2372.0019 NaN NaN 26.0 26.8 32.8 35.3 0.0589 0.0182 0.0950 0.0510
6e+01 0.0 0.1466 109.9243 2341.6298 NaN NaN 26.2 25.3 32.9 35.1 0.0490 0.0143 0.0906 0.0517
7e+01 0.0 0.1293 112.4935 2374.8503 NaN NaN 26.4 23.2 32.8 35.3 0.0407 0.0114 0.0799 0.0467
8e+01 0.0 0.181 120.4424 2310.4179 NaN NaN 27.1 25.3 33.9 36.4 0.0492 0.0119 0.114 0.0675
9e+01 0.0 0.181 118.5549 2334.8948 NaN NaN 28.3 33.1 35.1 37.8 0.0485 0.0111 0.122 0.0722
1e+02 0.1121 0.4914 47.3077 2242.7172 NaN NaN 28.9 41.2 36.4 37.9 0.207 0.0466 0.262 0.110
1e+02 0.1293 0.4483 20.7867 2257.2158 NaN NaN 28.8 42.2 36.6 38.3 0.194 0.0486 0.263 0.110
1e+02 0.1552 0.4138 23.9154 2286.5708 NaN NaN 28.9 44.6 37.3 39.0 0.182 0.0490 0.255 0.120
1e+02 0.1552 0.3362 19.2575 2355.5234 NaN NaN 28.5 43.6 37.4 38.8 0.153 0.0461 0.227 0.119
1e+02 0.1466 0.3017 31.051 2495.3917 NaN NaN 28.3 43.2 37.6 39.5 0.137 0.0432 0.210 0.114
2e+02 0.1207 0.2931 30.5252 2432.7853 NaN NaN 28.0 43.0 37.7 39.9 0.121 0.0374 0.200 0.107
2e+02 0.0862 0.2586 28.7758 2339.4394 NaN NaN 27.8 42.2 37.4 40.6 0.0997 0.0317 0.174 0.0977
2e+02 0.0776 0.2586 27.6195 2366.8536 NaN NaN 27.9 44.4 37.3 42.2 0.0962 0.0276 0.185 0.103
2e+02 0.0776 0.2586 28.8476 2399.8692 NaN NaN 27.9 46.9 37.8 43.8 0.0865 0.0240 0.181 0.103
2e+02 0.0776 0.25 36.005 2486.7256 NaN NaN 28.0 49.9 38.6 44.7 0.0732 0.0186 0.180 0.103
