#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:34+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 2.8284 NaN NaN 20.7 0.00 20.7 20.7 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 550.0 2694.2575 NaN NaN 21.5 0.869 22.6 22.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2565.0367 NaN NaN 21.7 1.36 23.1 23.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2459.065 NaN NaN 22.4 2.47 24.1 24.4 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2430.0037 NaN NaN 23.4 5.30 26.1 26.6 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2548.7272 NaN NaN 24.7 10.8 28.3 29.0 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2489.8633 NaN NaN 25.1 11.9 29.0 29.6 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2507.8957 NaN NaN 24.1 5.43 26.9 27.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2496.7816 NaN NaN 23.9 4.56 26.4 26.8 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2524.1465 NaN NaN 24.1 3.81 26.3 26.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2546.1534 NaN NaN 24.2 1.23 25.4 25.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2493.3337 NaN NaN 24.2 0.326 24.8 25.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2489.6497 NaN NaN 23.4 0.249 24.0 24.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2508.2305 NaN NaN 22.7 0.248 23.3 23.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2614.2069 NaN NaN 21.9 0.241 22.5 22.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2548.1427 NaN NaN 20.9 11.5 22.2 22.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2442.7632 NaN NaN 16.4 87.3 22.5 22.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2555.6735 NaN NaN 16.3 93.5 22.9 23.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2474.789 NaN NaN 19.3 53.4 23.4 23.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2563.9049 NaN NaN 22.2 1.47 23.7 24.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2534.8303 NaN NaN 22.9 1.48 24.5 25.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2493.4835 NaN NaN 23.8 2.02 25.8 26.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2515.8299 NaN NaN 25.2 7.60 29.4 31.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0968 553.1672 2593.7668 NaN NaN 26.2 17.5 32.5 35.7 0.0220 0.00428 0.0721 0.0478
2e+02 0.0 0.1048 517.5204 2606.1496 NaN NaN 26.1 20.8 32.8 35.5 0.0276 0.00619 0.0737 0.0468
3e+02 0.0 0.1048 521.7235 2550.6809 NaN NaN 26.1 25.8 32.9 36.6 0.0312 0.00781 0.0754 0.0497
3e+02 0.0 0.1129 517.2353 2531.8107 NaN NaN 26.1 44.8 33.5 36.8 0.0328 0.00940 0.0732 0.0498
3e+02 0.0 0.1532 508.6341 2613.6646 NaN NaN 22.2 203 35.3 37.2 0.0487 0.0145 0.0865 0.0522
3e+02 0.1694 0.3548 408.4658 2460.681 NaN NaN 20.2 305 37.9 39.2 0.130 0.0331 0.190 0.0954
3e+02 0.2097 0.4113 336.8313 2549.2138 NaN NaN 19.1 348 38.7 41.1 0.136 0.0315 0.197 0.109
3e+02 0.2419 0.4516 272.7154 2536.7644 NaN NaN 19.5 362 39.7 41.0 0.167 0.0404 0.196 0.124
3e+02 0.3226 0.5 245.7009 2480.0358 NaN NaN 19.8 373 40.0 41.5 0.182 0.0416 0.191 0.137
3e+02 0.3548 0.5161 253.2234 2505.0698 NaN NaN 20.1 381 40.0 41.3 0.205 0.0492 0.233 0.140
3e+02 0.5161 0.5161 206.1161 2519.0182 NaN NaN 20.5 398 40.8 42.4 0.237 0.0634 0.225 0.141
3e+02 0.5161 0.5161 161.7672 2504.8122 NaN NaN 20.9 414 41.7 43.4 0.257 0.0761 0.230 0.145
4e+02 0.5161 0.5161 151.6992 2562.2513 NaN NaN 21.5 436 43.0 45.1 0.282 0.100 0.235 0.157
4e+02 0.4758 0.5161 101.5597 2504.8651 NaN NaN 21.9 457 44.7 47.8 0.277 0.0973 0.236 0.152
4e+02 0.4435 0.5081 90.4002 2446.7633 NaN NaN 22.2 467 45.6 48.8 0.287 0.0983 0.273 0.149
4e+02 0.4597 0.4919 88.9797 2352.8115 NaN NaN 22.4 479 46.6 49.3 0.271 0.101 0.250 0.155
4e+02 0.4597 0.5161 80.0056 2429.5386 NaN NaN 22.5 485 47.1 49.5 0.267 0.0993 0.230 0.156
4e+02 0.4758 0.5161 92.374 2491.9373 NaN NaN 22.5 483 46.9 49.0 0.283 0.104 0.244 0.168
4e+02 0.4919 0.5161 80.6809 2456.7414 NaN NaN 22.5 486 47.2 49.4 0.266 0.0885 0.224 0.164
4e+02 0.4597 0.5081 89.774 2558.4521 NaN NaN 22.6 487 47.6 50.2 0.243 0.0681 0.183 0.169
4e+02 0.4839 0.5 103.9381 2530.7865 NaN NaN 22.6 491 47.5 49.9 0.229 0.0634 0.204 0.150
4e+02 0.4758 0.4839 94.106 2411.0373 NaN NaN 22.7 495 48.2 49.7 0.235 0.0641 0.238 0.135
5e+02 0.4758 0.4758 91.796 2448.536 NaN NaN 22.7 496 48.2 49.7 0.230 0.0636 0.283 0.132
5e+02 0.4597 0.4677 85.7769 2407.1664 NaN NaN 22.7 497 48.7 50.0 0.230 0.0672 0.290 0.127
5e+02 0.4516 0.4597 88.1217 2495.9691 NaN NaN 22.6 493 48.1 50.2 0.218 0.0625 0.287 0.135
5e+02 0.4274 0.4516 106.4331 2545.4404 NaN NaN 22.7 497 48.8 50.1 0.208 0.0618 0.287 0.138
5e+02 0.4194 0.4516 71.995 2476.4857 NaN NaN 22.7 497 48.7 49.9 0.196 0.0556 0.287 0.150
5e+02 0.4274 0.4435 94.2742 2531.8898 NaN NaN 22.7 498 48.8 50.3 0.182 0.0512 0.292 0.153
5e+02 0.4355 0.4516 105.4237 2454.536 NaN NaN 22.8 503 49.2 51.1 0.168 0.0431 0.282 0.153
5e+02 0.4194 0.4435 89.9516 2542.3925 NaN NaN 22.8 506 49.1 51.2 0.159 0.0413 0.277 0.152
5e+02 0.4113 0.4516 73.8449 2451.8069 NaN NaN 22.7 502 48.9 51.2 0.155 0.0401 0.321 0.147
5e+02 0.3871 0.4274 98.0777 2521.5374 NaN NaN 22.5 492 49.0 51.4 0.144 0.0390 0.292 0.142
6e+02 0.4032 0.4435 84.9836 2364.3817 NaN NaN 22.5 493 49.1 51.9 0.136 0.0339 0.304 0.148
6e+02 0.4113 0.4355 90.2545 2450.1395 NaN NaN 22.4 491 49.6 51.1 0.126 0.0310 0.313 0.153
6e+02 0.4032 0.4194 93.6649 2487.3751 NaN NaN 22.5 494 49.8 51.0 0.123 0.0306 0.317 0.148
