#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:23+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 1.4 NaN NaN 29.9 0.00 29.9 29.9 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 745.0 2544.8473 NaN NaN 24.4 13.7 31.0 31.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0156 800.0 2478.9112 NaN NaN 25.2 18.0 32.7 33.8 0.00306 0.00120 -0.000671 5.77e-05
3e+01 0.0 0.2344 751.3909 2408.0435 NaN NaN 26.4 31.6 36.4 38.9 0.0944 0.0294 0.174 0.103
4e+01 0.2188 0.2344 707.3813 2498.8612 NaN NaN 27.3 37.6 38.5 40.3 0.153 0.0822 0.180 0.111
5e+01 0.2344 0.2344 655.2959 2628.1471 NaN NaN 28.1 34.0 38.7 40.3 0.155 0.0833 0.176 0.108
6e+01 0.2266 0.2734 683.4989 2547.7072 NaN NaN 29.6 31.4 39.0 40.7 0.165 0.0866 0.155 0.143
7e+01 0.2188 0.4922 657.4068 2553.326 NaN NaN 31.8 31.3 38.9 41.0 0.246 0.0768 0.347 0.139
8e+01 0.2109 0.7422 652.4757 2579.5458 NaN NaN 33.5 24.5 38.8 41.3 0.341 0.0524 0.493 0.115
9e+01 0.2031 0.7422 510.177 2535.7633 NaN NaN 33.7 27.1 39.5 42.0 0.322 0.0394 0.479 0.110
1e+02 0.1797 0.7422 491.6238 2498.8751 NaN NaN 33.8 31.1 40.1 44.0 0.278 0.0292 0.468 0.111
1e+02 0.4297 0.7344 471.1775 2602.9459 NaN NaN 34.2 37.4 40.1 44.3 0.372 0.0844 0.457 0.115
1e+02 0.4297 0.7031 402.9699 2511.7774 NaN NaN 34.3 36.1 40.2 44.3 0.349 0.0900 0.446 0.116
1e+02 0.4375 0.6953 394.8775 2562.2825 NaN NaN 34.3 36.9 40.3 45.5 0.337 0.0898 0.440 0.117
1e+02 0.3984 0.6484 396.4172 2700.2689 NaN NaN 34.4 38.2 40.0 47.5 0.306 0.0869 0.429 0.129
2e+02 0.3594 0.6328 400.6213 2528.8882 NaN NaN 34.4 38.2 40.5 46.9 0.279 0.0778 0.415 0.128
2e+02 0.3438 0.6094 390.9041 2662.9703 NaN NaN 34.9 40.5 40.8 47.8 0.264 0.0701 0.403 0.127
2e+02 0.5312 0.6562 442.7931 2665.5213 NaN NaN 35.7 41.4 41.5 48.0 0.289 0.0661 0.417 0.130
