#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.008 0.0 0.0 0.0 1.0 NaN NaN 23.6 0.00 23.6 23.6 0.00 0.00 0.00 0.00
1e+01 0.2615 0.2615 1056.346 2666.4027 NaN NaN 28.7 56.7 41.7 44.5 0.128 0.0469 0.199 0.116
2e+01 0.2615 0.2615 1112.4075 2442.1272 NaN NaN 29.9 82.7 45.8 48.4 0.203 0.123 0.192 0.108
3e+01 0.2615 0.2615 1066.9437 2539.3048 NaN NaN 28.9 42.3 39.9 40.5 0.211 0.127 0.192 0.109
4e+01 0.2615 0.2615 1048.5737 2545.2939 NaN NaN 29.2 33.1 38.9 39.4 0.208 0.123 0.186 0.104
5e+01 0.2615 0.2615 1057.0501 2615.5117 NaN NaN 30.1 25.5 38.5 39.0 0.207 0.123 0.182 0.101
6e+01 0.2615 0.4308 1039.4549 2534.5911 NaN NaN 31.6 25.1 38.6 39.0 0.256 0.111 0.290 0.132
7e+01 0.2615 0.5077 956.9838 2637.0041 NaN NaN 31.9 30.1 38.5 39.4 0.285 0.101 0.349 0.136
8e+01 0.2538 0.5077 961.0342 2611.68 NaN NaN 32.0 31.3 38.6 40.0 0.275 0.0864 0.352 0.135
9e+01 0.4231 0.5077 945.2536 2680.6072 NaN NaN 32.5 34.2 38.9 40.8 0.322 0.112 0.355 0.135
1e+02 0.4692 0.5077 902.7961 2597.4364 NaN NaN 32.8 36.4 39.2 41.5 0.339 0.122 0.341 0.132
1e+02 0.4538 0.5077 885.8067 2625.7555 NaN NaN 33.3 32.3 39.5 42.2 0.322 0.114 0.329 0.128
1e+02 0.4231 0.6 882.4081 2534.8265 NaN NaN 34.6 22.9 40.0 42.0 0.316 0.100 0.386 0.129
1e+02 0.4154 0.6462 841.2093 2595.4092 NaN NaN 35.7 14.5 40.0 41.2 0.324 0.0915 0.411 0.134
1e+02 0.3923 0.8385 866.793 2708.2173 NaN NaN 36.8 10.8 40.7 42.9 0.361 0.0558 0.522 0.105
2e+02 0.3308 0.8231 801.9755 2684.3384 NaN NaN 36.9 10.9 40.5 42.0 0.352 0.0525 0.499 0.123
2e+02 0.3308 0.8077 743.4648 2600.6587 NaN NaN 37.2 11.9 41.3 43.3 0.321 0.0450 0.491 0.125
2e+02 0.3154 0.7769 734.1333 2595.3852 NaN NaN 37.7 9.95 41.8 43.7 0.289 0.0388 0.472 0.139
2e+02 0.7077 1.0 675.5782 2617.204 NaN NaN 39.5 3.75 42.1 44.5 0.476 0.00634 0.629 0.101
2e+02 0.7231 1.0 762.8621 2606.61 NaN NaN 40.4 5.28 43.3 47.7 0.475 0.00768 0.584 0.128
2e+02 0.7308 0.9769 824.3687 2598.1535 NaN NaN 41.5 8.42 45.9 48.4 0.438 0.0146 0.595 0.102
2e+02 0.7692 0.9692 808.5848 2681.1241 NaN NaN 41.1 8.69 45.7 48.3 0.411 0.0116 0.637 0.0750
2e+02 0.7462 0.9769 765.4251 2690.7376 NaN NaN 40.9 6.29 44.3 46.6 0.443 0.0441 0.614 0.0714
2e+02 0.7077 0.8769 694.7772 2706.5903 NaN NaN 40.9 4.80 44.8 46.9 0.389 0.0700 0.578 0.0925
2e+02 0.7154 0.9 698.8078 2783.2298 NaN NaN 42.2 7.36 46.3 47.9 0.333 0.0475 0.539 0.175
3e+02 0.7385 0.9308 708.9415 2747.6198 NaN NaN 41.1 5.04 45.2 47.7 0.440 0.0575 0.588 0.0931
3e+02 0.6769 0.8923 640.9256 2601.6159 NaN NaN 41.5 7.93 46.1 50.3 0.325 0.0244 0.555 0.127
3e+02 0.6231 0.9077 623.547 2604.4206 NaN NaN 41.2 5.49 44.7 47.9 0.338 0.0203 0.578 0.0868
3e+02 0.6615 0.8615 697.6056 2645.8374 NaN NaN 40.7 8.61 45.0 49.2 0.277 0.0192 0.559 0.103
3e+02 0.5923 0.8154 623.4087 2702.8633 NaN NaN 40.0 8.49 44.1 47.7 0.263 0.0219 0.549 0.107
3e+02 0.6154 0.8462 648.5897 2612.1945 NaN NaN 40.2 8.91 43.9 47.8 0.267 0.0236 0.541 0.0995
3e+02 0.6231 0.9 695.6867 2575.5116 NaN NaN 40.7 8.75 44.2 47.8 0.354 0.0391 0.564 0.0985
3e+02 0.5769 0.8154 631.2328 2565.3076 NaN NaN 40.4 8.81 45.0 47.5 0.271 0.0294 0.543 0.111
3e+02 0.5846 0.8692 686.0952 2579.7484 NaN NaN 40.2 7.43 43.6 48.0 0.286 0.0235 0.585 0.0832
3e+02 0.5231 0.8615 686.8686 2606.6928 NaN NaN 40.0 8.67 44.6 47.9 0.279 0.0223 0.601 0.0908
4e+02 0.5923 0.8231 709.7448 2655.8279 NaN NaN 39.7 7.28 44.2 47.4 0.304 0.0264 0.554 0.0981
4e+02 0.5769 0.8385 661.9365 2567.94 NaN NaN 40.0 7.76 44.5 48.0 0.312 0.0280 0.565 0.0983
4e+02 0.7 0.8846 637.022 2512.1193 NaN NaN 41.3 6.43 45.3 48.0 0.345 0.0316 0.566 0.104
4e+02 0.7923 0.8923 728.0685 2509.1751 NaN NaN 41.9 7.06 46.1 47.8 0.372 0.0403 0.584 0.0944
4e+02 0.8077 0.9154 787.8426 2612.6293 NaN NaN 41.9 6.29 45.4 48.5 0.464 0.0556 0.582 0.0996
4e+02 0.8077 0.9 703.385 2534.1869 NaN NaN 42.2 5.70 45.9 48.0 0.496 0.0928 0.584 0.0877
4e+02 0.8462 0.9538 694.8984 2584.4478 NaN NaN 42.5 5.08 45.7 47.6 0.570 0.0665 0.612 0.0884
4e+02 0.8308 0.9154 668.9421 2717.1471 NaN NaN 42.2 6.64 46.0 47.9 0.486 0.0755 0.584 0.111
4e+02 0.7846 0.9077 528.7763 2572.1537 NaN NaN 41.8 6.39 45.7 47.8 0.496 0.0976 0.583 0.149
4e+02 0.7923 0.8923 501.9048 2493.2394 NaN NaN 41.4 6.17 45.6 47.9 0.474 0.0893 0.571 0.187
5e+02 0.7385 0.8462 500.0015 2625.8082 NaN NaN 41.5 6.45 45.7 47.8 0.431 0.0993 0.582 0.103
5e+02 0.7385 0.8846 652.2037 2573.3028 NaN NaN 41.3 5.64 44.8 47.5 0.426 0.0802 0.587 0.0865
5e+02 0.7385 0.8462 560.9006 2554.0846 NaN NaN 41.3 6.39 46.2 47.7 0.404 0.0898 0.588 0.0944
5e+02 0.7154 0.8231 651.0165 2682.0345 NaN NaN 41.6 6.88 45.9 47.8 0.394 0.0879 0.584 0.104
5e+02 0.6923 0.8462 624.7623 2673.4153 NaN NaN 41.5 6.24 45.7 47.8 0.419 0.0847 0.577 0.0873
5e+02 0.6692 0.8231 610.3977 2572.6149 NaN NaN 41.6 8.08 46.5 48.1 0.388 0.0975 0.580 0.105
5e+02 0.7 0.8462 644.0555 2576.278 NaN NaN 41.1 6.69 45.9 47.9 0.393 0.0926 0.566 0.112
5e+02 0.6769 0.8462 564.9899 2533.9293 NaN NaN 41.1 6.93 45.7 47.7 0.381 0.0875 0.583 0.114
