#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:22+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007825810686061807 0.0 0.0 0.0 2.8284 2.0704956339567056E-6 0.0 21.116812131987487 0.0 21.116812131987487 21.116812131987487 0.0 0.0 0.0 0.0
10.007825810686061 0.0 0.1597 560.0 2567.1961 0.07255181442395012 0.006044958584458886 27.857838252920214 44.60650931829939 35.30389401797224 36.6793864970677 0.0321439927999295 0.0072629762443943814 0.06799154912347964 0.03422014631335634
20.00782581068606 0.0 0.3613 515.9251 2555.9123 0.08487088721245337 0.008405136558070105 28.23209694895489 46.52736904820387 35.938644728456254 36.95818655840138 0.10678709408566306 0.021532336135809644 0.21215823525716548 0.08776343431315341
30.00782581068606 0.0 0.3361 513.99 2409.9703 0.06530647863040892 0.0050884995617916625 28.04988251718421 37.7126912729011 35.07300381239897 36.091673837703766 0.10662366606349824 0.02558687706460868 0.1859092120903007 0.08348859823712527
40.00782581068606 0.0 0.4034 504.8735 2429.4971 0.06102984678943146 0.004608247028909828 28.434598241303625 30.656475085107086 35.03130889354471 36.096944533522226 0.13702538505246722 0.031215228422249525 0.21075282864823727 0.08658749838710005
50.00782581068606 0.0 0.479 509.8671 2401.5841 0.06688264954699705 0.005731188409661528 29.53869603406487 22.118173537772222 35.21004348157935 37.0059776155249 0.16912914850512317 0.033460433068282724 0.24003080898119236 0.09224989994279423
60.00782581068606 0.0 0.4958 508.6268 2286.7481 0.0766838582423759 0.005185631577405538 31.563789067473635 8.616912451734134 35.34784401494847 37.15357212834426 0.17402837453717526 0.032309645084007105 0.2536836768892878 0.09255084195299987
70.00782581068606 0.0 0.7479 456.367 2324.5088 0.12138835787292715 0.00666988419520323 33.45510273595579 5.16504605537251 36.35409766222073 38.182268069960315 0.2273010923521648 0.022082108461781078 0.39582945533114977 0.10021034670021292
80.00782581068606 0.0 0.7731 423.7183 2360.5895 0.13965351718058577 0.009910239571395143 33.86834931069854 5.80799595437074 37.08552903911265 39.392119727499725 0.24250916708222747 0.020642420726927322 0.37085987701710704 0.10304156700298575
90.00782581068606 0.0 0.8235 420.4564 2304.9521 0.16378832994045056 0.01364391519808062 34.42693989815898 6.107453359467232 37.88364745270495 40.86672527661956 0.25564580198765213 0.018676900661080752 0.38393731688252875 0.10849839774543439
100.00782581068606 0.0 0.8824 425.0177 2436.4029 0.19470499617912482 0.018575912189219623 35.07683149988721 6.511379038302449 39.080802110987534 41.905011911678855 0.26680970235440976 0.01448177067379042 0.39413272240333413 0.12291691346977476
110.00782581068606 0.0 0.9076 424.1921 2468.0556 0.21839065265045846 0.02287006482981457 35.54470892554545 6.849670618455689 39.42516712234656 42.640008201546124 0.2608683051349824 0.012502838644135537 0.34158397778957 0.1593863998759045
120.00782581068606 0.0 0.9496 431.3954 2427.0865 0.2553968573505304 0.0291820110335039 36.20335742624901 7.922035872801271 40.599761927314795 44.284237054970575 0.25258308535446716 0.010575419378606177 0.2931164535445049 0.22392809490025084
130.00782581068606 0.0 0.9412 431.2028 2362.0784 0.28392164677550824 0.033694866294817105 36.685184087395584 8.911673865525566 41.34987054067437 45.172236036704945 0.23586680721443895 0.010328661761629299 0.26365830846759497 0.2551729964180715
140.00782581068606 0.0 0.9328 425.6851 2490.8292 0.295808114217961 0.03950772068486092 36.87168385228895 10.403960825151445 41.91466556738497 45.715112010330365 0.22923270810467083 0.010108969357331002 0.29259634108479177 0.2110717830808339
150.00782581068606 0.0 0.9244 431.0466 2379.8695 0.32378814500500797 0.0431708495307199 37.298189110061 11.423179094151442 42.0487496041823 46.52325065666089 0.21058596511256117 0.01109970078451974 0.29451043352308925 0.20345453739596542
160.00782581068606 0.0 0.9244 436.7959 2382.3897 0.35471272884242294 0.04539077092315382 37.766758102378745 11.65779596292946 42.3289529477171 45.943266662932544 0.19742622116454214 0.010237248953329673 0.2883757160550142 0.2365241756279731
170.00782581068606 0.0 0.916 433.5677 2470.0153 0.37363163819870354 0.050514176105028924 38.06243375110189 12.886412661931978 43.07470339531947 46.799237491170054 0.18491581803915702 0.01073505399003638 0.28199699185906396 0.2418692481343135
180.00782581068606 0.0 0.9328 431.3626 2379.7853 0.3890714347023344 0.0525547573912967 38.29865270121829 13.419681389999987 43.26426259738989 47.53605259676082 0.17673672123354053 0.009080572803411433 0.2889878551308223 0.24632317504985357
190.00782581068606 0.0 0.916 446.9977 2386.7814 0.4130348439213932 0.05477380348568682 38.703520359873046 13.626525652309539 44.066946741085495 47.681978721504706 0.16032437096958102 0.008451527547037898 0.20731028607115118 0.31083514271496493
200.00782581068606 0.0 0.8908 437.8898 2312.69 0.4271709258471353 0.05923640206435716 38.94404077841243 14.68644553576242 44.31187647707147 47.258122305449646 0.1491676238047842 0.007995692084206339 0.16883807172595278 0.3590238021389167
210.00782581068606 0.0 0.8824 428.4342 2315.8429 0.43270309501446313 0.056433568893244766 39.05766695114823 13.681755979839918 44.11474500148599 47.33929155690212 0.14179083768820314 0.007900721210504507 0.17544327745161192 0.34729106011357913
220.00782581068606 0.0 0.8655 440.6892 2398.9162 0.44533618049730495 0.05852073425928655 39.28806278870094 14.175552440270552 44.51176223136792 47.92036357382819 0.13361432302732662 0.007192585235359414 0.12321298247008552 0.38418855337196667
