#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 4.1231 NaN NaN 30.7 0.00 30.7 30.7 0.00 0.00 0.00 0.00
1e+01 0.0 0.0152 750.0 2504.8753 NaN NaN 25.5 10.9 32.3 33.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.1288 757.3063 2506.8348 NaN NaN 26.2 21.0 35.7 40.7 0.0392 0.0105 0.0969 0.0661
3e+01 0.1288 0.1288 698.7577 2679.2858 NaN NaN 26.8 27.1 38.4 41.6 0.0671 0.0309 0.0989 0.0689
4e+01 0.1288 0.1288 709.6691 2683.71 NaN NaN 27.1 27.1 39.0 41.3 0.0664 0.0302 0.0964 0.0661
5e+01 0.1212 0.1288 676.2556 2764.7333 NaN NaN 27.5 23.9 38.5 40.0 0.0954 0.0632 0.0964 0.0666
6e+01 0.1288 0.1288 645.7958 2687.3901 NaN NaN 28.0 23.0 38.3 39.2 0.101 0.0704 0.0909 0.0602
7e+01 0.1288 0.1288 630.0256 2730.5996 NaN NaN 28.1 21.6 38.1 38.7 0.102 0.0717 0.0949 0.0656
8e+01 0.1288 0.2197 648.8842 2696.0052 NaN NaN 28.4 24.6 38.0 38.4 0.112 0.0697 0.155 0.0947
9e+01 0.1288 0.3712 614.0702 2711.1204 NaN NaN 29.5 32.9 38.1 39.5 0.181 0.0753 0.268 0.131
1e+02 0.1288 0.3788 630.7074 2767.6921 NaN NaN 30.0 30.6 38.1 41.5 0.188 0.0775 0.274 0.133
1e+02 0.1288 0.3788 608.7679 2821.1622 NaN NaN 30.2 29.3 38.4 40.0 0.180 0.0761 0.280 0.139
1e+02 0.1288 0.3788 576.4322 2733.5026 NaN NaN 29.9 31.1 38.4 39.2 0.192 0.0729 0.282 0.140
1e+02 0.1288 0.3788 496.6488 2693.1804 NaN NaN 29.5 34.5 38.4 39.5 0.181 0.0639 0.277 0.137
1e+02 0.1288 0.3788 486.6917 2808.7881 NaN NaN 29.3 37.7 38.5 39.5 0.175 0.0573 0.276 0.135
2e+02 0.1288 0.3788 503.9455 2777.1659 NaN NaN 29.3 42.0 38.6 39.9 0.164 0.0491 0.277 0.136
2e+02 0.1288 0.3788 497.6475 2729.6597 NaN NaN 29.3 52.8 38.8 40.8 0.147 0.0384 0.282 0.140
