#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:33+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 2.8284 NaN NaN 20.7 0.00 20.7 20.7 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 550.0 2694.2575 NaN NaN 21.5 0.869 22.6 22.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2565.0367 NaN NaN 21.7 1.36 23.1 23.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2459.065 NaN NaN 22.4 2.47 24.1 24.4 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2430.0037 NaN NaN 23.4 5.30 26.1 26.6 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2548.7272 NaN NaN 24.7 10.8 28.3 29.0 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2489.8633 NaN NaN 25.1 11.9 29.0 29.6 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2507.8957 NaN NaN 24.1 5.43 26.9 27.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2496.7816 NaN NaN 23.9 4.56 26.4 26.8 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2524.1465 NaN NaN 24.1 3.81 26.3 26.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2546.1534 NaN NaN 24.2 1.23 25.4 25.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2493.3337 NaN NaN 24.2 0.326 24.8 25.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2489.6497 NaN NaN 23.4 0.249 24.0 24.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2508.2305 NaN NaN 22.7 0.248 23.3 23.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2614.2069 NaN NaN 21.9 0.241 22.5 22.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2548.1427 NaN NaN 20.9 11.5 22.2 22.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2442.7632 NaN NaN 16.4 87.3 22.5 22.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2555.6735 NaN NaN 16.3 93.5 22.9 23.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2474.789 NaN NaN 19.3 53.4 23.4 23.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2563.9049 NaN NaN 22.2 1.47 23.7 24.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2534.8303 NaN NaN 22.9 1.48 24.5 25.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2493.4835 NaN NaN 23.8 2.02 25.8 26.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2515.8299 NaN NaN 25.2 7.60 29.4 31.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.1935 569.2444 2593.7668 NaN NaN 27.4 31.0 35.9 41.4 0.0374 0.00616 0.144 0.0878
2e+02 0.0 0.2097 577.6557 2606.1496 NaN NaN 27.4 36.0 36.5 41.0 0.0664 0.0176 0.143 0.0829
3e+02 0.0 0.2903 547.1027 2550.6809 NaN NaN 27.5 40.1 36.0 37.3 0.114 0.0323 0.168 0.0848
3e+02 0.0 0.3548 535.8833 2531.8107 NaN NaN 27.7 48.0 36.1 37.1 0.140 0.0364 0.170 0.0763
3e+02 0.0 0.4435 514.6379 2613.6646 NaN NaN 25.5 154 36.5 37.4 0.171 0.0386 0.158 0.0993
3e+02 0.4113 0.5161 514.6895 2460.681 NaN NaN 23.4 317 39.9 43.3 0.350 0.139 0.265 0.159
3e+02 0.4516 0.4919 487.7612 2549.2138 NaN NaN 20.4 395 40.0 45.5 0.357 0.155 0.306 0.128
3e+02 0.4597 0.5161 475.2692 2536.7644 NaN NaN 20.5 398 40.2 41.5 0.398 0.168 0.378 0.145
3e+02 0.4113 0.5161 435.5432 2480.0358 NaN NaN 20.3 390 40.1 40.8 0.393 0.167 0.350 0.137
3e+02 0.4032 0.5161 458.8783 2505.0698 NaN NaN 20.5 399 40.6 41.0 0.394 0.171 0.316 0.132
3e+02 0.371 0.5081 389.8704 2519.0182 NaN NaN 20.7 406 41.9 43.2 0.382 0.170 0.311 0.135
3e+02 0.4113 0.4597 412.6918 2504.8122 NaN NaN 20.9 416 42.4 43.3 0.374 0.174 0.322 0.136
4e+02 0.4758 0.5161 470.6566 2562.2513 NaN NaN 21.6 441 43.0 43.9 0.448 0.203 0.346 0.130
4e+02 0.4919 0.5161 458.8867 2504.8651 NaN NaN 21.7 448 43.1 44.4 0.461 0.210 0.372 0.149
4e+02 0.5161 0.5161 401.4989 2446.7633 NaN NaN 21.9 456 44.2 46.2 0.456 0.200 0.391 0.153
4e+02 0.5081 0.5161 354.4439 2352.8115 NaN NaN 22.1 464 44.9 48.1 0.469 0.213 0.357 0.143
4e+02 0.5161 0.5161 360.5091 2429.5386 NaN NaN 22.0 461 44.9 47.2 0.455 0.201 0.391 0.155
4e+02 0.5081 0.5161 406.3773 2491.9373 NaN NaN 21.7 446 43.3 44.5 0.445 0.195 0.367 0.158
4e+02 0.5081 0.5161 389.53 2456.7414 NaN NaN 21.3 431 42.2 42.8 0.456 0.202 0.390 0.158
4e+02 0.4919 0.5161 335.4873 2558.4521 NaN NaN 21.7 445 43.4 44.5 0.457 0.210 0.354 0.169
4e+02 0.4597 0.5161 351.8838 2530.7865 NaN NaN 21.4 436 42.7 43.6 0.445 0.203 0.293 0.173
4e+02 0.5 0.5081 348.7039 2411.0373 NaN NaN 21.4 435 42.5 43.3 0.439 0.202 0.362 0.160
5e+02 0.5 0.5081 337.0192 2448.536 NaN NaN 21.6 443 43.3 43.7 0.440 0.193 0.382 0.152
5e+02 0.4839 0.4839 392.2356 2407.1664 NaN NaN 21.9 455 44.5 45.7 0.392 0.167 0.323 0.160
5e+02 0.4597 0.4677 333.1162 2495.9691 NaN NaN 21.8 450 44.0 44.9 0.389 0.179 0.312 0.135
5e+02 0.4677 0.4919 447.7782 2545.4404 NaN NaN 22.0 464 45.3 48.0 0.382 0.167 0.304 0.162
5e+02 0.4516 0.4677 427.0727 2476.4857 NaN NaN 21.8 453 44.5 46.0 0.382 0.172 0.298 0.150
5e+02 0.4516 0.4597 386.1949 2531.8898 NaN NaN 21.9 458 45.1 45.7 0.381 0.179 0.326 0.143
5e+02 0.4435 0.4597 394.9561 2454.536 NaN NaN 22.2 473 46.8 49.4 0.363 0.168 0.332 0.154
5e+02 0.4516 0.4839 432.4487 2542.3925 NaN NaN 21.6 446 44.1 45.6 0.404 0.188 0.317 0.170
5e+02 0.4597 0.4839 382.015 2451.8069 NaN NaN 21.2 429 42.8 43.8 0.414 0.198 0.339 0.162
5e+02 0.4597 0.4839 396.2994 2521.5374 NaN NaN 21.2 426 42.7 43.4 0.405 0.192 0.328 0.142
6e+02 0.4435 0.4839 346.8358 2364.3817 NaN NaN 21.0 421 42.5 43.4 0.414 0.197 0.341 0.148
6e+02 0.4355 0.4758 329.5604 2450.1395 NaN NaN 21.2 429 43.1 44.0 0.407 0.197 0.342 0.148
6e+02 0.4355 0.4677 374.944 2487.3751 NaN NaN 21.3 433 43.5 44.0 0.384 0.178 0.321 0.165
6e+02 0.4274 0.4597 355.5439 2517.0037 NaN NaN 21.3 433 43.3 44.4 0.380 0.177 0.344 0.152
