#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:26+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 2.0 NaN NaN 20.4 0.00 20.4 20.4 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2380.2813 NaN NaN 4.84 75.8 20.4 20.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2346.8155 NaN NaN 4.82 75.1 20.3 20.6 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2379.0137 NaN NaN 1.15 22.0 0.00 20.2 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2405.7936 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2457.8531 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2333.6662 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2471.8738 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2416.5284 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 200.0 2398.6923 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2389.5881 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2300.3213 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2358.6709 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2367.0958 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 200.0 2446.0947 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2501.6028 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2407.2232 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2434.1873 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2460.4987 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2466.9977 NaN NaN 2.35 43.1 20.1 21.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2448.9358 NaN NaN 5.15 85.9 21.7 23.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2493.824 NaN NaN 5.64 103 23.9 25.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2453.2454 NaN NaN 11.2 140 26.5 28.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2472.1455 NaN NaN 13.6 147 27.3 29.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 200.0 2495.7513 NaN NaN 16.9 119 26.1 26.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2520.8284 NaN NaN 17.6 114 26.3 29.1 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2529.3513 NaN NaN 17.3 111 26.3 29.0 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2533.9613 NaN NaN 11.9 144 24.6 25.9 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2568.8128 NaN NaN 11.2 128 23.1 23.5 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2484.9994 NaN NaN 11.3 130 23.7 24.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2439.7495 NaN NaN 12.1 148 25.3 26.1 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2484.8427 NaN NaN 17.1 107 25.4 26.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2423.7905 NaN NaN 17.0 104 24.0 25.0 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 200.0 2400.1418 NaN NaN 16.1 113 26.3 27.6 0.00 0.00 0.00 0.00
3e+02 0.0 0.0082 200.0 2545.4924 NaN NaN 8.83 161 29.0 31.9 0.00263 0.000843 -0.00999 0.0122
4e+02 0.0 0.0902 141.9379 2451.8192 NaN NaN 7.30 174 31.2 34.9 0.0249 0.00635 0.0598 0.0386
4e+02 0.0 0.082 114.7756 2472.5531 NaN NaN 7.29 173 31.3 35.3 0.0213 0.00474 0.0581 0.0370
4e+02 0.0 0.082 121.1494 2507.7725 NaN NaN 7.31 174 31.4 34.8 0.0151 0.00266 0.0574 0.0385
4e+02 0.0 0.082 114.9151 2448.4568 NaN NaN 7.32 174 31.3 35.1 0.0120 0.00169 0.0555 0.0365
4e+02 0.0 0.0984 120.574 2434.7392 NaN NaN 7.43 180 31.8 35.6 0.0130 0.00158 0.0689 0.0465
4e+02 0.0 0.1066 118.9859 2562.0993 NaN NaN 8.35 188 32.5 36.8 0.0131 0.00146 0.0767 0.0523
4e+02 0.0 0.1066 114.747 2376.6778 NaN NaN 11.2 190 32.4 35.6 0.0117 0.00127 0.0697 0.0472
4e+02 0.0 0.0902 106.4194 2503.9658 NaN NaN 12.8 181 31.9 35.7 0.0105 0.00112 0.0604 0.0393
4e+02 0.0 0.0902 121.1007 2478.7035 NaN NaN 13.0 187 32.0 36.3 0.0105 0.00112 0.0645 0.0445
4e+02 0.0 0.0738 110.6062 2521.8612 NaN NaN 13.1 189 32.3 35.6 0.00974 0.00108 0.0530 0.0341
5e+02 0.0 0.0738 117.7024 2479.669 NaN NaN 14.1 194 33.4 36.4 0.00864 0.000948 0.0495 0.0326
5e+02 0.0738 0.2213 114.2325 2377.9158 NaN NaN 17.1 216 38.4 42.0 0.0669 0.0212 0.0512 0.0446
5e+02 0.0574 0.1803 87.0318 2373.8392 NaN NaN 19.3 253 42.6 47.7 0.0441 0.0106 0.0291 0.0634
5e+02 0.0656 0.1639 43.2475 2505.8663 NaN NaN 19.4 256 42.8 47.6 0.0402 0.00960 0.0270 0.0629
5e+02 0.0738 0.1721 44.8228 2437.4485 NaN NaN 19.6 263 43.5 47.7 0.0417 0.00957 0.0443 0.0616
5e+02 0.0738 0.1557 37.0506 2341.7378 NaN NaN 19.2 266 42.9 47.9 0.0381 0.00889 0.0397 0.0660
5e+02 0.0738 0.1639 44.8444 2493.0391 NaN NaN 19.6 255 42.5 47.8 0.0382 0.00808 0.0432 0.0692
5e+02 0.0902 0.1803 43.052 2440.7123 NaN NaN 20.1 243 42.5 47.9 0.0449 0.0103 0.0598 0.0732
5e+02 0.082 0.1721 43.6921 2433.7152 NaN NaN 19.4 255 42.3 48.0 0.0480 0.0129 0.0633 0.0748
5e+02 0.082 0.1721 37.6723 2392.5303 NaN NaN 19.1 260 41.9 47.9 0.0541 0.0160 0.0542 0.0731
6e+02 0.0656 0.1557 36.6855 2471.1938 NaN NaN 19.9 254 43.3 47.6 0.0390 0.0100 0.0431 0.0646
6e+02 0.0738 0.1639 42.3889 2517.174 NaN NaN 19.4 256 42.8 47.8 0.0431 0.0119 0.0420 0.0699
6e+02 0.0574 0.1557 32.5053 2461.5327 NaN NaN 19.8 253 43.0 47.6 0.0327 0.00728 0.0201 0.0678
6e+02 0.0574 0.1803 33.4513 2446.2442 NaN NaN 19.5 251 43.1 47.4 0.0427 0.0110 0.00807 0.0712
6e+02 0.0656 0.1639 51.977 2425.5613 NaN NaN 21.1 217 42.3 47.6 0.0360 0.00816 0.0141 0.0722
6e+02 0.0574 0.1639 52.0133 2440.9568 NaN NaN 21.1 219 42.7 47.9 0.0337 0.00700 0.00764 0.0765
6e+02 0.0574 0.1557 54.6035 2437.803 NaN NaN 21.1 218 42.9 47.8 0.0295 0.00558 0.0240 0.0722
6e+02 0.0902 0.1557 41.5717 2450.5015 NaN NaN 21.0 217 42.3 47.9 0.0329 0.00687 0.0364 0.0767
6e+02 0.0574 0.1557 32.6608 2446.4372 NaN NaN 21.0 217 43.0 47.5 0.0301 0.00571 0.0203 0.0778
6e+02 0.0738 0.1475 36.0897 2469.0612 NaN NaN 20.9 216 43.0 47.8 0.0304 0.00554 0.0261 0.0802
7e+02 0.0738 0.1721 39.5566 2460.419 NaN NaN 20.8 212 41.4 47.8 0.0407 0.00813 0.0209 0.0825
7e+02 0.0902 0.1639 55.6323 2549.5079 NaN NaN 20.9 216 41.9 47.9 0.0342 0.00669 0.0372 0.0747
7e+02 0.0902 0.1721 41.3756 2510.3756 NaN NaN 20.8 210 41.5 46.6 0.0508 0.0138 0.0373 0.0750
7e+02 0.0902 0.2131 52.0739 2450.1768 NaN NaN 20.3 209 41.2 44.7 0.0740 0.0225 0.0386 0.0743
7e+02 0.0656 0.2377 44.7838 2492.0023 NaN NaN 20.1 204 40.7 44.9 0.0872 0.0269 0.0178 0.0735
7e+02 0.0492 0.1885 65.926 2533.2607 NaN NaN 19.0 238 42.2 46.6 0.0627 0.0172 0.00579 0.0747
7e+02 0.0738 0.2049 62.91 2478.381 NaN NaN 18.1 250 41.3 46.1 0.0721 0.0205 0.0253 0.0750
7e+02 0.082 0.1885 64.119 2486.1323 NaN NaN 17.4 273 41.8 45.6 0.0497 0.0122 0.0511 0.0747
7e+02 0.0902 0.1721 37.3078 2435.104 NaN NaN 16.5 289 41.8 47.1 0.0420 0.00952 0.0530 0.0780
7e+02 0.0902 0.1967 40.5134 2499.9001 NaN NaN 16.0 294 41.7 46.5 0.0600 0.0157 0.0528 0.0787
8e+02 0.0902 0.1721 52.0424 2505.3427 NaN NaN 16.0 307 41.6 47.7 0.0364 0.00735 0.0648 0.0805
8e+02 0.0902 0.1803 34.3621 2525.1795 NaN NaN 16.0 306 41.7 47.7 0.0402 0.00863 0.0590 0.0831
8e+02 0.0902 0.1885 37.0965 2513.4027 NaN NaN 16.2 309 41.9 47.9 0.0416 0.00817 0.0536 0.0834
8e+02 0.0902 0.1967 48.0895 2570.5613 NaN NaN 16.3 309 41.7 46.7 0.0481 0.0101 0.0603 0.0842
8e+02 0.0902 0.1885 44.091 2541.0401 NaN NaN 16.6 315 41.4 46.6 0.0551 0.0145 0.0589 0.0740
8e+02 0.0902 0.1721 38.2938 2424.3024 NaN NaN 16.9 324 42.4 47.9 0.0501 0.0125 0.0571 0.0737
8e+02 0.082 0.1721 34.4219 2410.6086 NaN NaN 17.1 329 41.3 47.9 0.0502 0.0143 0.0469 0.0768
8e+02 0.0902 0.2049 46.0897 2483.9585 NaN NaN 17.2 327 41.0 46.7 0.0727 0.0276 0.0641 0.0803
8e+02 0.1066 0.2705 58.7231 2500.0238 NaN NaN 17.8 343 41.7 45.8 0.0994 0.0344 0.00192 0.175
8e+02 0.1148 0.3607 51.2738 2431.5844 NaN NaN 18.6 369 41.3 46.5 0.140 0.0404 -0.0834 0.263
9e+02 0.1148 0.4672 38.0399 2483.9945 NaN NaN 19.2 390 42.6 45.8 0.163 0.0433 -0.104 0.265
9e+02 0.1148 0.4262 53.6657 2466.8558 NaN NaN 20.0 419 43.2 47.9 0.153 0.0385 0.0137 0.145
9e+02 0.1721 0.377 63.3889 2478.0526 NaN NaN 20.2 429 44.3 47.2 0.150 0.0414 0.118 0.0867
9e+02 0.2131 0.418 43.2975 2470.5349 NaN NaN 19.6 405 42.8 46.7 0.171 0.0459 0.159 0.0835
9e+02 0.2787 0.4508 42.5603 2467.82 NaN NaN 19.1 385 41.0 47.5 0.202 0.0535 0.152 0.102
9e+02 0.2213 0.4672 49.656 2527.4316 NaN NaN 18.9 377 40.8 46.7 0.210 0.0518 0.0998 0.128
