#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:29+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 4.0 NaN NaN 24.7 0.00 24.7 24.7 0.00 0.00 0.00 0.00
1e+01 0.0222 0.0963 1500.0 2512.9618 NaN NaN 28.3 16.9 36.9 38.8 0.0208 0.00722 0.0344 0.0193
2e+01 0.1333 0.1333 1524.5013 2557.6895 NaN NaN 29.2 27.3 39.9 43.2 0.0885 0.0527 0.109 0.0791
3e+01 0.1333 0.1333 1487.5946 2647.2441 NaN NaN 29.9 30.5 41.4 43.9 0.111 0.0815 0.106 0.0756
4e+01 0.1333 0.2593 1438.1611 2658.6747 NaN NaN 30.6 24.4 39.3 39.9 0.157 0.0814 0.195 0.114
5e+01 0.2074 0.3778 1348.1277 2841.2661 NaN NaN 31.8 24.9 39.2 39.7 0.193 0.0831 0.283 0.139
6e+01 0.2593 0.4963 1311.8202 2687.9987 NaN NaN 32.8 26.1 39.6 39.9 0.289 0.116 0.209 0.149
7e+01 0.3778 0.5037 1217.3132 2815.6424 NaN NaN 33.0 28.3 39.1 39.8 0.345 0.133 0.374 0.149
8e+01 0.3481 0.6148 1100.2177 2757.3896 NaN NaN 33.4 30.6 39.1 39.7 0.376 0.119 0.445 0.139
9e+01 0.3556 0.5926 1064.2652 2812.294 NaN NaN 33.3 35.5 39.3 40.1 0.335 0.118 0.437 0.146
1e+02 0.4148 0.6 974.0582 2717.2648 NaN NaN 33.4 41.0 39.7 42.2 0.329 0.110 0.446 0.150
1e+02 0.4889 0.6074 989.5566 2737.7735 NaN NaN 33.6 46.3 40.1 42.5 0.321 0.0977 0.448 0.146
1e+02 0.5037 0.6222 1024.5829 2730.321 NaN NaN 34.6 60.2 42.2 47.9 0.315 0.0868 0.463 0.149
1e+02 0.5852 0.6222 951.1381 2703.8317 NaN NaN 34.3 52.4 40.6 42.9 0.365 0.115 0.471 0.152
1e+02 0.5926 0.6222 864.6581 2779.6422 NaN NaN 34.3 52.6 40.4 43.1 0.345 0.0980 0.476 0.156
2e+02 0.6 0.6222 870.0314 2802.9928 NaN NaN 34.3 52.9 40.5 42.6 0.327 0.0849 0.471 0.151
2e+02 0.5926 0.6222 836.1755 2753.9143 NaN NaN 34.4 54.0 40.8 42.5 0.286 0.0580 0.473 0.153
2e+02 0.563 0.6148 811.0694 2743.7708 NaN NaN 34.6 55.3 40.9 46.1 0.250 0.0460 0.468 0.153
2e+02 0.5556 0.6148 768.0165 2769.9782 NaN NaN 34.3 57.4 40.8 46.3 0.256 0.0506 0.464 0.155
