#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:06+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 11.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 2.2361 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0657 380.0 2684.8673 NaN NaN 16.6 187 32.3 35.3 0.0106 0.00301 0.0232 0.0148
2e+01 0.0 0.2482 355.7849 2613.5212 NaN NaN 17.5 219 36.6 39.9 0.0789 0.0187 0.194 0.115
3e+01 0.0511 0.2555 305.6123 2717.3326 NaN NaN 17.7 226 37.6 41.1 0.0927 0.0274 0.188 0.108
4e+01 0.1241 0.2409 261.3368 2795.267 NaN NaN 18.1 243 40.8 42.7 0.100 0.0342 0.188 0.114
5e+01 0.2409 0.2555 217.8262 2930.7781 NaN NaN 21.0 195 39.2 42.1 0.0977 0.0314 0.199 0.122
6e+01 0.2263 0.2409 156.915 2850.3015 NaN NaN 21.5 213 40.9 44.9 0.0922 0.0295 0.188 0.116
7e+01 0.2409 0.2555 122.9004 2817.5854 NaN NaN 21.2 200 39.6 41.8 0.0844 0.0228 0.190 0.113
8e+01 0.2336 0.2555 98.909 2827.441 NaN NaN 21.4 204 39.8 43.2 0.0705 0.0154 0.184 0.107
9e+01 0.2044 0.2555 82.4145 2830.8076 NaN NaN 21.4 203 40.0 43.6 0.0640 0.0128 0.187 0.111
1e+02 0.2263 0.2555 78.532 2780.0181 NaN NaN 21.5 205 40.0 43.7 0.0628 0.0121 0.186 0.110
1e+02 0.2117 0.2555 87.3131 2790.0743 NaN NaN 21.5 202 39.5 43.6 0.0630 0.0121 0.192 0.116
1e+02 0.2263 0.2555 85.2653 2741.5708 NaN NaN 21.6 204 39.9 44.0 0.0618 0.0114 0.189 0.113
1e+02 0.2336 0.2555 94.7349 2793.6723 NaN NaN 21.6 203 39.6 44.2 0.0581 0.0102 0.193 0.116
1e+02 0.2263 0.2555 94.0624 2831.3484 NaN NaN 21.7 204 39.8 43.7 0.0601 0.0110 0.188 0.112
2e+02 0.2336 0.2555 94.7499 2781.6538 NaN NaN 21.7 202 39.5 44.0 0.0649 0.0127 0.189 0.113
2e+02 0.2336 0.2482 80.6936 2730.5708 NaN NaN 21.6 201 39.3 44.9 0.0638 0.0121 0.193 0.116
2e+02 0.2409 0.2555 98.471 2764.1376 NaN NaN 21.6 200 39.4 44.0 0.0619 0.0114 0.196 0.119
2e+02 0.2409 0.2555 83.6411 2810.7197 NaN NaN 21.6 200 39.2 43.3 0.0636 0.0120 0.197 0.121
2e+02 0.2409 0.2555 88.0471 2887.3118 NaN NaN 21.7 200 39.1 43.1 0.0617 0.0113 0.199 0.122
2e+02 0.2336 0.2555 97.8423 2804.549 NaN NaN 21.7 200 39.3 42.8 0.0617 0.0114 0.198 0.121
2e+02 0.2409 0.2555 86.9321 2870.3066 NaN NaN 21.7 200 39.2 42.2 0.0631 0.0121 0.196 0.118
2e+02 0.2336 0.2555 80.194 2828.5506 NaN NaN 21.7 201 39.3 43.8 0.0642 0.0124 0.195 0.118
2e+02 0.2336 0.2555 91.4484 2838.9241 NaN NaN 21.7 200 39.4 41.8 0.0649 0.0131 0.195 0.116
2e+02 0.2482 0.2555 90.6014 2769.5829 NaN NaN 21.7 199 39.4 41.1 0.0684 0.0145 0.197 0.119
3e+02 0.2409 0.2555 78.8664 2720.9508 NaN NaN 21.8 200 39.4 41.9 0.0699 0.0151 0.193 0.115
