#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:35+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 2.8284 NaN NaN 20.7 0.00 20.7 20.7 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 550.0 2694.2575 NaN NaN 21.5 0.869 22.6 22.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2565.0367 NaN NaN 21.7 1.36 23.1 23.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2459.065 NaN NaN 22.4 2.47 24.1 24.4 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2430.0037 NaN NaN 23.4 5.30 26.1 26.6 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2548.7272 NaN NaN 24.7 10.8 28.3 29.0 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2489.8633 NaN NaN 25.1 11.9 29.0 29.6 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2507.8957 NaN NaN 24.1 5.43 26.9 27.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2496.7816 NaN NaN 23.9 4.56 26.4 26.8 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2524.1465 NaN NaN 24.1 3.81 26.3 26.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2546.1534 NaN NaN 24.2 1.23 25.4 25.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2493.3337 NaN NaN 24.2 0.326 24.8 25.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2489.6497 NaN NaN 23.4 0.249 24.0 24.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2508.2305 NaN NaN 22.7 0.248 23.3 23.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2614.2069 NaN NaN 21.9 0.241 22.5 22.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2548.1427 NaN NaN 20.9 11.5 22.2 22.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2442.7632 NaN NaN 16.4 87.3 22.5 22.6 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2555.6735 NaN NaN 16.3 93.5 22.9 23.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2474.789 NaN NaN 19.3 53.4 23.4 23.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2563.9049 NaN NaN 22.2 1.47 23.7 24.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2534.8303 NaN NaN 22.9 1.48 24.5 25.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2493.4835 NaN NaN 23.8 2.02 25.8 26.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2515.8299 NaN NaN 25.2 7.60 29.4 31.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.1935 569.2444 2593.7668 NaN NaN 27.4 30.9 35.9 41.4 0.0374 0.00616 0.144 0.0878
2e+02 0.0 0.1935 516.2666 2606.1496 NaN NaN 27.2 32.6 36.1 40.7 0.0415 0.00798 0.137 0.0838
3e+02 0.0 0.2097 512.5517 2550.6809 NaN NaN 27.4 36.7 36.0 42.9 0.0489 0.0102 0.138 0.0800
3e+02 0.0 0.2097 513.8059 2531.8107 NaN NaN 27.7 37.8 35.9 41.4 0.0558 0.0130 0.139 0.0812
3e+02 0.0 0.2177 518.2607 2613.6646 NaN NaN 28.1 41.4 36.0 38.9 0.0598 0.0158 0.131 0.0790
3e+02 0.0 0.4677 480.2096 2460.681 NaN NaN 27.9 86.6 37.6 39.0 0.155 0.0291 0.291 0.118
3e+02 0.0484 0.5161 543.6896 2549.2138 NaN NaN 20.5 315 37.9 40.3 0.193 0.0382 0.293 0.117
3e+02 0.2177 0.5161 550.4472 2536.7644 NaN NaN 19.5 358 38.1 39.9 0.253 0.0672 0.350 0.132
3e+02 0.3468 0.5161 504.7968 2480.0358 NaN NaN 19.9 377 39.4 41.9 0.272 0.0769 0.376 0.147
3e+02 0.4274 0.4839 534.3769 2505.0698 NaN NaN 20.7 407 41.0 47.8 0.314 0.114 0.318 0.129
3e+02 0.4435 0.5161 549.2792 2519.0182 NaN NaN 20.6 401 40.8 42.8 0.355 0.127 0.321 0.133
3e+02 0.4435 0.5161 490.2482 2504.8122 NaN NaN 21.2 427 42.2 48.3 0.375 0.148 0.362 0.145
4e+02 0.4758 0.5161 453.0838 2562.2513 NaN NaN 21.4 433 42.6 44.9 0.362 0.136 0.338 0.130
4e+02 0.5 0.5161 458.3097 2504.8651 NaN NaN 21.0 420 42.0 43.2 0.383 0.150 0.331 0.144
4e+02 0.4839 0.4919 440.9807 2446.7633 NaN NaN 21.1 423 42.5 44.9 0.371 0.151 0.314 0.138
4e+02 0.4758 0.5081 423.8875 2352.8115 NaN NaN 21.3 429 43.0 45.0 0.363 0.145 0.274 0.142
4e+02 0.4758 0.5 352.2566 2429.5386 NaN NaN 21.3 431 43.5 45.8 0.357 0.144 0.280 0.166
4e+02 0.4919 0.5161 463.624 2491.9373 NaN NaN 21.0 421 42.7 45.4 0.353 0.138 0.319 0.220
4e+02 0.4758 0.4919 520.6275 2456.7414 NaN NaN 21.2 428 42.9 45.1 0.356 0.141 0.317 0.127
4e+02 0.4758 0.5161 410.0057 2558.4521 NaN NaN 21.2 426 42.7 44.7 0.340 0.127 0.300 0.221
4e+02 0.4758 0.5 410.9954 2530.7865 NaN NaN 21.4 435 43.5 46.2 0.348 0.136 0.268 0.218
4e+02 0.5 0.5081 473.726 2411.0373 NaN NaN 21.6 445 43.9 46.6 0.330 0.125 0.303 0.149
5e+02 0.4839 0.4919 451.9946 2448.536 NaN NaN 22.2 469 45.5 48.7 0.324 0.125 0.326 0.136
5e+02 0.4758 0.5161 485.7425 2407.1664 NaN NaN 21.1 421 42.6 45.3 0.338 0.126 0.308 0.154
5e+02 0.4758 0.4919 435.9918 2495.9691 NaN NaN 21.3 431 43.3 45.4 0.341 0.132 0.296 0.167
5e+02 0.4919 0.5 447.534 2545.4404 NaN NaN 21.9 456 44.5 46.9 0.371 0.149 0.259 0.151
5e+02 0.5 0.5161 473.9826 2476.4857 NaN NaN 22.0 462 45.4 47.5 0.328 0.117 0.289 0.129
5e+02 0.4919 0.5081 528.7246 2531.8898 NaN NaN 22.9 499 47.4 49.0 0.304 0.107 0.291 0.125
5e+02 0.4516 0.5161 498.4377 2454.536 NaN NaN 23.2 510 47.3 48.5 0.305 0.116 0.331 0.131
5e+02 0.4597 0.4677 474.8847 2542.3925 NaN NaN 22.4 475 45.9 48.0 0.371 0.175 0.309 0.128
5e+02 0.4839 0.5161 571.5545 2451.8069 NaN NaN 21.7 447 43.6 45.4 0.378 0.144 0.373 0.147
5e+02 0.4677 0.5 461.3189 2521.5374 NaN NaN 21.2 424 42.3 45.3 0.365 0.140 0.315 0.123
6e+02 0.5 0.5161 498.8073 2364.3817 NaN NaN 21.7 447 43.0 45.1 0.384 0.152 0.347 0.153
6e+02 0.4839 0.5161 528.4295 2450.1395 NaN NaN 21.8 449 43.6 44.3 0.359 0.137 0.366 0.142
6e+02 0.4677 0.5161 519.0004 2487.3751 NaN NaN 22.3 476 46.5 50.0 0.336 0.120 0.322 0.188
6e+02 0.4516 0.4839 495.0902 2517.0037 NaN NaN 22.1 465 45.9 48.5 0.308 0.121 0.287 0.171
