#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:43+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.0 NaN NaN 22.5 0.00 22.5 22.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 760.0 2634.1632 NaN NaN 24.7 10.2 30.4 30.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2577.3436 NaN NaN 25.5 14.9 32.3 33.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.2422 761.4272 2484.3872 NaN NaN 27.0 30.7 36.8 38.9 0.0895 0.0258 0.172 0.0986
4e+01 0.1641 0.2422 708.4639 2458.4928 NaN NaN 27.8 34.3 38.1 39.2 0.114 0.0423 0.185 0.113
5e+01 0.2422 0.2422 710.0239 2457.614 NaN NaN 28.9 32.9 38.8 39.7 0.190 0.114 0.165 0.0931
6e+01 0.2422 0.2422 637.0141 2501.621 NaN NaN 29.7 29.5 38.6 39.1 0.192 0.116 0.162 0.0922
7e+01 0.2422 0.2422 644.395 2543.6683 NaN NaN 29.4 28.4 38.5 38.9 0.191 0.115 0.160 0.0910
8e+01 0.2422 0.2422 631.0577 2537.1286 NaN NaN 28.5 31.6 38.6 38.9 0.193 0.117 0.154 0.0885
9e+01 0.2031 0.2422 655.1609 2591.4113 NaN NaN 28.3 34.2 38.5 39.0 0.179 0.104 0.151 0.0849
1e+02 0.1953 0.2422 648.7635 2664.7078 NaN NaN 28.1 37.0 38.8 39.4 0.163 0.0885 0.152 0.0861
1e+02 0.1953 0.2422 650.5375 2592.5417 NaN NaN 27.9 40.7 39.2 40.3 0.155 0.0798 0.149 0.0824
1e+02 0.1953 0.2422 640.5157 2508.1423 NaN NaN 27.9 43.1 39.7 41.4 0.147 0.0715 0.147 0.0814
1e+02 0.1562 0.2422 646.7141 2568.3406 NaN NaN 28.3 42.4 39.7 42.5 0.134 0.0593 0.149 0.0853
1e+02 0.1328 0.2422 664.4105 2540.6078 NaN NaN 29.2 35.1 39.6 43.0 0.121 0.0489 0.158 0.0885
2e+02 0.1484 0.2422 690.833 2598.74 NaN NaN 29.9 38.0 41.1 44.2 0.110 0.0396 0.148 0.0837
2e+02 0.1484 0.2422 651.3416 2645.9226 NaN NaN 29.5 42.1 41.3 45.5 0.103 0.0360 0.143 0.0829
2e+02 0.1562 0.2188 658.5178 2636.0635 NaN NaN 29.6 42.3 41.0 45.5 0.0829 0.0252 0.142 0.0841
2e+02 0.1562 0.1953 643.5284 2673.3357 NaN NaN 30.6 39.5 41.3 47.6 0.0643 0.0169 0.136 0.0812
