#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:51+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 8.0, Seed = 18.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.007 0.0 0.0 0.0 2.0 NaN NaN 27.4 0.00 27.4 27.4 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 1515.0 2486.2206 NaN NaN 26.6 1.12 28.1 28.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 1600.0 2440.0412 NaN NaN 26.9 1.54 28.8 29.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 1600.0 2624.8493 NaN NaN 27.5 2.39 30.0 30.5 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 1600.0 2684.7187 NaN NaN 28.6 5.00 32.3 33.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.2576 1516.9346 2797.7691 NaN NaN 30.3 10.3 35.2 36.4 0.103 0.0312 0.152 0.0788
6e+01 0.0 0.3485 1368.0355 2622.6509 NaN NaN 31.7 10.2 36.3 37.1 0.131 0.0332 0.208 0.106
7e+01 0.1061 0.5455 1177.0558 2796.5816 NaN NaN 33.2 10.9 37.6 38.4 0.248 0.0641 0.357 0.128
8e+01 0.1818 0.6515 1002.5549 2755.1371 NaN NaN 33.7 13.4 38.7 40.1 0.290 0.0648 0.432 0.130
9e+01 0.2045 0.6818 905.3238 2685.3871 NaN NaN 33.7 16.4 38.7 40.6 0.296 0.0646 0.420 0.135
1e+02 0.2803 0.697 835.677 2703.4908 NaN NaN 33.9 20.3 38.7 42.0 0.334 0.0725 0.463 0.128
1e+02 0.25 0.6818 821.4066 2652.2582 NaN NaN 33.8 22.9 39.3 42.8 0.306 0.0703 0.432 0.130
1e+02 0.2803 0.6591 813.9898 2663.6773 NaN NaN 33.9 25.3 39.1 43.2 0.298 0.0681 0.431 0.138
1e+02 0.303 0.6515 835.4234 2718.2841 NaN NaN 34.2 26.5 39.4 44.4 0.289 0.0651 0.452 0.148
1e+02 0.3333 0.697 832.5205 2795.7249 NaN NaN 34.8 27.7 39.8 45.5 0.282 0.0567 0.480 0.138
2e+02 0.3333 0.697 741.326 2652.4421 NaN NaN 35.1 27.7 40.7 45.7 0.271 0.0518 0.492 0.140
2e+02 0.3333 0.6894 740.5772 2647.7642 NaN NaN 35.3 25.8 41.4 46.3 0.261 0.0470 0.488 0.142
2e+02 0.3409 0.6894 747.1498 2698.6972 NaN NaN 35.8 26.4 42.3 47.6 0.247 0.0402 0.488 0.141
2e+02 0.3485 0.6894 748.6053 2704.6853 NaN NaN 36.1 26.7 43.0 48.2 0.238 0.0357 0.492 0.142
2e+02 0.3485 0.6894 740.8215 2804.0665 NaN NaN 36.2 27.0 43.5 48.1 0.228 0.0341 0.497 0.146
2e+02 0.3258 0.6364 737.1452 2700.7755 NaN NaN 36.2 32.5 44.6 49.4 0.191 0.0332 0.473 0.147
2e+02 0.3106 0.6439 751.7788 2640.4375 NaN NaN 36.3 36.4 45.1 49.4 0.188 0.0317 0.477 0.147
2e+02 0.3409 0.6515 734.6992 2645.2085 NaN NaN 36.1 34.5 44.2 48.3 0.187 0.0315 0.489 0.144
2e+02 0.3864 0.6742 756.4545 2812.4204 NaN NaN 36.4 34.9 43.3 49.1 0.219 0.0554 0.501 0.146
2e+02 0.3939 0.7424 683.4275 2693.2364 NaN NaN 36.8 33.7 44.3 49.5 0.257 0.0646 0.531 0.130
3e+02 0.4318 0.803 698.5752 2716.5517 NaN NaN 37.1 30.1 43.8 48.3 0.271 0.0650 0.569 0.109
3e+02 0.4242 0.7955 658.5827 2644.2179 NaN NaN 37.5 28.0 43.5 47.7 0.271 0.0665 0.565 0.105
3e+02 0.4242 0.7576 694.5884 2736.1925 NaN NaN 38.0 30.3 44.4 48.1 0.247 0.0687 0.524 0.130
3e+02 0.4242 0.75 637.6374 2697.8865 NaN NaN 38.1 31.9 44.7 49.9 0.235 0.0674 0.499 0.165
3e+02 0.4167 0.8106 588.0505 2782.9888 NaN NaN 37.5 26.8 43.5 48.1 0.239 0.0633 0.436 0.275
3e+02 0.4394 0.7955 615.9725 2694.2748 NaN NaN 37.2 27.2 43.2 49.2 0.223 0.0520 0.425 0.353
3e+02 0.5076 0.7652 539.7752 2646.0814 NaN NaN 36.9 27.7 43.7 48.0 0.229 0.0486 0.481 0.295
