#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:00+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0 0.0 190.0 2597.7248 NaN NaN 0.961 18.6 0.00 20.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2464.2392 NaN NaN 5.16 86.1 21.8 22.6 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2489.6121 NaN NaN 6.38 116 24.8 26.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.0476 200.0 2503.1448 NaN NaN 12.5 177 30.5 33.7 0.00922 0.00262 -0.0389 0.0468
5e+01 0.0 0.2222 150.2534 2570.2175 NaN NaN 8.76 233 35.9 40.9 0.0581 0.0126 0.154 0.0886
6e+01 0.0 0.2143 116.3448 2541.4559 NaN NaN 8.48 234 35.8 42.6 0.0655 0.0158 0.145 0.0823
7e+01 0.0 0.2063 114.2152 2543.0778 NaN NaN 8.52 227 35.6 39.7 0.0661 0.0174 0.138 0.0812
8e+01 0.0 0.2143 112.9007 2549.0731 NaN NaN 10.7 227 35.6 38.5 0.0729 0.0201 0.139 0.0801
9e+01 0.0 0.2222 112.0972 2572.8563 NaN NaN 13.7 216 35.8 37.5 0.0779 0.0229 0.135 0.0796
1e+02 0.0 0.2302 114.556 2580.779 NaN NaN 13.9 220 35.6 37.3 0.0873 0.0261 0.140 0.0783
1e+02 0.0 0.2381 110.5006 2501.7604 NaN NaN 14.1 222 35.4 36.5 0.0933 0.0283 0.131 0.0686
1e+02 0.0 0.2381 106.4539 2373.2774 NaN NaN 14.3 227 35.5 36.3 0.0955 0.0295 0.130 0.0670
1e+02 0.1349 0.2381 95.1529 2477.5978 NaN NaN 14.8 246 37.3 39.1 0.140 0.0713 0.149 0.0807
1e+02 0.1905 0.2381 72.6175 2547.2241 NaN NaN 15.1 253 37.6 38.1 0.168 0.0968 0.174 0.103
2e+02 0.2302 0.2381 12.3021 2451.8658 NaN NaN 15.2 256 37.8 38.4 0.179 0.106 0.164 0.0961
2e+02 0.2143 0.2381 35.3076 2463.3448 NaN NaN 15.4 260 38.0 38.6 0.177 0.103 0.161 0.0934
2e+02 0.1984 0.2381 80.4839 2560.9999 NaN NaN 15.5 264 38.1 38.9 0.165 0.0930 0.138 0.0767
2e+02 0.1667 0.2381 63.2008 2521.8998 NaN NaN 15.7 272 38.5 39.8 0.147 0.0749 0.133 0.0728
2e+02 0.1667 0.2381 50.5267 2534.7935 NaN NaN 15.9 279 39.1 40.1 0.139 0.0660 0.141 0.0789
2e+02 0.1508 0.2381 41.3048 2576.329 NaN NaN 16.1 285 39.7 41.1 0.126 0.0544 0.144 0.0833
2e+02 0.1349 0.2381 35.3991 2610.7552 NaN NaN 16.2 289 39.8 41.5 0.122 0.0500 0.144 0.0813
2e+02 0.127 0.2381 41.016 2579.676 NaN NaN 16.6 296 40.6 42.7 0.114 0.0442 0.143 0.0817
2e+02 0.1349 0.2143 60.4881 2591.4071 NaN NaN 17.2 303 41.0 45.9 0.0961 0.0342 0.137 0.0795
2e+02 0.1349 0.2063 37.2303 2546.4244 NaN NaN 18.1 299 41.6 46.3 0.0898 0.0340 0.127 0.0768
3e+02 0.127 0.1825 85.975 2616.7285 NaN NaN 18.4 303 41.9 47.9 0.0669 0.0211 0.125 0.0785
3e+02 0.119 0.1984 25.4792 2622.7562 NaN NaN 19.0 295 41.4 47.0 0.0683 0.0214 0.126 0.0761
3e+02 0.1349 0.2063 41.6447 2623.9784 NaN NaN 19.7 282 41.6 45.2 0.0751 0.0243 0.127 0.0785
