#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:44+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 17.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 22.8 0.00 22.8 22.8 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 740.0 2588.9909 NaN NaN 25.0 13.7 30.5 31.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2614.5063 NaN NaN 25.6 17.1 31.6 32.4 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 800.0 2678.661 NaN NaN 26.1 18.5 31.5 32.9 0.00 0.00 0.00 0.00
4e+01 0.0 0.1898 746.1573 2692.3296 NaN NaN 26.7 22.4 34.3 36.1 0.0637 0.0207 0.0879 0.0525
5e+01 0.0 0.2336 631.1115 2765.901 NaN NaN 27.2 24.6 35.2 36.6 0.0897 0.0269 0.147 0.0832
6e+01 0.0 0.2993 598.0557 2783.6358 NaN NaN 27.9 26.1 35.7 36.9 0.114 0.0316 0.190 0.0972
7e+01 0.0 0.2847 527.3761 2735.4311 NaN NaN 28.4 24.5 36.1 37.9 0.108 0.0302 0.167 0.0860
8e+01 0.0 0.2993 549.8017 2837.8467 NaN NaN 29.3 24.8 36.4 37.5 0.112 0.0297 0.182 0.0945
9e+01 0.0 0.4161 476.2532 2802.3908 NaN NaN 29.8 30.2 36.8 39.3 0.155 0.0358 0.261 0.118
1e+02 0.0 0.4307 461.6667 2764.12 NaN NaN 29.7 38.1 38.0 40.7 0.157 0.0355 0.269 0.123
1e+02 0.0 0.4307 454.2422 2807.5365 NaN NaN 29.6 45.4 39.7 41.9 0.150 0.0334 0.259 0.116
1e+02 0.0 0.438 459.8301 2781.2441 NaN NaN 29.6 50.0 40.0 42.6 0.145 0.0304 0.264 0.120
1e+02 0.0 0.4526 458.1795 2799.5845 NaN NaN 29.5 49.8 39.7 43.8 0.135 0.0267 0.284 0.121
1e+02 0.0 0.4161 449.5209 2856.8223 NaN NaN 29.4 52.6 40.0 44.9 0.113 0.0215 0.272 0.123
2e+02 0.0 0.4088 468.4729 2861.4879 NaN NaN 27.5 133 39.8 46.6 0.0954 0.0164 0.265 0.125
2e+02 0.0 0.3796 455.8079 2813.0205 NaN NaN 28.2 113 39.6 46.9 0.0772 0.0123 0.260 0.128
2e+02 0.0584 0.3942 452.6292 2784.2574 NaN NaN 29.9 59.1 40.0 47.2 0.0931 0.0191 0.280 0.137
2e+02 0.0803 0.3723 355.117 2772.1589 NaN NaN 29.8 59.0 39.5 47.2 0.0961 0.0243 0.272 0.136
2e+02 0.0876 0.365 367.1794 2809.048 NaN NaN 29.7 61.9 39.3 47.2 0.0964 0.0263 0.265 0.135
2e+02 0.0949 0.365 366.9344 2754.617 NaN NaN 29.6 61.5 39.4 46.8 0.0976 0.0272 0.258 0.133
2e+02 0.0949 0.3796 360.9671 2715.3334 NaN NaN 29.6 61.8 39.6 47.5 0.102 0.0276 0.261 0.136
2e+02 0.1022 0.3504 381.4425 2767.2793 NaN NaN 29.7 66.2 40.9 47.8 0.0929 0.0265 0.259 0.134
2e+02 0.1022 0.3577 362.2294 2693.6333 NaN NaN 29.7 66.5 41.3 47.4 0.0935 0.0254 0.265 0.134
2e+02 0.1022 0.3285 380.9531 2825.9876 NaN NaN 29.7 71.4 42.4 47.6 0.0838 0.0218 0.246 0.131
3e+02 0.1095 0.3723 378.9691 2772.3192 NaN NaN 29.6 72.8 42.5 47.8 0.0864 0.0190 0.264 0.132
3e+02 0.1022 0.3577 363.6684 2820.8431 NaN NaN 26.7 166 41.9 46.0 0.0774 0.0145 0.267 0.138
3e+02 0.1022 0.3577 372.589 2887.2243 NaN NaN 26.6 163 42.0 47.0 0.0700 0.0111 0.268 0.142
3e+02 0.1095 0.365 401.622 2786.1827 NaN NaN 26.9 168 42.0 46.7 0.0687 0.00969 0.277 0.142
3e+02 0.0949 0.3504 377.2206 2775.033 NaN NaN 27.1 168 42.5 47.8 0.0615 0.00817 0.266 0.141
3e+02 0.1168 0.3796 389.2568 2797.2939 NaN NaN 27.2 167 42.4 47.8 0.0660 0.00869 0.280 0.142
3e+02 0.1168 0.3723 368.2211 2835.1871 NaN NaN 27.2 164 42.0 47.6 0.0673 0.00889 0.282 0.143
3e+02 0.1022 0.3723 372.5339 2766.733 NaN NaN 27.2 163 41.5 47.4 0.0656 0.00872 0.275 0.140
3e+02 0.1022 0.3504 377.2124 2782.6413 NaN NaN 27.3 164 42.2 47.5 0.0634 0.00844 0.269 0.142
3e+02 0.1022 0.3285 380.7603 2807.9292 NaN NaN 27.3 165 42.3 47.8 0.0588 0.00783 0.248 0.134
4e+02 0.1022 0.2993 381.7406 2801.6501 NaN NaN 27.3 166 42.6 47.8 0.0541 0.00768 0.230 0.133
4e+02 0.1095 0.3285 374.0107 2763.7061 NaN NaN 27.2 163 42.9 47.6 0.0597 0.00806 0.233 0.122
4e+02 0.1168 0.3431 374.7078 2686.7518 NaN NaN 27.1 162 42.0 47.3 0.0645 0.00904 0.236 0.121
4e+02 0.1168 0.3431 374.5149 2724.967 NaN NaN 27.2 163 42.4 47.8 0.0642 0.00879 0.237 0.119
4e+02 0.1095 0.3285 378.0223 2738.4316 NaN NaN 27.3 163 42.3 47.9 0.0593 0.00810 0.234 0.122
