#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:51+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 8.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.04 0.0 0.0 0.0 1.4142 NaN NaN 29.3 0.00 29.3 29.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.2619 1108.8242 2612.2619 NaN NaN 29.4 33.8 38.7 42.2 0.0398 0.00508 0.191 0.106
2e+01 0.2619 0.2619 1157.0033 2414.8454 NaN NaN 30.3 61.6 43.2 47.8 0.149 0.0665 0.203 0.123
3e+01 0.2619 0.2619 1119.4006 2495.592 NaN NaN 30.9 87.8 46.3 47.6 0.245 0.171 0.213 0.132
4e+01 0.2619 0.2619 1074.7576 2559.8068 NaN NaN 31.3 105 47.8 49.6 0.261 0.194 0.217 0.137
5e+01 0.2619 0.2619 810.0719 2569.7978 NaN NaN 31.0 97.5 46.6 48.8 0.262 0.195 0.195 0.116
6e+01 0.2619 0.2619 690.6513 2540.0384 NaN NaN 31.0 97.6 46.7 49.0 0.260 0.192 0.191 0.114
7e+01 0.2619 0.2619 584.047 2586.1105 NaN NaN 31.0 97.8 46.7 49.2 0.259 0.191 0.190 0.113
8e+01 0.2619 0.2619 524.7794 2573.0173 NaN NaN 31.0 97.5 46.8 48.9 0.260 0.192 0.181 0.105
9e+01 0.2619 0.2619 559.8314 2478.892 NaN NaN 31.0 97.5 46.9 48.9 0.261 0.193 0.181 0.105
1e+02 0.2619 0.2619 552.2858 2538.9013 NaN NaN 31.0 98.1 47.0 49.0 0.260 0.193 0.180 0.104
1e+02 0.2619 0.2619 545.3809 2491.7976 NaN NaN 31.0 97.4 46.8 49.2 0.260 0.192 0.182 0.107
1e+02 0.2619 0.2619 683.0819 2560.4346 NaN NaN 31.0 98.2 47.0 49.2 0.260 0.192 0.182 0.106
1e+02 0.2619 0.2619 536.8305 2549.1642 NaN NaN 31.0 98.6 47.0 49.5 0.260 0.192 0.176 0.101
1e+02 0.2619 0.2619 645.6298 2597.504 NaN NaN 31.0 100 47.0 49.0 0.260 0.192 0.173 0.0985
2e+02 0.2619 0.2619 602.064 2609.6177 NaN NaN 31.0 101 47.2 49.1 0.259 0.191 0.174 0.101
2e+02 0.2619 0.2619 535.8758 2536.5371 NaN NaN 31.0 101 47.2 49.4 0.258 0.190 0.168 0.0968
2e+02 0.2619 0.2619 902.8779 2609.8428 NaN NaN 31.0 101 47.2 48.3 0.261 0.193 0.209 0.129
2e+02 0.2619 0.2619 984.5434 2636.699 NaN NaN 31.3 110 48.2 50.0 0.255 0.185 0.175 0.104
2e+02 0.2619 0.2619 929.1282 2533.0182 NaN NaN 31.3 112 47.7 52.7 0.257 0.188 0.202 0.120
2e+02 0.2619 0.2619 908.7844 2588.0356 NaN NaN 31.5 121 49.7 51.2 0.257 0.189 0.183 0.113
2e+02 0.2619 0.2619 971.7075 2571.5277 NaN NaN 31.3 117 48.8 49.7 0.258 0.190 0.222 0.143
2e+02 0.2619 0.2619 896.8778 2505.708 NaN NaN 31.2 117 49.3 50.4 0.259 0.191 0.213 0.132
2e+02 0.2619 0.2619 945.845 2685.5317 NaN NaN 31.4 126 49.8 50.2 0.259 0.190 0.217 0.136
2e+02 0.2619 0.2619 942.3432 2568.3303 NaN NaN 31.2 120 48.9 50.1 0.261 0.193 0.216 0.137
