#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:58+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 0.0 0.0 0.0 0.6206 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004819367455573 0.0 0.0 370.0 2691.2712 0.03273241416381883 7.415390552785084E-4 12.141216156516194 162.97395557369083 28.193998893326857 28.795728194410394 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004819367455575 0.0 0.0 400.0 2571.9837 0.02668510537429804 7.917939334799797E-4 13.644294951142262 146.79719587901747 27.208551892149618 27.56399221417604 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004819367455575 0.0 0.0 400.0 2625.3336 0.015439189279150901 6.459535829632923E-4 17.059406533292243 103.20180169240913 25.757173979534063 25.92398439199298 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.004819367455575 0.0 0.0 400.0 2577.1462 0.015080612803109057 6.560476242886684E-4 17.06858416468218 100.63451118142949 24.206031073740725 24.281440402623925 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.004819367455575 0.0 0.0 400.0 2659.1567 0.015043194367376205 6.57137307594965E-4 17.22514957980301 101.80265059919049 23.435256276632003 23.770426873854365 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.004819367455575 0.0 0.0 400.0 2650.5919 0.007522226348849148 3.7232005546363877E-4 20.04542730702257 59.26614660876568 24.497376704553854 24.678914890915852 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00481936745558 0.0 0.0 400.0 2671.8362 4.6338050000350263E-4 3.9203029246963424E-7 22.533447688628925 4.67789080477505 25.50264493525235 25.82618412333165 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00481936745558 0.0 0.0 400.0 2688.6053 0.015342941777138531 6.486824131113114E-4 17.277406424800432 104.46924288493787 25.570790876298744 26.371831092115396 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00481936745558 0.0 0.0 400.0 2691.944 0.026746326874467822 8.356142414589939E-4 13.398106151888125 147.18994010223105 25.520325968064878 26.206684908915552 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00481936745558 0.0 0.0 400.0 2618.6175 0.03245189815175035 7.474744601312277E-4 12.603178179810815 168.24683455488156 28.238429668395256 30.138240667271216 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00481936745558 0.0 0.0923 400.0 2585.8834 0.045016264958540206 0.0012257175422531368 13.610592694178091 201.08108043568242 31.91999458887278 35.26654803076021 0.012839581526334149 0.001998749682399235 0.16691455984234396 7.39041273496464E-5 0.05712778613232554 0.0405349087503927 0.742661219720232 0.015312474369635528
120.00481936745558 0.0 0.1769 341.9508 2549.5871 0.07184525560918538 0.007919346763235477 15.148153868558268 246.73396284584905 34.689438757691555 40.427875308766154 0.029374966005140543 0.0040507877341305395 0.1660324165507944 3.143556210146276E-5 0.13008478565490117 0.08317772696863301 0.7352618319624848 0.022534743325872842
130.00481936745558 0.0 0.3538 321.2789 2623.4227 0.10840786324692289 0.010906204377938104 16.8147537424107 297.67565766699846 36.84019964172346 40.32564960303499 0.07230203926523755 0.009818378801818935 0.19998436392512514 0.0014445836260861553 0.2512334154868502 0.12208661697076455 0.6949009364529899 0.027366081020667447
140.00481936745558 0.0 0.4077 356.9331 2768.6152 0.1318125458494572 0.02133091753495706 17.288078511164738 315.9574533584318 37.56360797595342 45.15533243522733 0.08741495975212048 0.012484717171894566 0.21441405222218232 0.003217650822826629 0.26858812630850165 0.11966394302704865 0.6588010645302871 0.034842223048214056
150.00481936745558 0.0 0.4154 325.4522 2731.2668 0.10582975958768677 0.0160221321758607 22.237891522559234 209.63331179774045 36.71259219541263 43.05178846775317 0.09963728048613765 0.01636158070165352 0.2443933294942999 0.004531558328681326 0.2627005220113471 0.11674591839163169 0.6443597709712287 0.038964472333306466
160.00481936745558 0.0 0.4615 333.0581 2702.7324 0.09531772542228106 0.007085093241099796 22.34346320889356 205.92241010902762 36.170832555536734 37.68868562396121 0.13813863554956718 0.02307255107237503 0.29930037702406226 0.0013934388004428996 0.27158338308609736 0.10945969588448255 0.588430663353211 0.0497244313651519
170.00481936745558 0.0 0.4846 299.0522 2724.5919 0.09831909366750233 0.007521116754767359 22.559645178062265 207.29093261883767 36.18936268988504 37.7573466586792 0.141439944927238 0.022123144174038472 0.2918602038181101 0.0014206337274258953 0.25567585459407116 0.1149180443699612 0.5275850967814167 0.09333461452982507
180.00481936745558 0.0 0.4769 268.558 2645.6309 0.11998332001612871 0.013985681774218212 23.031796656569284 216.91649840267326 37.35444279055731 40.11287259616309 0.13620106332924697 0.02075282852560347 0.28104981321908107 0.0018129498613687586 0.23397391434418957 0.12567589215846142 0.4828033153134071 0.13941360524374352
190.00481936745558 0.0 0.4769 271.1348 2652.2307 0.1316198627280193 0.0191506190657604 23.271934855703392 221.84153892683904 38.030347425034414 41.26013489351622 0.13130531323870928 0.02013258213864276 0.27531759227471303 0.0022763611919564036 0.22664362674288607 0.1229997128218224 0.4752205076866966 0.14004877700352286
200.00481936745558 0.0 0.4769 248.0007 2544.5122 0.14045376009307756 0.02302443166027724 23.416073032491585 225.63150729405928 38.784232360625445 41.32161016267462 0.13135695763753932 0.019809485343372714 0.2710540395695256 0.0027403182540236297 0.23275022266165474 0.11635319951502186 0.4802782372383351 0.12128994631345567
210.00481936745558 0.0 0.4846 268.1424 2624.9904 0.1510650021999802 0.031146750218774114 23.51380861572909 230.56438185223186 39.91256755192047 42.38140976106392 0.1283248426839352 0.019148200117867855 0.2647972944271679 0.0031202104535739757 0.2356747860918177 0.11525633387639783 0.48631305066565556 0.11595292821569446
