#####################################################################
# Alchemist log file - simulation started at: 2024-04-28T14:27+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 3-coverage 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016169583478660154 0.0 0.0 0.0 0.0 0.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001616958347867 0.0 0.0 0.0 380.0 2561.6772 0.031992358866052686 7.641246722698567E-4 12.951884308054847 178.00945933653537 27.03381928984234 27.482070299985377 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001616958347867 0.0 0.0 0.0 400.0 2496.6104 0.033314173204244915 4.932419143164834E-4 18.00885089044235 184.61520907358766 30.83575750811981 31.909401702514838 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.001616958347867 0.0 0.0 0.4706 388.6017 2461.1829 0.13730710753511194 0.02265917050932849 24.214060292185735 194.35272587571606 38.90197148746763 40.83283946599579 0.12698979286259485 0.019976778763549568 0.27475973364815975 0.002299856808690958 0.2963411896896954 0.11358011164951966 0.6411745740558864 0.023000764182870354
40.00161695834787 0.0 0.0 0.437 375.5262 2369.1423 0.12356730200152719 0.02073398988743366 22.64853198710089 218.21967658301838 37.94670447941638 41.6646937836484 0.09504984482580321 0.01267530898783495 0.21751791412058813 0.002165853208566751 0.28022401873410335 0.11388707788341954 0.641281889026121 0.027423564482266717
50.00161695834787 0.0 0.0 0.4286 386.0537 2392.5948 0.17385754534438738 0.042745250320868046 22.04270352674791 275.71372717941983 40.32123552708942 45.85852992115114 0.07850181087208585 0.007935670302131286 0.17625878290147579 4.459860657633649E-4 0.27862942287376774 0.10969910620713384 0.6256019117354408 0.027691576111808495
60.00161695834787 0.0 0.0 0.4202 367.6772 2373.2713 0.14254856376806835 0.017199713202466237 20.757589012122114 277.55188493224506 37.95368842609813 41.565155097974085 0.10393211348293113 0.01647525607330729 0.2524065613156899 0.002244997925736522 0.26053680250275657 0.10754821602440164 0.6327322346495516 0.023983065894961273
70.00161695834787 0.2941 0.437 0.4622 328.657 2299.4939 0.24214751304559312 0.043949034187939905 21.897044244329198 333.30217191067237 39.8892005191111 41.33940669154754 0.2737757539243717 0.09466854418943528 0.6033206429074116 0.008198897411245342 0.3099466757288262 0.130785356306574 0.6830306372542652 0.031546644164380445
80.00161695834787 0.1513 0.3613 0.4034 271.8153 2313.2592 0.34956561360316923 0.10597727355974505 23.6883086170214 389.7075822773196 44.51630853304629 47.74134979904606 0.20964640864489958 0.0677751271602473 0.5197483880988135 0.005554570520699315 0.2674721317281663 0.119710998802282 0.6631079932427456 0.03261981603929745
