#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:57+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.008 0.0 0.0 0.0 1.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2666.4027 NaN NaN 7.85 176 30.2 31.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.2308 176.2164 2442.1272 NaN NaN 8.77 219 33.8 35.4 0.0928 0.0291 0.139 0.0705
3e+01 0.0 0.2077 106.1877 2539.3048 NaN NaN 8.84 222 33.9 35.7 0.0865 0.0266 0.128 0.0626
4e+01 0.1538 0.2615 106.9078 2545.2939 NaN NaN 9.47 255 36.6 37.6 0.124 0.0449 0.182 0.0985
5e+01 0.1462 0.2615 19.3591 2615.5117 NaN NaN 9.48 256 36.6 37.8 0.122 0.0429 0.182 0.0988
6e+01 0.1615 0.2615 16.501 2534.5911 NaN NaN 9.40 252 36.2 37.5 0.120 0.0419 0.174 0.0909
7e+01 0.1615 0.2615 23.8085 2637.0041 NaN NaN 9.48 256 36.6 38.0 0.122 0.0430 0.182 0.0990
8e+01 0.1615 0.2615 23.3348 2611.68 NaN NaN 9.47 256 36.5 38.6 0.120 0.0416 0.178 0.0945
9e+01 0.1231 0.2615 21.6113 2680.6072 NaN NaN 9.51 258 36.8 39.3 0.114 0.0381 0.181 0.0974
1e+02 0.1 0.2538 24.6714 2597.4364 NaN NaN 9.50 257 36.9 39.7 0.106 0.0351 0.176 0.0960
1e+02 0.1077 0.2385 24.8901 2625.7555 NaN NaN 9.52 259 37.2 40.2 0.0962 0.0315 0.168 0.0950
1e+02 0.1154 0.2385 30.7519 2534.8265 NaN NaN 9.58 263 37.5 40.8 0.0896 0.0280 0.172 0.101
1e+02 0.1077 0.2231 24.648 2595.4092 NaN NaN 9.68 269 38.2 42.0 0.0810 0.0248 0.166 0.0969
1e+02 0.0923 0.2154 24.6332 2708.2173 NaN NaN 9.56 262 37.2 41.8 0.0698 0.0201 0.159 0.0978
2e+02 0.0923 0.2077 31.6516 2684.3384 NaN NaN 9.60 265 37.8 42.5 0.0597 0.0164 0.156 0.0978
2e+02 0.1 0.2154 33.9906 2600.6587 NaN NaN 9.72 272 38.6 44.0 0.0550 0.0145 0.159 0.0968
2e+02 0.1 0.1923 26.0133 2595.3852 NaN NaN 9.51 261 37.4 43.0 0.0459 0.0109 0.146 0.0958
2e+02 0.1154 0.1692 34.4271 2617.204 NaN NaN 9.32 250 37.0 41.2 0.0338 0.00648 0.129 0.0868
2e+02 0.1077 0.1692 29.4263 2606.61 NaN NaN 9.34 251 36.8 41.8 0.0299 0.00516 0.129 0.0858
2e+02 0.1077 0.1692 27.7317 2598.1535 NaN NaN 9.78 251 36.6 42.9 0.0266 0.00405 0.126 0.0825
2e+02 0.0846 0.1692 29.0231 2681.1241 NaN NaN 10.4 252 36.8 42.1 0.0260 0.00360 0.130 0.0832
2e+02 0.0846 0.1769 35.2451 2690.7376 NaN NaN 12.2 251 37.0 42.7 0.0255 0.00324 0.129 0.0814
2e+02 0.0769 0.1692 22.3106 2706.5903 NaN NaN 13.4 238 36.5 42.3 0.0239 0.00304 0.127 0.0830
2e+02 0.0846 0.1615 31.0001 2783.2298 NaN NaN 14.3 227 36.0 41.3 0.0211 0.00235 0.119 0.0782
3e+02 0.0769 0.1385 26.6396 2747.6198 NaN NaN 14.6 220 35.3 41.6 0.0183 0.00212 0.100 0.0664
3e+02 0.0615 0.1231 22.3354 2601.6159 NaN NaN 14.6 219 34.9 41.5 0.0159 0.00184 0.0920 0.0643
3e+02 0.0538 0.1231 32.2416 2604.4206 NaN NaN 14.7 219 34.6 41.2 0.0142 0.00157 0.0868 0.0615
3e+02 0.0462 0.1154 31.4685 2645.8374 NaN NaN 14.8 218 34.2 40.2 0.0140 0.00151 0.0837 0.0574
3e+02 0.0462 0.0923 24.6862 2702.8633 NaN NaN 14.7 214 33.8 38.9 0.0113 0.00126 0.0643 0.0442
3e+02 0.0615 0.0846 34.5858 2612.1945 NaN NaN 14.9 219 34.0 39.1 0.0103 0.00116 0.0605 0.0420
3e+02 0.0615 0.0769 27.42 2575.5116 NaN NaN 15.1 220 34.0 38.7 0.00958 0.00112 0.0547 0.0391
3e+02 0.0615 0.1 34.5402 2565.3076 NaN NaN 15.3 227 34.2 39.0 0.0132 0.00146 0.0711 0.0459
3e+02 0.0692 0.1 25.1292 2579.7484 NaN NaN 15.5 231 34.4 39.1 0.0121 0.00133 0.0707 0.0481
3e+02 0.0615 0.1154 33.5217 2606.6928 NaN NaN 15.8 239 34.8 40.4 0.0130 0.00143 0.0834 0.0599
4e+02 0.0615 0.1077 30.718 2655.8279 NaN NaN 16.1 245 34.6 39.7 0.0140 0.00152 0.0812 0.0546
4e+02 0.0615 0.0923 25.5087 2567.94 NaN NaN 16.2 248 33.9 39.6 0.0113 0.00128 0.0675 0.0483
4e+02 0.0692 0.0769 28.1339 2512.1193 NaN NaN 16.4 252 33.6 39.5 0.00925 0.00104 0.0534 0.0369
4e+02 0.0923 0.0923 53.6061 2509.1751 NaN NaN 16.9 266 34.5 39.8 0.0136 0.00220 0.0578 0.0389
4e+02 0.1462 0.1615 27.5499 2612.6293 NaN NaN 17.4 281 36.0 39.8 0.0254 0.00454 0.0707 0.0458
4e+02 0.2077 0.2077 26.1432 2534.1869 NaN NaN 17.8 297 37.5 42.3 0.0312 0.00431 0.0782 0.0460
4e+02 0.2385 0.2462 28.4777 2584.4478 NaN NaN 18.6 328 39.0 49.6 0.0325 0.00323 0.0797 0.0477
4e+02 0.2769 0.2923 34.4587 2717.1471 NaN NaN 19.3 360 42.7 49.2 0.0625 0.0119 0.0428 0.0543
4e+02 0.3462 0.3462 32.2382 2572.1537 NaN NaN 19.6 367 43.1 46.8 0.105 0.0251 -0.0164 0.0745
4e+02 0.3308 0.3462 22.8806 2493.2394 NaN NaN 19.4 359 41.9 45.2 0.114 0.0295 -0.0521 0.106
5e+02 0.3231 0.3462 31.7255 2625.8082 NaN NaN 18.9 338 40.2 42.4 0.114 0.0290 -0.116 0.183
5e+02 0.2692 0.3154 33.7569 2573.3028 NaN NaN 18.4 318 38.9 40.7 0.0990 0.0252 -0.147 0.222
5e+02 0.2154 0.2308 33.2025 2554.0846 NaN NaN 17.8 296 37.2 38.5 0.0753 0.0209 -0.143 0.258
5e+02 0.0692 0.1769 43.7807 2682.0345 NaN NaN 17.3 278 35.3 38.9 0.0483 0.0141 -0.0425 0.208
5e+02 0.0692 0.1 35.7467 2673.4153 NaN NaN 16.9 265 34.2 39.4 0.0128 0.00166 0.0701 0.0509
5e+02 0.0692 0.0923 28.6339 2572.6149 NaN NaN 16.5 253 34.1 38.5 0.0137 0.00176 0.0714 0.0497
5e+02 0.0692 0.0923 31.7454 2576.278 NaN NaN 16.2 247 34.0 39.2 0.0141 0.00185 0.0728 0.0518
5e+02 0.0615 0.0923 26.5042 2533.9293 NaN NaN 15.9 240 34.0 39.2 0.0129 0.00172 0.0692 0.0496
5e+02 0.0769 0.1 41.1768 2595.8111 NaN NaN 15.7 236 34.4 39.1 0.0128 0.00151 0.0748 0.0533
5e+02 0.0692 0.1077 31.1898 2676.0411 NaN NaN 15.5 230 34.2 39.0 0.0126 0.00145 0.0726 0.0512
6e+02 0.0615 0.1077 32.8949 2696.7057 NaN NaN 15.3 227 34.2 39.9 0.0131 0.00144 0.0781 0.0542
6e+02 0.0538 0.0923 14.1284 2656.3627 NaN NaN 15.0 218 33.7 39.4 0.0112 0.00125 0.0665 0.0469
6e+02 0.0462 0.0846 24.5979 2632.253 NaN NaN 14.8 214 33.7 40.1 0.0100 0.00110 0.0621 0.0441
6e+02 0.0538 0.0769 29.7563 2612.4198 NaN NaN 14.6 210 33.5 39.1 0.00905 0.000994 0.0572 0.0411
6e+02 0.0462 0.0769 20.7589 2511.6525 NaN NaN 14.4 205 33.1 38.2 0.00884 0.000946 0.0528 0.0360
6e+02 0.0769 0.0846 59.0615 2675.644 NaN NaN 14.4 207 33.9 38.3 0.00908 0.000998 0.0588 0.0429
6e+02 0.0615 0.0769 21.1852 2693.7112 NaN NaN 14.2 203 33.5 39.2 0.00915 0.00102 0.0568 0.0407
6e+02 0.0462 0.0692 22.5527 2630.4002 NaN NaN 14.0 198 32.9 38.0 0.00844 0.000968 0.0486 0.0342
6e+02 0.0615 0.0692 37.751 2683.9597 NaN NaN 13.8 199 33.1 38.0 0.00761 0.000894 0.0447 0.0322
6e+02 0.0615 0.0692 33.0482 2693.1556 NaN NaN 12.5 205 33.2 37.9 0.00738 0.000839 0.0434 0.0303
7e+02 0.0615 0.0769 31.1011 2569.1742 NaN NaN 11.8 208 33.2 38.9 0.00966 0.00114 0.0533 0.0368
7e+02 0.0538 0.0692 41.5934 2637.9714 NaN NaN 10.7 209 33.3 38.1 0.00920 0.00116 0.0507 0.0369
7e+02 0.0462 0.0692 37.0401 2628.1246 NaN NaN 9.74 210 33.3 38.8 0.0123 0.00188 0.0528 0.0362
7e+02 0.0462 0.0769 31.2329 2584.7343 NaN NaN 8.52 209 33.7 39.3 0.0155 0.00302 0.0542 0.0380
7e+02 0.0615 0.0692 48.8985 2643.815 NaN NaN 8.58 211 34.0 38.1 0.0164 0.00370 0.0456 0.0304
7e+02 0.0769 0.0846 48.8345 2621.1114 NaN NaN 8.68 217 34.3 38.5 0.0206 0.00519 0.0540 0.0372
7e+02 0.0692 0.0923 34.1238 2657.3734 NaN NaN 8.72 218 34.5 38.4 0.0253 0.00640 0.0628 0.0416
7e+02 0.0846 0.1077 38.6186 2593.6951 NaN NaN 8.76 220 34.6 38.3 0.0274 0.00692 0.0669 0.0433
7e+02 0.0923 0.1154 36.7844 2541.593 NaN NaN 8.84 225 35.0 38.6 0.0323 0.00817 0.0799 0.0525
7e+02 0.1 0.1154 30.6575 2571.67 NaN NaN 8.88 226 35.3 38.8 0.0331 0.00853 0.0819 0.0548
8e+02 0.1 0.1231 23.0466 2523.4227 NaN NaN 8.86 226 35.5 39.1 0.0356 0.00914 0.0891 0.0600
8e+02 0.1077 0.1154 31.9719 2566.215 NaN NaN 8.89 227 35.7 38.6 0.0325 0.00817 0.0868 0.0606
8e+02 0.1077 0.1077 25.1168 2631.7315 NaN NaN 8.78 221 35.0 38.1 0.0295 0.00734 0.0707 0.0441
8e+02 0.0923 0.1385 40.5902 2599.767 NaN NaN 8.94 230 35.4 39.8 0.0367 0.00855 0.102 0.0690
8e+02 0.0846 0.1231 21.9422 2586.653 NaN NaN 8.87 227 35.2 39.4 0.0323 0.00759 0.0923 0.0645
8e+02 0.0923 0.1385 27.6878 2560.4606 NaN NaN 8.86 226 35.4 39.5 0.0345 0.00766 0.0990 0.0656
8e+02 0.1 0.1231 29.1298 2619.611 NaN NaN 8.86 226 35.6 39.5 0.0328 0.00731 0.0959 0.0652
8e+02 0.0923 0.1231 23.5463 2538.0599 NaN NaN 8.81 223 35.3 38.8 0.0297 0.00649 0.0877 0.0583
8e+02 0.0923 0.1154 30.7001 2564.0369 NaN NaN 8.82 223 34.8 39.2 0.0279 0.00611 0.0799 0.0528
8e+02 0.0846 0.1077 29.5522 2566.6824 NaN NaN 8.82 224 35.0 38.8 0.0259 0.00566 0.0791 0.0551
9e+02 0.0846 0.1154 28.397 2589.5894 NaN NaN 8.82 223 35.1 39.0 0.0288 0.00612 0.0822 0.0521
9e+02 0.0923 0.1308 37.3878 2617.1351 NaN NaN 8.92 229 35.2 40.3 0.0296 0.00611 0.0920 0.0604
9e+02 0.0923 0.1077 27.8124 2558.1069 NaN NaN 8.85 225 34.8 39.5 0.0269 0.00575 0.0772 0.0504
9e+02 0.1 0.1077 33.3603 2627.6893 NaN NaN 8.87 226 34.8 39.0 0.0262 0.00552 0.0785 0.0525
9e+02 0.0769 0.1154 33.0632 2599.3387 NaN NaN 8.83 224 34.9 38.9 0.0267 0.00574 0.0818 0.0552
9e+02 0.1077 0.1154 34.1869 2634.6563 NaN NaN 8.87 226 35.3 38.8 0.0246 0.00498 0.0859 0.0594
9e+02 0.1 0.1077 33.6173 2578.5373 NaN NaN 8.89 227 35.2 38.7 0.0223 0.00440 0.0798 0.0558
9e+02 0.0769 0.1077 31.0312 2612.5141 NaN NaN 8.86 226 34.5 39.5 0.0206 0.00402 0.0764 0.0554
9e+02 0.0846 0.1231 34.5876 2536.2913 NaN NaN 8.90 227 34.9 39.2 0.0260 0.00558 0.0830 0.0576
9e+02 0.0846 0.1077 30.0586 2515.1642 NaN NaN 8.83 224 34.7 38.7 0.0249 0.00544 0.0714 0.0465
1e+03 0.0846 0.1077 29.0167 2502.2334 NaN NaN 8.87 226 34.7 38.6 0.0275 0.00649 0.0738 0.0490
1e+03 0.1077 0.1077 29.5297 2529.4283 NaN NaN 8.91 228 35.0 39.1 0.0324 0.00830 0.0763 0.0493
1e+03 0.1154 0.1385 34.7528 2530.9204 NaN NaN 9.03 234 35.8 39.7 0.0412 0.0108 0.0935 0.0592
1e+03 0.1231 0.1538 36.9518 2528.3994 NaN NaN 9.15 240 36.3 40.8 0.0454 0.0116 0.109 0.0700
1e+03 0.1462 0.1462 28.3869 2509.3033 NaN NaN 9.15 240 35.8 39.9 0.0412 0.0101 0.103 0.0673
