#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:51+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 4.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0032884513038209384 0.0 0.0 0.0 2.2361 2.4399576801096122E-4 0.0 23.529121546318027 0.0 23.529121546318027 23.529121546318027 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.00328845130382 0.0 0.0 1120.0 2552.1108 0.008123016003962544 6.160560222391183E-5 26.526271330589456 6.568993504845239 29.314586363587406 29.74750598702519 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.00328845130382 0.0 0.0 1200.0 2464.9687 0.013365943548895105 1.9309916722713884E-4 27.09371493991655 9.058077909365677 30.613580051758298 31.361614916133394 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.00328845130382 0.0 0.1811 1200.0 2498.8547 0.04927913618551424 0.004656587651229785 28.59103558949019 20.845374597355523 34.64520041147458 36.95376876403329 0.02586100869264865 0.0038473158133331587 0.1728604265245462 1.091407355346478E-4 0.10189213714192763 0.0618953202087226 0.6810684956328847 0.01689409410062413
40.00328845130382 0.0 0.2441 1200.0 2428.6346 0.1562494322549524 0.06591040971656582 30.222779095692548 52.33628390188132 41.471454872349526 46.90355914561848 0.04083134506165325 0.005851345403871734 0.17881313182172287 7.76921913036011E-4 0.13941762684104533 0.07193836399548477 0.6105530554763019 0.025796134786988438
50.00328845130382 0.252 0.2677 1200.0 2510.9179 0.16292299846656835 0.06955781743941387 30.161040241665145 55.56704087864967 41.57076511212405 47.986880432716475 0.07795326763851397 0.017080037527275476 0.291178382061508 0.0012467344887702252 0.20244796418627095 0.11856035612235462 0.7562026897546003 0.021244764590533306
60.00328845130382 0.2677 0.2677 1197.572 2405.1353 0.20420337487649054 0.10460271224015076 30.72031473451958 70.95993921284747 43.58329290780726 45.88440532399791 0.1929806372432559 0.10324236341349387 0.7208394391145146 0.002166325431330932 0.20638665402342826 0.12126632158906174 0.7709148547345702 0.014625713378746994
70.00328845130382 0.2677 0.2677 1131.2355 2569.7783 0.22313851278382346 0.12667735649824838 31.026745817594662 85.1597190028624 45.121912437910694 48.67183380211456 0.17931357971505546 0.08872055781308243 0.6697889595238835 2.812265989194259E-4 0.21524343659296774 0.13245588508041048 0.8039975425678502 0.01803965064222667
80.00328845130382 0.2677 0.2677 1067.8095 2580.2307 0.22391167264491377 0.1275729770140493 30.92185156112446 86.66535301513854 45.147768397396796 47.27296068029502 0.20511121572022964 0.11626469974681482 0.7661507175432107 0.0010534664781444733 0.2204752459051605 0.13616597374456513 0.8235398891163347 0.008208722794284008
90.00328845130382 0.2677 0.2677 1087.6569 2538.3028 0.24071949833660447 0.1490844712847963 31.37185669560972 105.41766686033192 47.566388148638225 50.24404921439572 0.23009683226961788 0.14628459110154507 0.8594793440659256 0.0012077379701812933 0.22066102938383117 0.13684865002085111 0.8242338450513694 0.00995257737389728
100.00328845130382 0.2677 0.2677 844.9037 2558.9876 0.25747544075700785 0.16485577248701308 30.33538786377705 183.4981166096202 49.491682613795014 50.74396731015082 0.23143308858555323 0.14785902383112245 0.8644706544225077 7.271346386645065E-4 0.18729902270565574 0.10541336841921153 0.6996169377534789 0.03319971305553079
110.00328845130382 0.2677 0.2677 729.7798 2488.8573 0.24450434601164545 0.14573184971677874 28.77901962405173 192.6219711642782 46.90093582725818 49.59892254630991 0.2391907040808232 0.15819129099949278 0.8934476299489572 0.0017453476642590078 0.18722722641456838 0.10900494191770087 0.6993487574897114 0.04719605341308682
120.00328845130382 0.2677 0.2677 629.7245 2595.9198 0.24538358825937506 0.14826071033526 28.693904129590596 195.60524758627528 47.08293452098964 50.84842398539657 0.23565603257324583 0.15387690018398092 0.8802445922588887 0.0029405827498085136 0.18732739474786805 0.11024385935281317 0.6997229156758601 0.05153151789190691
130.00328845130383 0.2677 0.2677 600.7563 2561.2905 0.24332016607514734 0.14768973594777765 28.630855607163557 188.27321968949528 47.128153950191134 48.953128659187435 0.2375970042113448 0.1568476046714674 0.8874946922011997 0.0046137193151734035 0.18153086037032778 0.10514511553756507 0.678071154912695 0.05457080073872957
140.00328845130383 0.2677 0.2677 654.6637 2671.5763 0.24233384384979934 0.14751092521265752 28.437896060238984 188.0628615034316 47.05288300983657 48.32769965190633 0.2324520104211187 0.14983937788951504 0.8682766271612375 0.0033128905650369194 0.18029267797715506 0.10410175539479524 0.6734461795029028 0.05530307782940736
150.00328845130383 0.2677 0.2677 528.8798 2581.1179 0.24144071965784208 0.14885900421088188 28.610820562815338 177.8506393589591 47.16599660489109 49.43309265860017 0.23681239476760788 0.15553965632085784 0.8845639451613588 0.0035380612668133894 0.1697183118882756 0.0955463624414358 0.6339478120532647 0.06159800867681631
160.00328845130383 0.2677 0.2677 683.0259 2549.465 0.23890414939566762 0.14940147717409133 29.07753311360844 154.11494978259125 46.95301571745681 49.15775127502775 0.23363659228771136 0.15244614780270543 0.8727013888393923 0.007453988358616224 0.19411778821517467 0.11835952851206864 0.7250870324507995 0.05525265240167487
170.00328845130383 0.2677 0.2677 1007.9539 2609.6049 0.24087832590811148 0.15237082212566042 29.004022195086545 157.3293789693822 47.35456423749815 48.24092330647096 0.22482466852012478 0.1413437097197011 0.8397862618251719 0.007590100182443837 0.2268672324776843 0.14472921614140546 0.847415838960762 0.01080450977388694
180.00328845130383 0.2677 0.2677 770.3384 2555.656 0.23505914710909132 0.15090887484482426 29.88930469740377 112.35687023019725 47.15961697319577 48.89763949767499 0.2306924059758196 0.14776607467079222 0.8617039870273261 0.003975417270753273 0.16513260190416154 0.0915838939996803 0.6168188365243682 0.06263269702225502
190.00328845130383 0.2677 0.2677 880.4518 2615.3129 0.22965020442138923 0.144300995660384 29.575898839608772 107.46963766290699 46.44912634965766 47.28170139968953 0.21571077113609674 0.12860687959919642 0.8057431745377732 0.0012233651030344565 0.22090665591334444 0.13812161261698389 0.8251513323821983 0.013671242244052535
200.00328845130383 0.2677 0.2677 1008.6063 2589.0326 0.22992161414775691 0.14491693631587144 29.44851202561667 109.07766684695187 46.47375798878568 47.22111284794478 0.21718439244906798 0.13024327993340373 0.8112475835597539 7.56185164160382E-4 0.20642574404533348 0.12599757863834057 0.7710608674634515 0.0325206446753107
210.00328845130383 0.2677 0.2677 951.3979 2661.0251 0.24058191365636553 0.1589959597439725 29.74456362085869 124.17771917937917 48.33914191656065 49.59259937212397 0.224473928173668 0.13978454714153335 0.8384761434722305 0.0032958125623355774 0.2087966820466225 0.1273974503441041 0.7799170182329723 0.027502387128313523
220.00328845130383 0.2677 0.2677 1041.3382 2644.125 0.23549797639720052 0.15262967368274463 29.4219517221079 119.18279286001628 47.430898694109196 49.73706867317166 0.22173197265174197 0.13663068613222676 0.8282341331403302 0.004133016784862844 0.22314205355130418 0.1408686057757246 0.8335012000298715 0.013710653709457617
230.00328845130383 0.2677 0.2677 917.7293 2736.0947 0.23720505029664535 0.15489456391193543 29.380141740349366 122.26584792115925 47.919342601834614 49.850708740241586 0.20217476162918188 0.11455829979946684 0.7551821978501794 0.007127853239253741 0.20529735508739755 0.12577275568551033 0.7668460028264557 0.03655278167848899
240.00328845130383 0.2677 0.2677 889.3096 2620.1716 0.2402508456000816 0.15911098257968842 29.421490769281096 129.13695111739148 48.34161428192443 51.19048456937935 0.20028428097445192 0.11245334606366592 0.748120696581041 0.007099931361084909 0.21902829778387256 0.1355370170707671 0.8181351123103474 0.012501613251735209
250.00328845130383 0.2677 0.2677 907.1143 2592.8913 0.23274987936326036 0.1492691389588957 28.991008839418974 118.34823428022925 47.087121900835896 48.4556668476982 0.21135577489899893 0.12426047237447481 0.7894759827109665 0.00420638990337881 0.21860496357692136 0.13813085576312079 0.816553834537324 0.02435559846042015
