#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:00+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0 0.0 755.0 2597.7248 NaN NaN 24.1 4.46 26.5 26.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2464.2392 NaN NaN 24.8 5.93 27.5 27.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 800.0 2489.6121 NaN NaN 26.0 9.84 29.4 31.1 0.00 0.00 0.00 0.00
4e+01 0.0 0.2302 790.7371 2503.1448 NaN NaN 28.1 26.1 35.6 40.9 0.0641 0.0152 0.159 0.0913
5e+01 0.0 0.373 795.0 2570.2175 NaN NaN 29.9 34.9 39.0 41.4 0.129 0.0300 0.223 0.102
6e+01 0.0 0.4603 736.0174 2541.4559 NaN NaN 30.4 27.5 36.6 40.0 0.124 0.0263 0.308 0.126
7e+01 0.1429 0.5 656.9679 2543.0778 NaN NaN 31.4 36.4 38.6 41.6 0.144 0.0276 0.351 0.141
8e+01 0.4365 0.4762 520.3887 2549.0731 NaN NaN 32.1 51.1 40.3 47.8 0.248 0.103 0.329 0.141
9e+01 0.4286 0.4683 497.9962 2572.8563 NaN NaN 32.0 56.6 40.2 47.5 0.251 0.103 0.327 0.142
1e+02 0.4127 0.4603 490.1666 2580.779 NaN NaN 31.8 62.6 40.9 47.6 0.251 0.101 0.311 0.138
1e+02 0.3968 0.4603 507.6885 2501.7604 NaN NaN 31.8 66.9 40.6 47.8 0.244 0.0933 0.301 0.128
1e+02 0.381 0.4603 529.9856 2373.2774 NaN NaN 32.2 65.7 41.0 47.8 0.242 0.0837 0.299 0.123
1e+02 0.3492 0.4444 503.686 2477.5978 NaN NaN 32.6 58.6 40.8 47.7 0.249 0.0886 0.265 0.139
1e+02 0.3175 0.4683 552.0035 2547.2241 NaN NaN 33.0 42.7 40.7 46.4 0.267 0.0954 0.315 0.139
2e+02 0.3095 0.6429 515.7143 2451.8658 NaN NaN 34.5 31.9 40.9 45.6 0.327 0.0863 0.369 0.142
2e+02 0.1984 0.7063 518.1261 2463.3448 NaN NaN 34.2 24.7 38.9 41.9 0.344 0.0704 0.342 0.180
2e+02 0.2063 0.7381 509.9274 2560.9999 NaN NaN 34.3 22.4 38.8 42.2 0.350 0.0687 0.463 0.132
2e+02 0.1508 0.7222 532.3637 2521.8998 NaN NaN 34.3 23.2 39.0 45.6 0.316 0.0604 0.367 0.200
2e+02 0.3016 0.7222 520.8118 2534.7935 NaN NaN 34.9 27.4 41.3 45.8 0.363 0.0674 0.452 0.126
2e+02 0.3413 0.7302 452.9627 2576.329 NaN NaN 35.1 24.9 40.4 42.1 0.388 0.0712 0.403 0.137
2e+02 0.3254 0.746 471.8905 2610.7552 NaN NaN 34.8 24.5 39.7 41.3 0.396 0.0746 0.456 0.123
2e+02 0.2937 0.6587 488.8452 2579.676 NaN NaN 34.4 21.5 38.9 42.2 0.344 0.0825 0.439 0.131
2e+02 0.3492 0.6667 516.752 2591.4071 NaN NaN 34.6 20.4 39.2 42.6 0.361 0.0883 0.419 0.123
2e+02 0.3889 0.6508 511.4906 2546.4244 NaN NaN 34.5 22.6 39.1 42.2 0.382 0.102 0.403 0.124
3e+02 0.381 0.6349 498.4019 2616.7285 NaN NaN 34.5 24.5 39.2 42.7 0.356 0.0923 0.400 0.133
3e+02 0.381 0.6349 524.6645 2622.7562 NaN NaN 34.6 26.3 39.4 44.8 0.349 0.0901 0.406 0.128
3e+02 0.373 0.627 563.2798 2623.9784 NaN NaN 35.2 32.7 41.6 43.4 0.360 0.106 0.432 0.135
