#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:36+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.0 NaN NaN 23.1 0.00 23.1 23.1 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 760.0 2627.4834 NaN NaN 25.5 1.98 27.5 27.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2469.6511 NaN NaN 26.2 2.69 28.5 29.0 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 800.0 2531.0995 NaN NaN 27.2 3.51 29.5 30.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0611 800.0 2567.5382 NaN NaN 28.7 5.46 31.4 33.7 0.00797 0.00143 0.0252 0.0136
5e+01 0.0 0.2366 758.4429 2616.5325 NaN NaN 29.8 14.2 35.7 39.7 0.0351 0.00451 0.170 0.0995
6e+01 0.0 0.2214 708.741 2555.5778 NaN NaN 29.3 16.8 35.7 40.6 0.0328 0.00413 0.161 0.0929
7e+01 0.0 0.2137 711.9621 2641.6573 NaN NaN 28.4 21.0 36.2 40.7 0.0281 0.00335 0.146 0.0871
8e+01 0.145 0.2901 709.1361 2591.2046 NaN NaN 29.0 31.4 36.7 41.7 0.0932 0.0282 0.180 0.0936
9e+01 0.2061 0.4962 642.2607 2658.5077 NaN NaN 30.5 49.5 39.5 44.2 0.189 0.0390 0.326 0.130
1e+02 0.2137 0.4962 619.6144 2601.8546 NaN NaN 30.4 47.6 39.1 43.9 0.197 0.0428 0.311 0.121
1e+02 0.1908 0.4809 623.5508 2676.7931 NaN NaN 31.3 62.5 41.8 47.0 0.199 0.0441 0.303 0.123
1e+02 0.2366 0.4885 604.7392 2664.9302 NaN NaN 31.2 55.2 40.5 45.1 0.174 0.0417 0.314 0.128
1e+02 0.4427 0.4962 544.689 2674.0859 NaN NaN 31.5 57.7 40.1 45.8 0.259 0.105 0.324 0.130
1e+02 0.4122 0.4962 492.2607 2693.7612 NaN NaN 31.7 59.0 40.3 45.5 0.251 0.0967 0.317 0.125
2e+02 0.3817 0.5038 473.5355 2617.1263 NaN NaN 31.9 58.4 40.2 43.7 0.236 0.0868 0.321 0.125
2e+02 0.3588 0.4962 471.9033 2658.2731 NaN NaN 32.1 60.1 40.6 45.2 0.226 0.0780 0.327 0.134
2e+02 0.3817 0.4885 478.9546 2689.8788 NaN NaN 32.4 61.1 41.1 46.9 0.217 0.0691 0.326 0.133
2e+02 0.3511 0.4962 483.7728 2631.1634 NaN NaN 32.7 57.3 41.4 44.7 0.201 0.0566 0.334 0.134
2e+02 0.3435 0.4962 483.8524 2579.0903 NaN NaN 33.2 54.3 41.6 44.6 0.184 0.0463 0.329 0.134
2e+02 0.3359 0.5496 480.2435 2632.5977 NaN NaN 34.0 46.3 41.7 43.8 0.193 0.0444 0.319 0.145
2e+02 0.3359 0.6107 417.7071 2693.8865 NaN NaN 35.2 47.3 43.1 46.2 0.173 0.0309 0.421 0.139
2e+02 0.3282 0.6489 485.2061 2755.6874 NaN NaN 35.3 48.6 42.9 46.8 0.201 0.0330 0.433 0.125
2e+02 0.3282 0.6183 428.6394 2709.7055 NaN NaN 35.2 52.1 42.9 46.3 0.190 0.0268 0.421 0.135
2e+02 0.3359 0.5954 460.7351 2655.8845 NaN NaN 35.4 62.4 44.2 47.9 0.178 0.0230 0.408 0.130
3e+02 0.313 0.6641 468.4513 2640.7946 NaN NaN 35.1 62.2 43.4 47.9 0.211 0.0256 0.423 0.124
3e+02 0.3206 0.6641 464.8295 2633.0506 NaN NaN 35.1 66.0 43.8 47.9 0.229 0.0311 0.415 0.127
3e+02 0.2977 0.6412 456.9706 2743.7689 NaN NaN 34.9 68.5 43.8 48.0 0.252 0.0389 0.418 0.130
3e+02 0.2901 0.6183 401.7905 2680.1596 NaN NaN 35.2 73.7 44.2 48.0 0.233 0.0381 0.394 0.125
