#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 4.0 NaN NaN 24.5 0.00 24.5 24.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 560.0 2480.6073 NaN NaN 24.9 0.0636 25.2 25.4 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2483.7205 NaN NaN 25.4 0.157 25.8 26.0 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2413.1861 NaN NaN 26.2 0.242 26.8 27.5 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2330.5499 NaN NaN 28.4 0.939 29.6 31.0 0.00 0.00 0.00 0.00
5e+01 0.0 0.7155 587.5458 2286.9753 NaN NaN 33.8 6.11 37.5 39.4 0.201 0.0280 0.451 0.111
6e+01 0.0 0.8362 524.6137 2255.3608 NaN NaN 35.0 7.37 38.7 44.7 0.269 0.0208 0.509 0.0867
7e+01 0.0 0.7586 534.4597 2286.2123 NaN NaN 35.7 14.6 40.7 47.8 0.191 0.0217 0.483 0.102
8e+01 0.0 0.8276 549.4844 2347.3388 NaN NaN 35.3 3.43 37.9 39.7 0.305 0.0199 0.489 0.0912
9e+01 0.3621 1.0 506.3253 2340.7245 NaN NaN 37.8 3.27 39.9 41.8 0.502 0.0294 0.400 0.171
1e+02 0.7845 1.0 429.297 2312.4084 NaN NaN 39.3 2.68 41.3 43.7 0.611 0.0250 0.483 0.119
1e+02 0.8707 1.0 397.1173 2367.9833 NaN NaN 39.7 2.89 42.0 43.2 0.614 0.0167 0.476 0.152
1e+02 0.7586 0.9655 371.6295 2323.3022 NaN NaN 38.7 4.19 41.4 44.2 0.580 0.0346 0.497 0.101
1e+02 0.7931 0.9828 370.2677 2429.4485 NaN NaN 39.6 3.78 42.2 44.1 0.537 0.0290 0.481 0.146
1e+02 0.7069 0.931 442.2074 2438.6363 NaN NaN 39.1 5.82 42.6 45.1 0.536 0.0480 0.496 0.107
2e+02 0.681 0.9138 337.2619 2357.0521 NaN NaN 40.1 6.63 44.0 46.8 0.477 0.0586 0.414 0.163
2e+02 0.681 0.8879 336.342 2351.1799 NaN NaN 40.7 6.87 44.6 47.7 0.454 0.0622 0.424 0.146
2e+02 0.6983 0.8534 322.2108 2400.699 NaN NaN 41.1 6.58 45.1 47.0 0.487 0.0902 0.538 0.105
2e+02 0.6724 0.8621 277.4505 2453.8135 NaN NaN 41.3 8.14 45.5 47.5 0.459 0.0874 0.533 0.106
2e+02 0.6466 0.9483 363.206 2363.2732 NaN NaN 40.9 4.40 43.9 47.4 0.502 0.0521 0.432 0.189
2e+02 0.6207 1.0 454.4185 2292.6543 NaN NaN 39.9 4.61 42.8 45.7 0.555 0.0272 0.407 0.239
2e+02 0.5862 1.0 425.0158 2360.4278 NaN NaN 39.6 5.53 43.4 47.1 0.545 0.0259 0.404 0.242
2e+02 0.5603 1.0 391.3901 2334.1595 NaN NaN 39.9 7.60 44.5 47.8 0.500 0.0205 0.403 0.248
2e+02 0.8362 1.0 503.633 2462.6338 NaN NaN 40.5 6.22 44.8 47.0 0.577 0.0297 0.514 0.154
2e+02 0.8103 0.9914 285.5894 2396.2918 NaN NaN 41.0 5.89 44.3 48.1 0.565 0.0278 0.647 0.0453
3e+02 0.8534 0.9914 374.0938 2360.1432 NaN NaN 41.2 5.79 44.5 48.0 0.554 0.0519 0.644 0.0543
3e+02 0.7931 0.8966 261.4996 2335.1599 NaN NaN 40.6 8.06 45.2 48.1 0.492 0.0882 0.606 0.0754
3e+02 0.7672 0.8966 249.9455 2249.7536 NaN NaN 41.0 8.61 45.9 47.8 0.484 0.0819 0.612 0.0707
3e+02 0.7586 0.9914 405.7409 2320.8878 NaN NaN 40.8 14.1 47.4 48.9 0.462 0.0737 0.621 0.105
3e+02 0.7845 0.9914 339.0171 2405.2677 NaN NaN 41.1 13.2 47.2 48.5 0.461 0.0691 0.545 0.201
3e+02 0.7328 1.0 310.3549 2363.0566 NaN NaN 40.8 15.2 47.1 48.7 0.437 0.0698 0.579 0.151
3e+02 0.6379 0.9828 269.544 2345.5686 NaN NaN 40.7 15.4 46.9 48.5 0.424 0.0682 0.612 0.120
3e+02 0.6034 0.9828 244.8802 2341.8848 NaN NaN 40.5 15.9 47.4 48.5 0.419 0.0803 0.549 0.217
3e+02 0.681 0.9828 380.3468 2405.937 NaN NaN 40.5 12.7 45.9 48.3 0.473 0.0599 0.538 0.157
3e+02 0.681 0.9397 399.595 2399.7866 NaN NaN 40.4 14.8 46.9 49.0 0.496 0.0599 0.601 0.0665
4e+02 0.6552 0.9138 340.8793 2385.0344 NaN NaN 39.4 13.7 45.3 47.8 0.496 0.0660 0.557 0.124
4e+02 0.681 0.8534 282.6955 2324.1005 NaN NaN 39.2 13.3 44.4 48.1 0.511 0.0732 0.584 0.118
4e+02 0.5776 0.8534 427.7927 2393.2946 NaN NaN 38.4 11.1 43.0 46.4 0.497 0.0824 0.443 0.153
4e+02 0.5259 0.819 389.4862 2402.2056 NaN NaN 38.8 13.0 43.4 46.4 0.452 0.0850 0.361 0.116
4e+02 0.5259 0.8103 392.5588 2343.722 NaN NaN 38.4 12.2 42.9 46.7 0.452 0.0838 0.397 0.133
4e+02 0.5172 0.7586 395.447 2350.3377 NaN NaN 38.1 13.4 43.1 47.2 0.443 0.0782 0.332 0.146
4e+02 0.6552 0.8362 406.0405 2243.6984 NaN NaN 38.9 10.5 43.3 45.8 0.442 0.0703 0.296 0.232
4e+02 0.7069 0.8966 375.943 2340.3887 NaN NaN 39.3 8.89 42.5 46.1 0.436 0.0515 0.425 0.216
