#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.008 0.0 0.0 0.0 1.0 NaN NaN 26.8 0.00 26.8 26.8 0.00 0.00 0.00 0.00
1e+01 0.1333 0.2593 2183.3495 2648.5691 NaN NaN 31.4 30.4 41.3 44.1 0.114 0.0379 0.207 0.126
2e+01 0.2593 0.2593 2255.286 2655.0078 NaN NaN 32.4 44.0 44.6 48.0 0.172 0.0922 0.206 0.124
3e+01 0.2593 0.2593 2169.0765 2718.7063 NaN NaN 32.6 33.9 42.9 44.2 0.191 0.106 0.215 0.134
4e+01 0.2593 0.2593 2159.0914 2699.1563 NaN NaN 33.2 27.1 41.1 43.3 0.228 0.150 0.203 0.122
5e+01 0.2593 0.3778 2133.2318 2774.5285 NaN NaN 33.8 19.5 40.0 41.6 0.228 0.107 0.288 0.146
6e+01 0.3852 0.5111 2005.6679 2741.3731 NaN NaN 34.7 16.0 39.6 41.2 0.308 0.125 0.371 0.149
7e+01 0.4815 0.637 1893.8815 2650.89 NaN NaN 35.7 17.3 40.1 43.1 0.355 0.0973 0.441 0.130
8e+01 0.5556 0.7111 1900.1662 2726.347 NaN NaN 36.6 19.8 40.5 47.0 0.342 0.0725 0.503 0.122
9e+01 0.563 0.7556 1715.8345 2737.8782 NaN NaN 36.8 21.1 40.6 43.1 0.358 0.0660 0.510 0.114
1e+02 0.5259 0.7481 1753.007 2682.2628 NaN NaN 36.9 22.4 40.9 43.2 0.393 0.0945 0.542 0.120
1e+02 0.7037 0.7556 1622.232 2705.5229 NaN NaN 37.9 27.2 43.9 48.3 0.449 0.0896 0.540 0.116
1e+02 0.7111 0.7556 1563.4968 2783.8464 NaN NaN 37.6 21.9 42.3 45.6 0.463 0.0920 0.540 0.118
1e+02 0.6963 0.7556 1546.3088 2730.0284 NaN NaN 37.0 17.9 40.3 43.7 0.441 0.0901 0.543 0.120
1e+02 0.7111 0.7556 1501.9708 2731.5658 NaN NaN 36.9 19.9 40.4 43.5 0.440 0.0928 0.532 0.119
2e+02 0.6963 0.7481 1474.3671 2684.4854 NaN NaN 36.9 21.6 40.4 45.5 0.430 0.0960 0.526 0.123
2e+02 0.6889 0.7481 1481.4267 2760.7196 NaN NaN 36.9 22.2 40.5 46.1 0.418 0.0975 0.537 0.126
2e+02 0.6963 0.7407 1527.9582 2723.5587 NaN NaN 37.1 23.7 40.9 46.4 0.391 0.0872 0.530 0.131
2e+02 0.6593 0.7333 1484.0446 2828.4898 NaN NaN 37.3 23.8 40.8 47.5 0.404 0.0832 0.539 0.127
2e+02 0.6741 0.7333 1493.1239 2792.4082 NaN NaN 37.5 23.7 41.2 47.7 0.356 0.0749 0.542 0.128
2e+02 0.6741 0.7481 1475.7059 2777.0821 NaN NaN 37.7 22.9 41.3 45.6 0.347 0.0757 0.551 0.123
2e+02 0.6815 0.7556 1432.6394 2753.1987 NaN NaN 37.9 22.0 41.7 46.7 0.302 0.0602 0.561 0.123
2e+02 0.6667 0.8741 1427.8854 2785.5989 NaN NaN 38.1 19.2 41.1 45.1 0.331 0.0440 0.637 0.113
2e+02 0.6519 0.8667 1356.3491 2797.0831 NaN NaN 38.0 18.1 41.4 45.2 0.305 0.0374 0.651 0.0884
2e+02 0.6593 0.8667 1367.1221 2721.3648 NaN NaN 38.2 15.4 41.3 45.0 0.280 0.0294 0.644 0.0867
3e+02 0.6815 0.8741 1390.6803 2737.5236 NaN NaN 38.4 11.3 41.0 45.8 0.282 0.0300 0.647 0.0833
3e+02 0.6741 0.8519 1363.7681 2768.8231 NaN NaN 38.4 11.7 41.2 46.7 0.263 0.0273 0.650 0.0959
3e+02 0.7704 0.8519 1381.8803 2763.2203 NaN NaN 38.4 15.2 41.3 46.4 0.261 0.0219 0.649 0.0955
3e+02 0.7852 0.8593 1364.9588 2690.7261 NaN NaN 38.5 17.8 41.6 47.1 0.282 0.0232 0.655 0.0890
3e+02 0.763 0.8667 1338.3677 2748.448 NaN NaN 39.2 20.5 43.5 46.8 0.285 0.0213 0.641 0.0938
3e+02 0.7926 0.8593 1327.4501 2688.293 NaN NaN 38.6 19.7 42.0 45.9 0.305 0.0377 0.647 0.0904
3e+02 0.7704 0.8444 1307.597 2714.9745 NaN NaN 38.9 21.6 43.2 46.2 0.267 0.0223 0.641 0.0977
3e+02 0.7852 0.8815 1310.1672 2755.7258 NaN NaN 38.4 19.3 41.4 43.8 0.270 0.0199 0.661 0.0815
3e+02 0.7926 0.8667 1272.8733 2726.4234 NaN NaN 38.3 20.9 41.4 45.4 0.280 0.0231 0.659 0.0899
3e+02 0.7926 0.8667 1331.9198 2744.606 NaN NaN 38.2 19.8 41.6 44.8 0.275 0.0193 0.658 0.0876
4e+02 0.7778 0.8741 1302.3426 2783.1865 NaN NaN 38.4 17.1 41.5 45.2 0.253 0.0152 0.658 0.0856
4e+02 0.8148 0.8815 1288.6389 2822.9335 NaN NaN 38.7 14.1 41.5 43.9 0.257 0.0145 0.652 0.0821
4e+02 0.7926 0.8815 1303.3129 2895.2406 NaN NaN 38.7 12.3 41.4 43.6 0.263 0.0135 0.655 0.0819
4e+02 0.8074 0.8815 1290.12 2729.8736 NaN NaN 39.0 10.4 41.8 43.8 0.299 0.0242 0.653 0.0829
4e+02 0.7926 0.9778 1266.2398 2769.0837 NaN NaN 39.6 3.91 41.6 43.3 0.279 0.00809 0.719 0.0383
4e+02 0.7778 0.9778 1179.4565 2659.5486 NaN NaN 39.7 3.94 41.8 44.3 0.266 0.00968 0.719 0.0383
4e+02 0.8074 0.9778 1174.3884 2637.9789 NaN NaN 39.9 3.34 42.2 44.8 0.258 0.00764 0.720 0.0359
4e+02 0.8074 0.9852 1209.3701 2785.1693 NaN NaN 40.4 3.74 43.1 46.0 0.280 0.0126 0.729 0.0341
4e+02 0.8074 0.9852 1178.2153 2841.0131 NaN NaN 40.1 2.93 42.4 45.1 0.289 0.0198 0.741 0.0337
4e+02 0.8593 0.9926 1130.0795 2777.6085 NaN NaN 40.1 2.39 42.1 46.0 0.303 0.0206 0.751 0.0327
5e+02 0.8667 0.9852 1156.2124 2732.2653 NaN NaN 40.5 3.35 43.0 47.4 0.300 0.0198 0.744 0.0313
5e+02 0.8889 0.9926 1258.0157 2760.3924 NaN NaN 40.5 2.62 42.5 46.7 0.307 0.0172 0.713 0.0581
5e+02 0.8593 0.9926 1241.7295 2772.459 NaN NaN 40.4 2.02 42.5 46.1 0.294 0.0101 0.732 0.0362
5e+02 0.8519 0.9926 1122.6606 2792.9857 NaN NaN 40.5 1.67 42.6 44.8 0.299 0.00883 0.725 0.0346
5e+02 0.9111 1.0 1105.73 2767.559 NaN NaN 40.5 1.59 42.4 44.1 0.332 0.0234 0.714 0.0370
5e+02 0.9111 0.9926 1111.8838 2702.2488 NaN NaN 40.9 3.04 43.6 47.1 0.366 0.0219 0.708 0.0382
5e+02 0.8815 0.9778 1121.1263 2735.1534 NaN NaN 40.7 2.82 42.8 47.0 0.408 0.0423 0.708 0.0469
5e+02 0.9111 0.9926 1213.8606 2715.7346 NaN NaN 41.0 4.28 43.6 48.3 0.444 0.0419 0.705 0.0403
5e+02 0.8593 0.9556 1386.0656 2691.7252 NaN NaN 40.8 3.64 43.5 47.0 0.445 0.0702 0.659 0.0597
5e+02 0.8889 1.0 1307.6967 2770.8385 NaN NaN 40.0 1.82 42.1 44.1 0.406 0.0385 0.684 0.0414
6e+02 0.8815 1.0 1274.6855 2716.1655 NaN NaN 39.8 1.35 41.7 43.9 0.413 0.0406 0.683 0.0375
6e+02 0.8519 1.0 1227.7124 2773.1352 NaN NaN 39.8 1.30 41.4 43.9 0.409 0.0466 0.663 0.0471
6e+02 0.763 0.9852 1249.6712 2688.3851 NaN NaN 39.6 2.54 41.6 46.0 0.381 0.0357 0.624 0.0916
6e+02 0.7778 0.8519 1355.3645 2705.9688 NaN NaN 39.2 5.81 41.6 46.4 0.360 0.0643 0.614 0.0986
6e+02 0.7704 0.8444 1296.4039 2734.0259 NaN NaN 39.2 7.49 41.9 46.5 0.362 0.0592 0.613 0.0951
6e+02 0.763 0.8444 1276.1758 2709.4625 NaN NaN 39.1 8.20 42.0 46.1 0.368 0.0583 0.613 0.0989
6e+02 0.7407 0.8667 1296.7345 2724.7703 NaN NaN 38.9 8.06 41.9 45.5 0.333 0.0505 0.616 0.0888
6e+02 0.7556 0.8741 1302.0028 2741.4991 NaN NaN 38.7 11.0 41.8 44.2 0.339 0.0480 0.619 0.0876
6e+02 0.7778 0.8296 1284.0284 2754.3809 NaN NaN 38.8 14.8 41.9 47.0 0.324 0.0468 0.603 0.0963
6e+02 0.7778 0.8593 1290.4566 2748.1668 NaN NaN 38.7 16.7 42.1 47.5 0.332 0.0423 0.600 0.111
7e+02 0.7481 0.8444 1249.572 2722.4889 NaN NaN 38.8 19.4 42.6 48.8 0.298 0.0343 0.601 0.105
7e+02 0.7481 0.8593 1290.059 2738.0761 NaN NaN 38.6 19.2 42.5 46.8 0.290 0.0294 0.602 0.124
