#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 9.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.008 0.0 0.0 0.0 2.8284 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.084 185.0 2567.1961 NaN NaN 15.4 243 32.1 33.0 0.00413 0.00101 0.00628 0.00296
2e+01 0.0 0.4034 196.7654 2555.9123 NaN NaN 20.3 429 44.5 47.8 0.111 0.0253 0.188 0.0839
3e+01 0.0 0.4958 197.8462 2409.9703 NaN NaN 18.1 336 37.5 39.1 0.196 0.0396 0.316 0.114
4e+01 0.4958 0.4958 104.3665 2429.4971 NaN NaN 18.9 367 38.7 39.8 0.392 0.158 0.318 0.119
5e+01 0.4958 0.4958 38.6686 2401.5841 NaN NaN 18.9 366 38.7 39.5 0.393 0.158 0.309 0.116
6e+01 0.479 0.4958 50.6986 2286.7481 NaN NaN 18.9 368 38.9 40.1 0.378 0.150 0.306 0.115
7e+01 0.4286 0.4958 43.1373 2324.5088 NaN NaN 19.1 374 39.3 40.9 0.349 0.133 0.296 0.110
8e+01 0.3697 0.4958 39.6778 2360.5895 NaN NaN 19.3 382 39.9 41.5 0.317 0.112 0.288 0.109
9e+01 0.4202 0.4958 67.8846 2304.9521 NaN NaN 20.4 426 42.3 45.0 0.316 0.109 0.295 0.147
1e+02 0.395 0.4958 139.9484 2436.4029 NaN NaN 19.8 401 40.9 42.8 0.317 0.109 0.270 0.122
1e+02 0.4118 0.4958 141.0296 2468.0556 NaN NaN 19.7 399 40.8 42.2 0.315 0.111 0.248 0.118
1e+02 0.3866 0.4874 147.9692 2427.0865 NaN NaN 19.5 392 41.4 44.2 0.317 0.114 0.266 0.123
1e+02 0.2857 0.4958 105.4785 2362.0784 NaN NaN 18.3 343 37.7 38.4 0.300 0.112 0.312 0.122
1e+02 0.2773 0.4958 110.5195 2490.8292 NaN NaN 18.2 341 37.5 38.2 0.309 0.117 0.322 0.139
2e+02 0.2857 0.4958 94.0052 2379.8695 NaN NaN 18.2 342 37.6 38.3 0.307 0.116 0.322 0.124
2e+02 0.3529 0.4958 106.6568 2382.3897 NaN NaN 18.5 350 38.1 39.5 0.324 0.123 0.311 0.140
2e+02 0.3613 0.4958 116.3339 2470.0153 NaN NaN 19.3 353 38.5 39.6 0.331 0.125 0.261 0.114
2e+02 0.2941 0.4958 82.3402 2379.7853 NaN NaN 21.8 318 39.2 40.5 0.297 0.102 0.271 0.118
2e+02 0.2941 0.4958 91.7937 2386.7814 NaN NaN 23.8 271 39.6 40.9 0.290 0.0984 0.277 0.119
2e+02 0.2857 0.4958 114.5091 2312.69 NaN NaN 24.6 215 37.9 39.0 0.308 0.113 0.321 0.127
2e+02 0.3193 0.4958 96.0225 2315.8429 NaN NaN 27.3 140 38.3 39.0 0.303 0.111 0.272 0.122
2e+02 0.3866 0.4958 103.6145 2398.9162 NaN NaN 28.8 118 39.7 41.7 0.320 0.119 0.223 0.164
