#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:36+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 0.1067 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2483.3207 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2374.9663 NaN NaN 7.93 99.6 20.6 20.8 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2376.8445 NaN NaN 11.3 126 22.7 23.2 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2334.2181 NaN NaN 12.9 165 26.3 26.8 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2217.7713 NaN NaN 15.4 235 31.4 32.2 0.00 0.00 0.00 0.00
6e+01 0.0 0.5044 155.3266 2268.4589 NaN NaN 17.7 309 36.1 37.6 0.202 0.0406 0.305 0.115
7e+01 0.0 0.5044 111.8416 2272.2559 NaN NaN 17.5 304 35.8 37.5 0.202 0.0407 0.286 0.107
8e+01 0.0 0.469 106.3232 2212.4817 NaN NaN 17.3 299 35.9 37.8 0.185 0.0394 0.263 0.105
9e+01 0.0 0.4071 105.4396 2276.3189 NaN NaN 17.2 294 35.9 37.7 0.159 0.0377 0.242 0.103
1e+02 0.0 0.3628 107.8516 2278.2419 NaN NaN 17.1 293 36.4 38.4 0.145 0.0352 0.221 0.0986
1e+02 0.0 0.3274 104.5601 2174.1119 NaN NaN 16.9 288 36.4 38.7 0.122 0.0316 0.205 0.0985
1e+02 0.0 0.292 107.5749 2213.6553 NaN NaN 16.8 283 36.3 39.6 0.106 0.0282 0.190 0.0969
1e+02 0.0 0.2655 105.9981 2261.4489 NaN NaN 16.7 281 35.9 38.8 0.0931 0.0248 0.183 0.102
1e+02 0.0 0.2832 113.6925 2284.7051 NaN NaN 17.4 301 36.2 39.7 0.0859 0.0210 0.184 0.102
2e+02 0.0088 0.5044 91.6687 2240.2478 NaN NaN 18.5 339 37.9 41.0 0.168 0.0302 0.347 0.135
2e+02 0.0265 0.5044 71.1054 2319.4356 NaN NaN 18.5 343 37.7 43.1 0.171 0.0318 0.345 0.134
2e+02 0.0354 0.5044 43.9496 2337.8116 NaN NaN 18.5 343 38.0 43.6 0.177 0.0349 0.330 0.124
2e+02 0.0619 0.5044 54.0647 2298.3186 NaN NaN 18.6 343 37.8 42.9 0.180 0.0359 0.331 0.126
2e+02 0.1239 0.5044 44.637 2410.9994 NaN NaN 18.7 347 38.1 43.1 0.194 0.0416 0.326 0.123
2e+02 0.1681 0.5044 67.1225 2385.0102 NaN NaN 19.0 359 38.8 44.7 0.210 0.0477 0.327 0.127
2e+02 0.1858 0.5044 93.6013 2378.7623 NaN NaN 18.7 347 38.0 41.4 0.216 0.0497 0.326 0.126
2e+02 0.2124 0.5044 77.5824 2337.7959 NaN NaN 18.6 345 38.2 42.2 0.223 0.0518 0.324 0.123
2e+02 0.177 0.5044 122.788 2303.4554 NaN NaN 18.7 347 38.1 39.4 0.213 0.0479 0.297 0.123
2e+02 0.2389 0.4956 133.6315 2355.6083 NaN NaN 19.0 360 39.5 42.1 0.212 0.0524 0.311 0.125
3e+02 0.2566 0.4956 82.5503 2397.1152 NaN NaN 19.6 384 40.5 45.8 0.213 0.0512 0.298 0.159
3e+02 0.2566 0.4956 42.9797 2326.5629 NaN NaN 19.9 396 41.5 46.2 0.209 0.0504 0.293 0.157
3e+02 0.2035 0.4956 116.5216 2342.318 NaN NaN 19.6 385 41.2 43.1 0.199 0.0490 0.283 0.118
3e+02 0.2212 0.4248 54.9528 2274.2981 NaN NaN 19.0 363 40.8 43.7 0.182 0.0503 0.294 0.129
