#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:00+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0 0.0 380.0 2597.7248 NaN NaN 11.2 125 22.8 23.2 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2464.2392 NaN NaN 16.6 95.5 23.6 24.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2489.6121 NaN NaN 17.5 107 24.9 25.7 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2503.1448 NaN NaN 18.9 127 27.8 28.6 0.00 0.00 0.00 0.00
5e+01 0.0 0.1905 400.0 2570.2175 NaN NaN 25.3 37.2 32.6 34.4 0.0499 0.0173 0.0674 0.0341
6e+01 0.0 0.3413 381.7087 2541.4559 NaN NaN 27.8 35.5 36.0 39.2 0.108 0.0289 0.195 0.0996
7e+01 0.0 0.4683 315.8313 2543.0778 NaN NaN 28.6 46.8 36.5 41.1 0.136 0.0278 0.312 0.128
8e+01 0.0 0.4683 293.7379 2549.0731 NaN NaN 28.4 43.8 36.0 39.0 0.168 0.0342 0.305 0.128
9e+01 0.0 0.4921 256.7161 2572.8563 NaN NaN 23.5 204 36.1 37.6 0.190 0.0381 0.307 0.126
1e+02 0.0 0.4921 258.0281 2580.779 NaN NaN 23.5 204 36.1 37.4 0.193 0.0391 0.298 0.118
1e+02 0.0 0.4683 223.9262 2501.7604 NaN NaN 23.4 201 35.8 37.6 0.181 0.0390 0.280 0.114
1e+02 0.0 0.4603 230.101 2373.2774 NaN NaN 23.5 202 36.0 38.1 0.179 0.0384 0.276 0.114
1e+02 0.0 0.4444 227.0739 2477.5978 NaN NaN 23.7 206 36.3 38.4 0.171 0.0374 0.265 0.114
1e+02 0.1032 0.5 254.5442 2547.2241 NaN NaN 24.7 227 38.6 40.6 0.215 0.0512 0.304 0.136
2e+02 0.0873 0.5 206.1469 2451.8658 NaN NaN 25.0 229 38.5 41.4 0.209 0.0487 0.313 0.128
2e+02 0.2937 0.5 228.5413 2463.3448 NaN NaN 25.2 235 38.5 39.8 0.304 0.112 0.338 0.137
2e+02 0.3333 0.5 157.871 2560.9999 NaN NaN 25.5 241 38.4 41.7 0.317 0.117 0.336 0.135
2e+02 0.2937 0.5 149.8384 2521.8998 NaN NaN 25.3 236 38.5 39.3 0.302 0.109 0.336 0.138
2e+02 0.3016 0.5 163.1995 2534.7935 NaN NaN 25.4 239 38.7 39.6 0.294 0.102 0.334 0.134
2e+02 0.3413 0.5 123.1206 2576.329 NaN NaN 25.6 243 38.9 40.0 0.289 0.0960 0.337 0.138
2e+02 0.3254 0.5 156.1191 2610.7552 NaN NaN 25.7 246 39.5 40.8 0.280 0.0884 0.339 0.139
2e+02 0.3095 0.5 100.443 2579.676 NaN NaN 25.9 250 40.4 42.4 0.263 0.0774 0.322 0.137
2e+02 0.3095 0.5 123.9785 2591.4071 NaN NaN 26.1 256 41.0 43.5 0.251 0.0676 0.327 0.133
2e+02 0.3175 0.5 171.2208 2546.4244 NaN NaN 26.2 259 41.0 44.2 0.249 0.0657 0.317 0.133
3e+02 0.3175 0.5 146.2373 2616.7285 NaN NaN 26.3 263 41.6 43.9 0.243 0.0626 0.321 0.136
3e+02 0.3333 0.4683 183.1463 2622.7562 NaN NaN 26.5 269 42.1 46.4 0.220 0.0575 0.299 0.135
3e+02 0.2937 0.5 228.6958 2623.9784 NaN NaN 26.2 260 41.0 44.2 0.244 0.0651 0.315 0.134
