#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:14+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 2.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
2e+02 0.0 0.0 100.0 2275.6548 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2310.8057 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2175.3075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2231.8918 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2230.117 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2312.7699 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2204.4107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2153.9836 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2221.4752 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2164.4779 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2156.9681 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2208.7106 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2272.2479 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2243.4567 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2240.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2238.8414 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2213.6067 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2178.1099 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2173.941 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2162.2739 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 100.0 2115.4424 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2106.8847 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2126.5624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2089.1474 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2183.3086 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2223.3659 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2149.6583 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2248.9773 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2344.7912 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2265.6243 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+02 0.0 0.0 100.0 2217.8645 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2282.8373 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.5227 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.3624 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2254.4055 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2133.3124 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2196.1469 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2148.8738 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2143.4156 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2179.286 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+02 0.0 0.0 100.0 2205.0664 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2289.9827 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2229.7207 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2213.1248 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2215.5776 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2201.0931 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2144.7817 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2157.9442 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2052.9208 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2137.3031 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+02 0.0 0.0 100.0 2150.0143 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2118.2044 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2077.3001 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.3438 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2099.904 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2305.0569 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2185.2952 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2108.8412 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2139.3126 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2243.7713 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+02 0.0 0.0 100.0 2163.4178 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2235.5425 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2188.2985 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2169.917 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2233.9967 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2119.0978 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2091.4385 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2135.345 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2155.5107 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2065.7533 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+02 0.0 0.0 100.0 2129.4075 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2124.9234 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2078.2434 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2108.766 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2238.4059 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2211.3163 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2159.0431 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2222.4082 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2126.8505 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2115.4996 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2186.7169 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2152.4085 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2148.0726 NaN NaN 10.6 112 21.3 21.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2256.1381 NaN NaN 11.6 136 23.6 23.9 0.00 0.00 0.00 0.00
1e+03 0.0 0.0 100.0 2230.7745 NaN NaN 12.8 166 26.9 27.4 0.00 0.00 0.00 0.00
1e+03 0.0 0.0536 100.0 2291.1407 NaN NaN 13.9 199 30.9 33.1 0.0105 0.00403 -0.0321 0.0383
1e+03 0.0 0.1429 20.2622 2197.3871 NaN NaN 14.8 227 33.5 35.5 0.0573 0.0200 0.0669 0.0404
1e+03 0.0 0.1786 7.9129 2178.8293 NaN NaN 15.2 239 34.4 35.7 0.0674 0.0225 0.0665 0.0457
1e+03 0.0 0.2232 11.0183 2185.5158 NaN NaN 15.8 257 35.8 37.4 0.0883 0.0275 0.0522 0.0571
1e+03 0.0 0.2679 12.9229 2214.4188 NaN NaN 16.3 276 36.7 38.7 0.103 0.0298 0.0190 0.0757
1e+03 0.0 0.3125 12.0164 2263.0148 NaN NaN 16.8 290 37.8 39.3 0.114 0.0296 -0.0144 0.113
1e+03 0.0 0.3393 11.9308 2184.4287 NaN NaN 17.2 305 38.6 40.5 0.120 0.0290 -0.0364 0.143
1e+03 0.0 0.375 13.7217 2223.8577 NaN NaN 17.5 316 38.9 41.8 0.130 0.0292 -0.0546 0.178
1e+03 0.0 0.3929 16.587 2162.8491 NaN NaN 17.7 323 39.3 42.0 0.130 0.0277 -0.0792 0.203
1e+03 0.0 0.3929 20.0366 2153.3874 NaN NaN 17.9 333 40.2 43.1 0.120 0.0242 -0.111 0.219
1e+03 0.0 0.3929 14.862 2232.9439 NaN NaN 18.1 341 41.2 43.6 0.117 0.0229 -0.113 0.225
1e+03 0.0 0.375 12.9607 2269.0941 NaN NaN 18.3 351 41.8 44.9 0.105 0.0204 -0.0885 0.211
1e+03 0.0 0.3393 15.6236 2249.7693 NaN NaN 18.5 360 42.5 46.3 0.0807 0.0140 -0.0901 0.207
1e+03 0.0 0.3304 12.9165 2356.5692 NaN NaN 18.8 372 43.2 46.6 0.0644 0.00993 -0.0814 0.198
1e+03 0.0 0.3393 11.8574 2206.6955 NaN NaN 19.0 378 43.6 47.5 0.0546 0.00696 -0.0709 0.207
1e+03 0.0 0.3661 11.2866 2273.7654 NaN NaN 19.1 380 43.8 47.7 0.0524 0.00581 -0.0778 0.221
1e+03 0.0 0.375 15.9167 2240.6714 NaN NaN 19.1 382 43.5 47.8 0.0510 0.00535 -0.0868 0.219
1e+03 0.0 0.3661 10.2571 2158.7008 NaN NaN 19.2 384 43.4 47.9 0.0517 0.00522 -0.0867 0.239
1e+03 0.0 0.375 15.2914 2357.8512 NaN NaN 19.3 387 43.5 47.9 0.0529 0.00514 -0.0984 0.254
1e+03 0.0 0.3571 19.4098 2336.7959 NaN NaN 19.3 390 44.5 47.7 0.0470 0.00456 -0.0937 0.217
1e+03 0.0 0.3482 15.166 2282.7576 NaN NaN 19.3 390 44.7 47.9 0.0475 0.00464 -0.0865 0.216
1e+03 0.0 0.3571 16.2494 2301.9725 NaN NaN 19.3 391 44.7 47.7 0.0469 0.00444 -0.100 0.225
1e+03 0.0 0.3482 18.2522 2343.8782 NaN NaN 19.2 385 44.4 47.8 0.0453 0.00433 -0.0892 0.228
1e+03 0.0 0.3571 18.9885 2281.7677 NaN NaN 19.1 381 43.8 47.7 0.0483 0.00471 -0.107 0.249
1e+03 0.0 0.3482 14.2147 2372.4726 NaN NaN 19.1 383 44.0 47.9 0.0436 0.00473 -0.0742 0.219
1e+03 0.0 0.3482 17.3057 2280.819 NaN NaN 19.1 382 44.3 47.7 0.0498 0.00513 -0.101 0.252
1e+03 0.0 0.3393 19.6706 2266.0714 NaN NaN 19.0 379 44.1 47.7 0.0459 0.00469 -0.108 0.250
1e+03 0.0 0.3393 9.3269 2300.4967 NaN NaN 19.1 383 43.9 47.9 0.0435 0.00426 -0.0671 0.207
1e+03 0.0 0.3393 14.6075 2303.6492 NaN NaN 19.2 384 43.8 47.7 0.0409 0.00387 -0.0552 0.203
1e+03 0.0 0.3661 12.4379 2318.3345 NaN NaN 19.2 385 43.9 47.6 0.0471 0.00427 -0.0687 0.253
1e+03 0.0 0.3571 21.8715 2229.3243 NaN NaN 19.1 382 44.0 47.9 0.0451 0.00377 -0.0801 0.260
1e+03 0.0 0.3393 18.5254 2264.1629 NaN NaN 19.0 379 43.9 47.8 0.0434 0.00368 -0.0643 0.235
1e+03 0.0 0.3482 10.4995 2313.0077 NaN NaN 19.0 379 43.2 47.9 0.0423 0.00371 -0.0509 0.234
1e+03 0.0 0.3482 15.2685 2326.1443 NaN NaN 19.0 378 43.9 47.6 0.0443 0.00397 -0.0395 0.223
1e+03 0.0 0.375 16.3393 2378.5993 NaN NaN 19.1 379 42.8 47.9 0.0514 0.00511 -0.0455 0.252
1e+03 0.0 0.3571 11.9406 2335.801 NaN NaN 19.1 383 44.2 47.9 0.0494 0.00459 -0.0391 0.249
1e+03 0.0 0.3839 20.2081 2304.3692 NaN NaN 19.0 375 43.5 47.3 0.0561 0.00572 -0.0450 0.264
1e+03 0.0 0.4018 16.0137 2341.1996 NaN NaN 18.9 372 42.9 47.6 0.0567 0.00596 -0.0413 0.271
1e+03 0.0 0.3929 15.0242 2228.5249 NaN NaN 19.0 374 42.7 47.8 0.0565 0.00595 -0.0353 0.277
1e+03 0.0 0.3929 12.3331 2244.901 NaN NaN 19.0 377 43.2 47.4 0.0554 0.00594 -0.0336 0.262
1e+03 0.0 0.375 11.5389 2311.9383 NaN NaN 19.1 379 43.8 47.9 0.0565 0.00667 -0.0366 0.246
2e+03 0.0 0.3839 16.1179 2288.0144 NaN NaN 19.0 376 43.1 47.9 0.0596 0.00673 -0.0434 0.268
2e+03 0.0 0.4018 13.9319 2242.3041 NaN NaN 19.0 375 42.6 47.9 0.0612 0.00705 -0.0235 0.249
2e+03 0.0 0.4018 19.0677 2257.9118 NaN NaN 18.9 372 42.1 47.7 0.0581 0.00625 -0.0348 0.261
2e+03 0.0 0.4018 13.1673 2161.0369 NaN NaN 18.9 372 42.7 47.9 0.0603 0.00666 -0.0493 0.277
2e+03 0.0 0.3839 19.7302 2186.4007 NaN NaN 18.9 370 42.8 47.2 0.0574 0.00682 -0.0438 0.249
2e+03 0.0 0.4018 21.144 2287.7249 NaN NaN 18.8 367 42.3 46.5 0.0598 0.00768 -0.0533 0.256
2e+03 0.0 0.3929 14.6531 2226.6737 NaN NaN 18.8 365 42.3 46.4 0.0638 0.00758 -0.0574 0.269
2e+03 0.0 0.3839 8.9243 2187.3692 NaN NaN 18.8 366 42.6 45.6 0.0609 0.00755 -0.0336 0.240
2e+03 0.0 0.3929 16.8076 2273.7089 NaN NaN 18.8 367 43.2 46.1 0.0634 0.00868 -0.0466 0.247
2e+03 0.0 0.3661 14.6692 2203.947 NaN NaN 18.9 370 43.2 46.9 0.0645 0.00869 -0.0408 0.245
2e+03 0.0 0.3661 18.2413 2219.4384 NaN NaN 18.8 370 43.4 47.9 0.0583 0.00769 -0.0426 0.247
2e+03 0.0 0.4018 7.6361 2261.1016 NaN NaN 18.8 367 43.2 47.6 0.0566 0.00556 -0.0370 0.272
2e+03 0.0 0.375 15.8441 2246.0182 NaN NaN 18.8 369 43.0 47.9 0.0493 0.00429 -0.0396 0.273
2e+03 0.0 0.3661 14.5086 2281.3333 NaN NaN 18.8 368 42.4 47.9 0.0459 0.00362 -0.0255 0.254
2e+03 0.0 0.3839 14.5118 2157.8075 NaN NaN 18.8 368 42.4 47.6 0.0481 0.00385 -0.0395 0.275
2e+03 0.0 0.3839 20.3788 2203.8617 NaN NaN 18.8 370 42.8 47.9 0.0525 0.00507 -0.0215 0.260
2e+03 0.0 0.3661 18.3911 2313.5403 NaN NaN 18.9 371 42.4 47.6 0.0530 0.00562 -0.00959 0.238
2e+03 0.0 0.3929 15.7975 2243.3157 NaN NaN 19.0 375 42.8 47.5 0.0599 0.00688 -0.0161 0.250
2e+03 0.0 0.4018 11.4597 2235.1578 NaN NaN 18.9 373 42.8 47.5 0.0527 0.00492 -0.00762 0.240
2e+03 0.0 0.3661 12.1835 2199.6183 NaN NaN 19.1 380 43.8 47.7 0.0487 0.00442 -0.0188 0.220
2e+03 0.0 0.3571 15.2414 2285.3078 NaN NaN 19.2 383 44.4 47.8 0.0532 0.00552 -0.0269 0.235
2e+03 0.0 0.3661 10.4929 2266.8369 NaN NaN 19.1 382 43.9 47.6 0.0556 0.00586 -0.0123 0.226
2e+03 0.0 0.375 12.3439 2204.1952 NaN NaN 19.2 384 43.7 47.9 0.0580 0.00663 0.00876 0.201
2e+03 0.0 0.3661 11.5204 2270.3385 NaN NaN 19.1 383 43.4 47.5 0.0559 0.00626 0.0220 0.189
2e+03 0.0 0.3839 17.7242 2279.7175 NaN NaN 19.1 382 43.4 47.9 0.0551 0.00574 0.0214 0.198
2e+03 0.0 0.3571 19.2372 2271.2032 NaN NaN 19.1 382 43.8 47.8 0.0507 0.00517 0.0147 0.187
2e+03 0.0 0.3482 20.8691 2198.3335 NaN NaN 19.1 382 44.0 47.9 0.0476 0.00440 -0.0113 0.206
2e+03 0.0 0.3571 13.576 2245.5161 NaN NaN 19.1 382 43.7 47.9 0.0492 0.00450 0.00512 0.206
2e+03 0.0 0.3661 16.0601 2299.7505 NaN NaN 19.0 378 44.1 47.6 0.0480 0.00460 -0.0170 0.227
2e+03 0.0 0.3571 14.4824 2333.0596 NaN NaN 18.9 376 43.2 47.9 0.0453 0.00401 -0.00363 0.215
2e+03 0.0 0.3571 16.9171 2263.0822 NaN NaN 19.0 376 43.3 47.8 0.0443 0.00399 0.00142 0.196
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T14:20+0000 #
#####################################################################
