#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:12+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0006 0.0 0.0 0.0 0.0 NaN NaN 21.3 0.00 21.3 21.3 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 375.0 2568.0437 NaN NaN 11.1 119 22.2 22.5 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2402.5279 NaN NaN 11.3 125 22.7 23.0 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2452.8652 NaN NaN 14.9 115 23.6 24.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2539.334 NaN NaN 17.9 97.6 25.1 25.7 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2511.4325 NaN NaN 19.9 90.7 26.7 27.8 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2538.3567 NaN NaN 19.6 115 27.5 28.5 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2678.8674 NaN NaN 19.3 123 27.4 28.7 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2635.4952 NaN NaN 17.7 102 24.4 24.8 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2652.0482 NaN NaN 16.8 91.3 23.3 23.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2579.826 NaN NaN 15.5 88.5 22.0 22.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2570.4252 NaN NaN 15.6 82.1 21.3 21.3 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2607.4928 NaN NaN 15.8 84.1 21.6 21.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2653.5542 NaN NaN 16.0 86.8 23.0 23.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2684.911 NaN NaN 13.5 112 24.2 25.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2600.1504 NaN NaN 5.84 108 24.4 25.8 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2606.3021 NaN NaN 5.56 97.6 23.3 24.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2641.0495 NaN NaN 5.77 105 24.2 25.5 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2526.9142 NaN NaN 6.14 119 25.7 27.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2591.1893 NaN NaN 6.08 117 25.3 26.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2657.4683 NaN NaN 11.0 123 23.5 24.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2567.991 NaN NaN 11.2 119 21.9 21.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2603.4809 NaN NaN 11.3 119 23.1 23.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2598.2629 NaN NaN 6.93 120 24.5 24.9 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 400.0 2655.8714 NaN NaN 8.26 138 26.0 26.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2636.082 NaN NaN 9.88 153 27.3 27.5 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2494.9797 NaN NaN 11.6 149 27.0 27.4 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2666.6279 NaN NaN 11.7 135 24.9 25.5 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2650.755 NaN NaN 8.44 116 22.9 23.3 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2556.2435 NaN NaN 13.4 98.8 21.4 21.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2539.913 NaN NaN 10.8 106 20.7 20.8 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2611.9127 NaN NaN 10.5 111 21.1 21.2 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2594.1814 NaN NaN 10.8 117 21.7 21.8 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2589.0857 NaN NaN 11.1 125 22.8 23.3 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 400.0 2636.6571 NaN NaN 11.6 136 25.2 25.8 0.00 0.00 0.00 0.00
4e+02 0.0 0.0 400.0 2566.6583 NaN NaN 12.2 159 29.0 30.9 0.00 0.00 0.00 0.00
4e+02 0.0 0.1719 382.3851 2556.6521 NaN NaN 9.71 215 34.8 39.3 0.0555 0.0153 0.120 0.0761
4e+02 0.0 0.1562 308.9677 2559.6064 NaN NaN 8.08 208 34.6 38.4 0.0490 0.0133 0.114 0.0736
4e+02 0.0 0.1562 312.5853 2613.8734 NaN NaN 8.07 208 34.6 38.6 0.0497 0.0128 0.112 0.0699
4e+02 0.0 0.1484 310.7867 2592.6774 NaN NaN 12.5 205 34.1 39.3 0.0456 0.0122 0.102 0.0652
4e+02 0.0 0.1328 309.8255 2625.133 NaN NaN 13.4 204 33.4 39.3 0.0405 0.0109 0.0926 0.0596
4e+02 0.0 0.125 310.2506 2530.5964 NaN NaN 13.6 208 33.3 39.5 0.0379 0.0102 0.0870 0.0566
4e+02 0.0 0.1172 314.1853 2647.5256 NaN NaN 13.3 200 33.2 40.8 0.0362 0.0101 0.0824 0.0540
4e+02 0.0 0.1172 312.5877 2575.4115 NaN NaN 9.43 202 33.1 39.1 0.0354 0.00954 0.0829 0.0547
4e+02 0.0 0.1172 315.5094 2622.4971 NaN NaN 7.93 200 33.2 39.0 0.0341 0.00888 0.0856 0.0578
5e+02 0.0 0.1328 316.4259 2681.9294 NaN NaN 8.09 209 33.6 40.2 0.0369 0.00902 0.0947 0.0612
5e+02 0.0 0.1406 314.3529 2445.8544 NaN NaN 8.22 216 34.1 41.3 0.0398 0.00984 0.0963 0.0609
5e+02 0.1406 0.1562 314.3536 2523.0563 NaN NaN 13.9 229 36.4 42.3 0.0716 0.0290 0.107 0.0654
5e+02 0.1719 0.2266 305.6403 2600.5005 NaN NaN 14.6 261 39.5 44.8 0.106 0.0409 0.142 0.0867
5e+02 0.1641 0.2188 300.4074 2509.794 NaN NaN 14.6 254 38.4 46.0 0.106 0.0406 0.129 0.0741
5e+02 0.1484 0.2422 304.5299 2541.0436 NaN NaN 14.8 255 38.7 43.6 0.114 0.0419 0.117 0.0826
5e+02 0.125 0.1953 302.7381 2504.278 NaN NaN 15.7 292 40.5 46.5 0.0689 0.0196 0.104 0.0885
5e+02 0.1562 0.1875 279.3364 2518.7544 NaN NaN 16.0 302 41.4 47.4 0.0654 0.0195 0.121 0.0852
5e+02 0.1484 0.1953 261.5685 2570.0186 NaN NaN 16.3 307 40.8 47.1 0.0651 0.0190 0.108 0.0901
5e+02 0.1641 0.2109 254.9928 2521.7295 NaN NaN 16.5 306 41.0 46.1 0.0634 0.0164 0.127 0.0855
6e+02 0.1484 0.2109 232.5909 2463.1658 NaN NaN 16.9 315 41.2 45.3 0.0656 0.0164 0.124 0.0856
6e+02 0.1484 0.2578 237.2737 2524.3707 NaN NaN 17.8 337 41.2 47.4 0.0662 0.0140 0.166 0.0996
6e+02 0.1484 0.3125 203.0173 2440.0931 NaN NaN 18.6 356 41.2 47.9 0.0755 0.0133 0.224 0.119
6e+02 0.1562 0.3516 229.58 2510.7588 NaN NaN 17.9 332 40.4 43.2 0.130 0.0400 0.252 0.137
6e+02 0.1641 0.3594 190.3672 2511.4022 NaN NaN 18.4 353 41.6 47.0 0.122 0.0357 0.248 0.146
6e+02 0.2344 0.5 225.0664 2595.7025 NaN NaN 20.3 363 41.8 47.3 0.192 0.0462 0.316 0.130
6e+02 0.2266 0.4844 225.4646 2543.5061 NaN NaN 23.8 278 40.5 47.2 0.185 0.0442 0.312 0.128
6e+02 0.2188 0.4531 137.0224 2549.7033 NaN NaN 24.5 263 41.5 47.0 0.139 0.0299 0.312 0.132
6e+02 0.2422 0.4531 110.7435 2529.3258 NaN NaN 24.6 265 41.0 47.8 0.149 0.0343 0.311 0.133
6e+02 0.2734 0.4453 169.2266 2547.431 NaN NaN 24.9 271 41.6 46.4 0.158 0.0372 0.301 0.126
7e+02 0.2656 0.4609 131.7272 2506.3326 NaN NaN 24.7 264 41.4 46.6 0.167 0.0389 0.317 0.135
7e+02 0.2969 0.4531 113.6939 2511.4575 NaN NaN 25.0 272 41.5 47.4 0.170 0.0409 0.312 0.133
7e+02 0.2812 0.4297 131.5149 2602.1218 NaN NaN 25.0 269 41.5 47.7 0.160 0.0383 0.304 0.135
7e+02 0.2578 0.4141 137.99 2608.9777 NaN NaN 25.0 269 42.3 47.6 0.151 0.0375 0.298 0.136
7e+02 0.1641 0.4453 159.5327 2591.09 NaN NaN 24.7 266 43.4 48.0 0.125 0.0312 0.337 0.149
7e+02 0.2422 0.4141 298.9804 2627.8032 NaN NaN 24.2 249 40.4 47.3 0.121 0.0344 0.301 0.142
7e+02 0.3125 0.375 242.3069 2520.6347 NaN NaN 24.0 239 40.4 44.0 0.126 0.0404 0.246 0.123
7e+02 0.2891 0.3828 198.6514 2533.3262 NaN NaN 24.1 241 40.6 43.7 0.122 0.0372 0.282 0.137
7e+02 0.2969 0.3203 168.998 2588.1734 NaN NaN 23.8 232 40.1 44.3 0.109 0.0359 0.228 0.120
7e+02 0.3203 0.375 193.9861 2580.4159 NaN NaN 24.4 246 40.9 46.2 0.126 0.0407 0.257 0.127
8e+02 0.3281 0.3906 206.6557 2543.9792 NaN NaN 24.4 245 40.4 45.6 0.134 0.0440 0.260 0.129
8e+02 0.2891 0.4062 226.6182 2568.8032 NaN NaN 24.4 242 40.2 43.8 0.134 0.0387 0.286 0.134
8e+02 0.3047 0.4141 267.0201 2571.13 NaN NaN 24.7 250 41.1 45.2 0.134 0.0391 0.293 0.137
8e+02 0.3203 0.4141 174.9045 2582.7388 NaN NaN 25.1 260 42.0 44.6 0.120 0.0304 0.296 0.137
8e+02 0.3125 0.4141 153.7036 2518.4166 NaN NaN 25.3 267 42.7 45.3 0.122 0.0294 0.297 0.130
8e+02 0.2891 0.4062 164.3628 2523.5357 NaN NaN 25.3 265 42.9 45.5 0.122 0.0297 0.302 0.140
8e+02 0.2656 0.4062 280.4648 2649.7393 NaN NaN 25.3 270 44.4 48.2 0.135 0.0357 0.282 0.130
8e+02 0.2344 0.4375 158.229 2579.9952 NaN NaN 26.3 253 44.4 48.0 0.136 0.0356 0.298 0.132
8e+02 0.2266 0.4609 166.2263 2595.4962 NaN NaN 27.3 230 44.8 47.9 0.145 0.0401 0.308 0.133
8e+02 0.2109 0.4844 184.8255 2446.8598 NaN NaN 28.4 179 43.7 47.8 0.159 0.0418 0.349 0.143
9e+02 0.1797 0.4766 186.7071 2627.8262 NaN NaN 29.0 155 43.6 48.0 0.153 0.0401 0.344 0.139
9e+02 0.1875 0.4688 106.9499 2521.2054 NaN NaN 30.0 110 43.7 48.1 0.143 0.0386 0.337 0.145
9e+02 0.2422 0.4609 209.1885 2520.1467 NaN NaN 30.8 95.1 44.8 48.1 0.149 0.0450 0.300 0.133
9e+02 0.2188 0.4844 222.8242 2535.7787 NaN NaN 30.8 91.4 43.5 47.9 0.158 0.0445 0.347 0.144
9e+02 0.2266 0.4141 166.0006 2563.97 NaN NaN 30.4 86.5 43.8 48.2 0.142 0.0464 0.290 0.136
9e+02 0.2578 0.4375 213.5609 2570.9014 NaN NaN 30.3 81.3 42.0 48.9 0.145 0.0420 0.301 0.143
9e+02 0.2656 0.3984 210.328 2463.2188 NaN NaN 29.8 68.4 40.3 46.6 0.141 0.0403 0.291 0.133
9e+02 0.2188 0.3906 222.3635 2491.772 NaN NaN 30.0 73.1 40.9 48.6 0.135 0.0396 0.286 0.140
9e+02 0.2734 0.4297 304.6479 2510.423 NaN NaN 30.4 75.5 41.9 47.4 0.176 0.0532 0.307 0.134
9e+02 0.2109 0.4609 239.6413 2539.966 NaN NaN 30.6 74.4 43.0 45.5 0.186 0.0539 0.328 0.138
1e+03 0.2891 0.4609 269.8626 2477.0217 NaN NaN 31.0 79.1 43.2 46.0 0.191 0.0593 0.309 0.132
1e+03 0.3047 0.4453 247.9639 2574.9951 NaN NaN 30.7 71.8 41.9 46.7 0.189 0.0617 0.306 0.137
1e+03 0.3281 0.4766 208.8824 2628.6917 NaN NaN 31.5 82.4 43.3 46.4 0.186 0.0544 0.306 0.125
1e+03 0.2422 0.4766 254.4351 2645.2237 NaN NaN 31.1 72.5 43.6 46.0 0.188 0.0563 0.296 0.131
1e+03 0.3281 0.4062 267.3557 2554.2428 NaN NaN 30.2 58.1 40.4 43.6 0.194 0.0692 0.253 0.122
1e+03 0.2734 0.4219 219.4176 2560.0997 NaN NaN 30.1 52.3 38.3 44.4 0.198 0.0697 0.289 0.135
1e+03 0.3047 0.4453 211.1795 2577.968 NaN NaN 30.6 58.0 39.6 43.7 0.216 0.0716 0.307 0.136
1e+03 0.3047 0.4453 257.6258 2527.7846 NaN NaN 30.6 56.0 39.8 44.1 0.224 0.0746 0.302 0.135
1e+03 0.3047 0.4531 240.4909 2572.541 NaN NaN 31.0 60.7 40.6 42.8 0.228 0.0706 0.340 0.145
1e+03 0.3047 0.4688 222.9497 2579.5424 NaN NaN 31.4 65.8 41.5 46.6 0.219 0.0652 0.310 0.129
1e+03 0.2812 0.4688 265.1306 2604.3349 NaN NaN 31.2 62.5 41.3 45.7 0.214 0.0628 0.324 0.136
1e+03 0.2734 0.4141 196.9954 2551.271 NaN NaN 30.7 53.8 40.2 42.7 0.195 0.0608 0.293 0.133
1e+03 0.2891 0.4688 152.9526 2519.5859 NaN NaN 31.2 60.7 41.4 43.7 0.211 0.0601 0.329 0.141
1e+03 0.2578 0.4766 136.2957 2566.8582 NaN NaN 31.5 64.8 41.6 44.8 0.197 0.0553 0.357 0.149
1e+03 0.2656 0.4844 143.5077 2439.2551 NaN NaN 32.0 74.8 43.0 46.1 0.184 0.0477 0.363 0.147
1e+03 0.1953 0.4844 142.7864 2562.1605 NaN NaN 31.8 73.1 43.1 46.2 0.166 0.0412 0.345 0.139
1e+03 0.2109 0.4922 255.8117 2579.1921 NaN NaN 31.8 85.4 43.7 46.4 0.154 0.0376 0.357 0.143
1e+03 0.1953 0.4453 167.7246 2526.0227 NaN NaN 31.3 71.2 43.7 45.5 0.142 0.0370 0.338 0.150
1e+03 0.2812 0.3672 260.264 2649.3425 NaN NaN 30.3 58.2 41.7 45.1 0.130 0.0373 0.242 0.121
1e+03 0.2734 0.3281 213.0843 2552.0501 NaN NaN 29.8 52.5 39.9 43.1 0.128 0.0374 0.225 0.115
1e+03 0.3047 0.4141 206.6564 2531.525 NaN NaN 30.4 65.8 41.7 45.2 0.163 0.0461 0.266 0.124
1e+03 0.3203 0.3828 223.3011 2548.38 NaN NaN 30.1 64.5 41.2 45.0 0.175 0.0531 0.249 0.119
1e+03 0.2812 0.3906 161.2714 2584.6704 NaN NaN 29.8 63.1 40.5 44.9 0.176 0.0554 0.247 0.119
1e+03 0.2734 0.4453 241.1692 2637.0953 NaN NaN 29.8 64.5 40.2 43.8 0.210 0.0680 0.297 0.131
1e+03 0.25 0.4609 228.4562 2618.993 NaN NaN 29.8 66.5 40.3 43.0 0.205 0.0642 0.324 0.139
1e+03 0.2344 0.4844 238.5772 2594.0771 NaN NaN 30.2 75.5 41.0 43.2 0.212 0.0647 0.362 0.149
1e+03 0.2812 0.4531 207.9932 2654.6518 NaN NaN 30.0 77.3 41.9 43.9 0.215 0.0731 0.312 0.136
1e+03 0.2734 0.4688 233.7239 2591.9842 NaN NaN 29.6 81.7 40.7 43.5 0.219 0.0732 0.343 0.145
1e+03 0.2422 0.4922 251.3623 2620.0951 NaN NaN 29.6 104 42.4 46.0 0.208 0.0708 0.358 0.144
1e+03 0.25 0.5 141.4047 2650.6902 NaN NaN 29.9 114 42.7 47.0 0.194 0.0674 0.366 0.146
1e+03 0.2109 0.5 142.6798 2651.7825 NaN NaN 30.1 122 43.8 47.8 0.175 0.0590 0.360 0.141
1e+03 0.2578 0.4453 261.7319 2598.2941 NaN NaN 29.2 117 43.3 46.6 0.177 0.0671 0.312 0.134
1e+03 0.2734 0.4453 193.8021 2624.4878 NaN NaN 28.4 140 42.1 47.7 0.183 0.0732 0.299 0.130
1e+03 0.1875 0.4766 174.6984 2592.8826 NaN NaN 28.2 137 42.1 46.8 0.180 0.0664 0.349 0.146
1e+03 0.1562 0.4609 131.5216 2588.0754 NaN NaN 27.6 162 42.4 47.7 0.170 0.0633 0.346 0.148
1e+03 0.1875 0.4922 171.1171 2613.1411 NaN NaN 26.0 246 43.2 48.1 0.176 0.0610 0.356 0.143
1e+03 0.1719 0.4688 174.1088 2582.6947 NaN NaN 24.6 299 43.7 48.1 0.160 0.0517 0.340 0.145
1e+03 0.1953 0.4766 224.2082 2545.1436 NaN NaN 23.3 323 43.0 47.8 0.160 0.0523 0.343 0.144
1e+03 0.1875 0.4609 183.9341 2539.1292 NaN NaN 23.5 321 43.2 48.1 0.155 0.0486 0.347 0.152
1e+03 0.1484 0.4297 189.4513 2643.3292 NaN NaN 23.4 310 43.8 48.1 0.137 0.0415 0.329 0.150
1e+03 0.1797 0.375 172.5861 2652.2428 NaN NaN 22.9 285 41.8 47.9 0.118 0.0360 0.277 0.140
1e+03 0.1953 0.3984 187.4929 2602.0342 NaN NaN 22.0 321 42.6 48.0 0.132 0.0405 0.290 0.143
1e+03 0.2031 0.3984 159.814 2570.9645 NaN NaN 21.8 323 42.7 48.1 0.145 0.0428 0.284 0.133
1e+03 0.2578 0.4609 216.8694 2504.1223 NaN NaN 21.3 366 43.7 48.0 0.170 0.0473 0.300 0.128
1e+03 0.2031 0.4766 184.0744 2541.054 NaN NaN 22.1 360 43.8 47.3 0.159 0.0364 0.344 0.141
1e+03 0.1875 0.4844 159.8435 2564.8715 NaN NaN 22.4 369 43.7 48.0 0.157 0.0335 0.349 0.143
1e+03 0.1875 0.4453 240.5197 2586.838 NaN NaN 22.6 349 44.7 48.2 0.139 0.0324 0.324 0.143
1e+03 0.2109 0.375 205.0331 2607.1896 NaN NaN 21.7 329 43.4 47.6 0.103 0.0223 0.284 0.143
1e+03 0.1953 0.3906 171.4048 2562.4956 NaN NaN 21.9 327 43.5 47.7 0.0969 0.0199 0.284 0.146
1e+03 0.1953 0.3984 193.7547 2624.5918 NaN NaN 22.1 345 44.5 48.1 0.0930 0.0154 0.294 0.137
1e+03 0.1797 0.4062 220.5124 2593.7966 NaN NaN 22.0 350 45.1 48.1 0.0952 0.0169 0.294 0.138
1e+03 0.1562 0.375 203.7277 2596.7059 NaN NaN 22.0 333 44.8 47.8 0.0836 0.0156 0.286 0.143
1e+03 0.1719 0.375 152.187 2591.2091 NaN NaN 21.9 330 44.0 48.2 0.0861 0.0197 0.274 0.136
1e+03 0.1484 0.375 155.2858 2608.0816 NaN NaN 21.9 330 44.7 48.0 0.0989 0.0275 0.278 0.138
1e+03 0.2031 0.3906 171.4135 2592.4128 NaN NaN 22.1 335 43.8 48.0 0.119 0.0373 0.277 0.133
2e+03 0.1719 0.4766 209.0083 2512.7904 NaN NaN 23.2 349 45.0 48.2 0.128 0.0329 0.360 0.152
2e+03 0.1719 0.4531 106.436 2628.296 NaN NaN 22.7 354 44.9 48.1 0.128 0.0377 0.341 0.151
2e+03 0.2734 0.4219 196.2384 2592.6607 NaN NaN 22.6 329 43.0 47.0 0.118 0.0311 0.315 0.147
2e+03 0.2422 0.4219 172.8457 2583.5847 NaN NaN 23.1 300 42.9 47.6 0.0936 0.0180 0.313 0.139
2e+03 0.2422 0.3828 132.5608 2614.741 NaN NaN 23.2 283 42.9 47.0 0.0806 0.0156 0.277 0.132
2e+03 0.2109 0.3828 184.6344 2627.2381 NaN NaN 23.0 287 43.1 46.9 0.0740 0.0129 0.276 0.132
2e+03 0.2734 0.3203 270.5949 2631.8296 NaN NaN 21.7 290 41.2 47.6 0.0750 0.0148 0.239 0.129
2e+03 0.2891 0.3203 235.9611 2567.2593 NaN NaN 22.1 276 41.2 45.0 0.0951 0.0217 0.226 0.119
2e+03 0.2891 0.3203 255.4798 2565.2453 NaN NaN 22.5 259 40.4 45.5 0.113 0.0308 0.222 0.117
2e+03 0.2812 0.3594 205.8253 2536.6009 NaN NaN 22.4 266 40.8 45.0 0.132 0.0362 0.241 0.124
2e+03 0.2656 0.3594 246.3395 2503.259 NaN NaN 22.7 265 40.8 43.8 0.148 0.0416 0.269 0.136
2e+03 0.2969 0.375 263.8887 2554.4672 NaN NaN 22.5 284 41.3 46.0 0.168 0.0481 0.252 0.122
2e+03 0.3047 0.3828 231.0819 2553.8044 NaN NaN 23.2 260 40.4 46.0 0.187 0.0568 0.250 0.123
2e+03 0.3203 0.3984 203.0422 2576.8496 NaN NaN 22.9 268 40.3 45.7 0.200 0.0630 0.251 0.119
2e+03 0.3281 0.4453 268.1286 2505.3098 NaN NaN 22.5 292 40.3 44.3 0.218 0.0620 0.305 0.134
2e+03 0.2891 0.4766 206.9031 2623.7927 NaN NaN 22.5 290 40.0 43.1 0.226 0.0600 0.334 0.137
2e+03 0.2422 0.4922 175.1992 2617.4389 NaN NaN 22.7 297 41.2 42.5 0.215 0.0543 0.351 0.145
2e+03 0.2266 0.4453 176.0116 2520.2354 NaN NaN 23.2 257 39.7 41.7 0.202 0.0557 0.328 0.150
2e+03 0.2422 0.4766 240.8183 2607.7897 NaN NaN 23.0 296 40.9 42.0 0.205 0.0527 0.339 0.143
2e+03 0.2578 0.5 151.6284 2577.8473 NaN NaN 23.7 290 41.7 44.1 0.206 0.0501 0.353 0.140
2e+03 0.2266 0.5 144.7261 2518.1607 NaN NaN 24.1 284 41.8 44.8 0.191 0.0448 0.353 0.138
2e+03 0.2109 0.5 160.9855 2591.456 NaN NaN 24.1 285 42.4 45.4 0.179 0.0417 0.357 0.140
2e+03 0.2109 0.4844 163.8296 2481.6566 NaN NaN 24.6 272 42.7 45.9 0.172 0.0415 0.346 0.137
2e+03 0.1797 0.4766 209.5067 2440.9362 NaN NaN 24.6 272 42.7 46.4 0.158 0.0367 0.349 0.140
2e+03 0.2188 0.4219 204.4042 2580.1891 NaN NaN 24.4 268 43.4 47.1 0.136 0.0365 0.288 0.136
2e+03 0.2031 0.4609 198.2222 2560.4942 NaN NaN 24.9 283 43.1 47.2 0.147 0.0376 0.327 0.140
2e+03 0.1797 0.4609 166.0321 2596.3364 NaN NaN 24.9 272 42.6 47.8 0.140 0.0352 0.327 0.140
2e+03 0.1484 0.4453 243.3734 2658.1136 NaN NaN 24.7 266 42.0 48.2 0.130 0.0325 0.303 0.133
2e+03 0.2266 0.4141 299.1481 2582.4396 NaN NaN 24.5 258 41.9 47.5 0.136 0.0327 0.298 0.136
2e+03 0.2344 0.4375 224.6164 2552.7464 NaN NaN 24.7 261 42.5 45.9 0.157 0.0381 0.302 0.136
2e+03 0.1875 0.4609 182.8403 2581.4001 NaN NaN 25.1 272 43.2 46.4 0.137 0.0309 0.326 0.136
#####################################################################
# End of data export. Simulation finished at: 2024-04-19T15:22+0000 #
#####################################################################
