#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T09:44+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 12.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
5.590746559656079E-4 0.0 0.0 0.0 1.4142 0.8620337712943931 0.0 46.49001177533058 0.0 46.49001177533058 46.49001177533058 0.0 0.0 0.0 0.0
10.000559074655966 0.1269 0.1269 1959.9915 2597.0418 0.12747342954061647 0.0793043553235904 31.02127039344394 38.35852806240029 46.11881454458188 47.084404877991986 0.10945098176601219 0.08346327066466892 0.11612872677832703 0.09382691188902381
20.000559074655968 0.1269 0.1269 1371.9613 2572.2274 0.13460152134899378 0.0926593068203322 31.24528762340638 51.32057853485858 48.301986435564025 51.46602228623281 0.1266119663434732 0.11115906732576537 0.1204274022881793 0.1006642178364179
30.000559074655968 0.1269 0.1269 966.5993 2759.3988 0.13767799277957282 0.09813364584277717 31.40419540869291 59.97216010365663 50.76430720221804 51.92071920665292 0.12682890707924224 0.11153897616869117 0.12090045248072964 0.10140693761081286
40.00055907465597 0.1269 0.1269 875.7905 2687.1631 0.1362801027179609 0.09491894064171018 31.246482311076683 54.714519792415004 49.64575953232074 50.860501563012164 0.1267003518525572 0.11131370197637104 0.12003301642941346 0.09996854561997537
50.00055907465597 0.1269 0.1269 759.96 2768.4478 0.13841037113336588 0.09752070113072778 31.346610024285454 59.69695397552979 50.586835935452385 51.39720324390905 0.1266849276992238 0.11128630756339424 0.1198635811744405 0.09971947460381772
60.00055907465597 0.1269 0.1269 666.0598 2639.6731 0.13780768236809965 0.0955165145884699 31.251172769287802 56.60713593542426 49.85260344110253 51.21119936082634 0.12640723186887007 0.11080566161086065 0.11954162942224995 0.09919129268489556
70.00055907465597 0.1269 0.1269 751.0636 2741.2683 0.13941854099011217 0.09711368011229855 31.314110565159325 59.92839129449943 50.41614627665017 51.78429027903987 0.12542824583633982 0.10911073047820524 0.12060594310717779 0.10101022828673964
80.00055907465597 0.1269 0.1269 604.8729 2661.532 0.13942840934256437 0.09462290138904045 31.234343087784 56.20619243942786 49.569883054896486 50.91861019850328 0.12625820825984838 0.11054320176467253 0.12026946219671317 0.10033842326201968
90.00055907465597 0.1269 0.1269 471.116 2735.9393 0.14005572063473512 0.09404694374957585 31.21702643437988 55.841064177289056 49.427613960516524 50.47345420646213 0.12489753190914529 0.10823357774453905 0.12023921266021846 0.10031803017325984
100.00055907465597 0.1269 0.1269 413.3654 2716.7544 0.14158913570010878 0.09510066325542053 31.258121913919055 58.18833454892514 49.57784801260121 51.28825111673817 0.12258264046826925 0.10438029457626087 0.12033950363691334 0.10049855947010686
110.00055907465597 0.1269 0.1269 430.0736 2688.788 0.14323758251270668 0.09664511682362512 31.319766401826293 61.411395005009794 50.132130873570205 52.0462111485964 0.12251675508189604 0.10430783497032754 0.11998272621533741 0.09987774448932842
120.00055907465597 0.1269 0.1269 572.6862 2702.7572 0.14506721372832096 0.09837683233331918 31.395017633245825 65.55113272970465 50.89858726798364 52.524802307497836 0.12440023603610456 0.10744624856070238 0.12089009722877893 0.10138511827487932
130.00055907465597 0.1269 0.1269 685.2736 2718.9432 0.14644323938092338 0.09973959132263169 31.457746880927225 69.63112943858339 51.337893928419945 53.029215131090844 0.12657001971815654 0.11108879977405332 0.12120264439982985 0.10192650705697191
140.00055907465597 0.1269 0.1269 952.232 2719.2319 0.14883688477335327 0.10106650037863146 31.567842834317826 74.43266507908 52.02203985644069 53.98589085749833 0.12511722257781238 0.10867523024304111 0.1208827220124514 0.10141110319121506
