#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:32+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 5.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.005 0.0 0.0 0.0 3.1623 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2642.9806 NaN NaN 5.11 89.5 22.5 23.3 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2498.9777 NaN NaN 5.66 110 25.0 25.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2558.6311 NaN NaN 6.53 146 28.9 30.6 0.00 0.00 0.00 0.00
4e+01 0.0 0.2121 185.7642 2597.3854 NaN NaN 7.90 215 35.2 38.3 0.0447 0.00840 0.154 0.0920
5e+01 0.0 0.2197 175.0894 2557.8962 NaN NaN 8.69 261 39.1 45.1 0.0370 0.00553 0.150 0.0864
6e+01 0.0 0.2273 175.3761 2685.9744 NaN NaN 8.22 233 36.8 41.0 0.0327 0.00424 0.159 0.0915
7e+01 0.0 0.2273 158.8396 2707.3816 NaN NaN 8.40 244 37.4 43.9 0.0434 0.00811 0.154 0.0888
8e+01 0.0 0.2121 168.0562 2664.777 NaN NaN 8.12 227 36.3 40.4 0.0593 0.0140 0.147 0.0851
9e+01 0.0 0.2045 170.1641 2625.2663 NaN NaN 7.93 217 35.5 38.5 0.0709 0.0202 0.142 0.0844
1e+02 0.0 0.2121 173.0065 2726.8906 NaN NaN 7.96 218 35.5 38.3 0.0835 0.0253 0.147 0.0861
1e+02 0.0 0.2197 167.7858 2665.9786 NaN NaN 8.59 220 35.6 36.9 0.0845 0.0268 0.140 0.0795
1e+02 0.0 0.2273 169.157 2708.9603 NaN NaN 10.9 232 36.0 37.7 0.0902 0.0280 0.143 0.0792
1e+02 0.0 0.2273 174.6031 2706.0606 NaN NaN 13.0 224 35.8 38.6 0.0844 0.0248 0.142 0.0788
1e+02 0.0 0.2045 149.99 2720.9938 NaN NaN 13.5 228 36.2 38.5 0.0722 0.0209 0.131 0.0754
2e+02 0.1894 0.2273 101.3145 2673.2663 NaN NaN 14.3 264 39.4 41.2 0.132 0.0617 0.153 0.0915
2e+02 0.1591 0.2273 43.2255 2759.611 NaN NaN 14.4 267 39.5 42.7 0.121 0.0526 0.151 0.0888
2e+02 0.1742 0.2273 40.3017 2782.2636 NaN NaN 14.4 268 39.9 41.9 0.114 0.0450 0.147 0.0849
2e+02 0.1667 0.2273 37.5628 2671.8404 NaN NaN 14.5 273 40.4 41.9 0.0999 0.0348 0.143 0.0809
2e+02 0.1439 0.2273 42.1717 2692.0315 NaN NaN 14.5 273 40.3 43.0 0.0916 0.0292 0.142 0.0812
2e+02 0.1667 0.2197 47.0549 2653.7483 NaN NaN 14.5 274 40.0 44.3 0.0914 0.0292 0.137 0.0761
2e+02 0.1591 0.2273 38.6366 2744.0461 NaN NaN 14.6 275 39.7 43.6 0.0774 0.0219 0.143 0.0828
2e+02 0.1591 0.2273 33.8236 2700.9965 NaN NaN 14.5 273 39.6 42.9 0.0791 0.0221 0.147 0.0842
2e+02 0.1742 0.2273 34.1702 2655.5392 NaN NaN 14.6 277 40.0 44.1 0.0758 0.0211 0.139 0.0788
2e+02 0.1591 0.2121 32.1194 2686.825 NaN NaN 14.7 280 39.9 45.9 0.0612 0.0146 0.141 0.0838
3e+02 0.1515 0.2197 60.402 2621.3708 NaN NaN 14.7 281 41.1 43.8 0.0717 0.0191 0.134 0.0770
3e+02 0.1212 0.2121 35.2922 2556.1385 NaN NaN 14.8 283 40.6 45.0 0.0516 0.0109 0.135 0.0796
3e+02 0.1439 0.1894 21.6564 2582.9332 NaN NaN 14.8 286 40.6 46.2 0.0471 0.0107 0.129 0.0808
3e+02 0.0909 0.2273 101.594 2717.6846 NaN NaN 13.9 243 36.9 39.8 0.0890 0.0298 0.167 0.100
3e+02 0.1136 0.2273 84.155 2685.7828 NaN NaN 13.9 242 37.2 40.3 0.100 0.0357 0.166 0.0993
3e+02 0.0985 0.2273 13.7289 2619.874 NaN NaN 13.7 236 37.1 38.9 0.0978 0.0334 0.172 0.106
3e+02 0.1136 0.2273 25.1517 2669.8651 NaN NaN 13.8 239 37.6 39.0 0.103 0.0374 0.155 0.0898
3e+02 0.1136 0.2273 56.31 2667.6645 NaN NaN 13.8 238 37.4 38.8 0.104 0.0379 0.156 0.100
3e+02 0.1136 0.2273 103.4811 2613.4639 NaN NaN 13.8 239 37.4 39.3 0.105 0.0385 0.157 0.0984
3e+02 0.1212 0.2273 98.8581 2626.2302 NaN NaN 13.8 238 37.5 39.1 0.104 0.0392 0.167 0.104
4e+02 0.1288 0.2273 133.1263 2591.3852 NaN NaN 13.9 244 38.0 39.0 0.110 0.0439 0.116 0.0824
4e+02 0.1136 0.2273 116.5521 2705.7615 NaN NaN 13.8 237 37.4 38.2 0.112 0.0467 0.167 0.106
4e+02 0.1212 0.2273 98.7532 2685.7007 NaN NaN 13.8 239 37.6 38.9 0.113 0.0482 0.127 0.0940
4e+02 0.1515 0.2197 107.1116 2689.0545 NaN NaN 14.0 247 38.2 41.5 0.120 0.0573 0.135 0.0820
4e+02 0.1364 0.2273 104.0984 2629.8451 NaN NaN 14.1 250 38.3 40.2 0.123 0.0572 0.108 0.0766
4e+02 0.1136 0.2273 80.1888 2596.7057 NaN NaN 13.9 242 37.7 39.0 0.119 0.0549 0.167 0.102
4e+02 0.1061 0.2197 111.7134 2542.7445 NaN NaN 13.7 234 37.1 38.1 0.114 0.0488 0.112 0.0671
4e+02 0.1515 0.2197 106.4281 2629.5846 NaN NaN 14.1 247 38.1 41.0 0.129 0.0610 0.152 0.0962
4e+02 0.1818 0.2273 115.4481 2637.7088 NaN NaN 14.9 279 40.1 43.3 0.130 0.0602 0.130 0.0719
4e+02 0.1515 0.2273 77.4673 2638.8511 NaN NaN 15.2 289 40.9 43.9 0.0854 0.0280 0.133 0.0767
5e+02 0.0227 0.2273 124.507 2613.7609 NaN NaN 14.2 242 36.2 38.7 0.0751 0.0214 0.164 0.0991
5e+02 0.0227 0.2273 113.0211 2590.5369 NaN NaN 14.2 240 36.2 38.6 0.0821 0.0254 0.161 0.0957
5e+02 0.0682 0.2273 37.0667 2619.8151 NaN NaN 14.3 247 36.8 39.3 0.0995 0.0403 0.168 0.101
5e+02 0.1136 0.2273 87.2253 2693.9538 NaN NaN 14.4 254 37.5 41.2 0.116 0.0530 0.165 0.0986
5e+02 0.1288 0.2273 104.9522 2601.5156 NaN NaN 14.4 252 37.7 41.7 0.116 0.0534 0.162 0.0954
5e+02 0.1288 0.2273 95.444 2578.5585 NaN NaN 14.4 254 38.2 41.0 0.117 0.0529 0.125 0.0862
5e+02 0.1364 0.2273 137.1598 2634.222 NaN NaN 14.7 268 39.2 41.5 0.121 0.0551 0.0948 0.0692
5e+02 0.1061 0.2121 114.4667 2596.3134 NaN NaN 14.2 246 37.8 39.9 0.111 0.0513 0.159 0.0986
5e+02 0.0985 0.2121 86.4594 2442.2836 NaN NaN 14.2 244 37.7 39.6 0.108 0.0483 0.115 0.0831
5e+02 0.0758 0.2121 94.2358 2653.6082 NaN NaN 14.1 238 37.3 38.0 0.102 0.0443 0.0767 0.0620
6e+02 0.1136 0.2197 134.6448 2712.0463 NaN NaN 14.3 248 37.5 39.1 0.115 0.0541 0.118 0.0827
6e+02 0.1364 0.2273 135.6934 2695.3689 NaN NaN 14.5 256 37.8 41.0 0.130 0.0652 0.130 0.0856
