#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:49+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 0.0 0.0 0.0 1.4142 4.068990296775538E-5 0.0 22.304047526068604 0.0 22.304047526068604 22.304047526068604 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004885589795766 0.0 0.0 375.0 2541.3547 0.01422240626622445 6.332670241202184E-4 17.20420858866703 94.98309752749358 23.804649462510127 24.09396159874706 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004885589795766 0.0 0.0 400.0 2384.0842 0.014301836854672083 6.310361117596625E-4 17.52999871387724 98.72926890540437 24.21624600056617 24.714395871112455 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004885589795766 0.0 0.0 400.0 2456.1984 0.014216697157645198 6.063934932830868E-4 18.360250986417963 104.27958861696634 25.62316262607694 26.281300523784537 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.00488558979576 0.0 0.0 400.0 2544.0926 0.007852284363915232 2.561755625354105E-4 22.537655180923487 52.14503882819116 28.442332003208612 29.91495289081903 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.00488558979576 0.0 0.176 400.0 2557.6492 0.04383170801072379 0.005049351060248578 21.933372190133422 125.31545143369989 33.96161165707174 38.23738378276279 0.03165245172965035 0.0047864664613074485 0.17984347573664974 3.4265175873794717E-4 0.12867779811118402 0.08131291247425675 0.7311238529044545 0.018696293826755438
60.00488558979576 0.0 0.224 361.9084 2556.8373 0.06502967081322834 0.011590471590747876 20.360545910850433 161.78189296345306 35.60026524624539 40.435456360747324 0.04063597371873796 0.0055875273597338435 0.1751550591324912 3.415764344376717E-4 0.15920588346269346 0.08950653454382834 0.6862322563047133 0.021807066834934156
70.00488558979576 0.0 0.24 350.3775 2606.6254 0.07039482098055339 0.008073590626592736 16.969616556824217 207.84065617092915 35.674899163818964 38.91856356852185 0.058603959816811414 0.010954283137260061 0.23630628958391703 0.0018857861630697807 0.16518492320407147 0.09153754314504255 0.6660682387260946 0.0336119616299001
80.00488558979576 0.0 0.24 321.5972 2594.7296 0.07489530935373148 0.007132168097328465 15.010557718088252 226.4214794084301 35.99128810323759 38.629488071922125 0.060401906204478745 0.011773947288130984 0.2435560734051562 0.0025703953400467027 0.15704958146615122 0.08496896408822598 0.6332644413957711 0.03958278306504816
90.00488558979576 0.0 0.232 323.909 2563.5657 0.07733349378619746 0.008132869934456896 14.923731930832332 226.48774777483263 36.1324862742176 38.88909206115512 0.0590376490148384 0.011673681138091559 0.24599020422849333 0.0023407428959304442 0.1538431035849181 0.08520066822570398 0.6410129316038253 0.04125579553680454
100.00488558979576 0.0 0.24 318.3993 2557.2628 0.0805020896589486 0.00899372919196197 14.870484253554226 227.61954865962787 36.42686550156353 38.7570784051858 0.05910929688313874 0.011699537062333447 0.24628873701307805 0.00233575719299353 0.15217235009065927 0.08273196310366024 0.6340514587110804 0.03767858181236754
