#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T17:20+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 4.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004819367455573431 0.0 0.0 0.0 0.6206 3.4411340596114944E-5 0.0 22.212989563491288 0.0 22.212989563491288 22.212989563491288 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004819367455573 0.0 0.0 750.0 2691.2712 0.01390267471615511 5.545202288272292E-4 25.22612079140155 16.65052267532758 31.902872937344192 32.67996295749315 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004819367455575 0.0 0.0 800.0 2571.9837 0.029780089739446017 0.0026554845836690827 25.95642263044829 23.911133898776363 34.01687995493651 35.14223100562398 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004819367455575 0.0231 0.2385 732.3782 2625.3336 0.06217250118956256 0.011685991741240805 26.248163845996327 37.65293577733704 36.687576753666654 37.43743313701172 0.08291405144741634 0.025170378028460453 0.3477040867149717 0.013095095558984941 0.12801540701744699 0.06527910784564969 0.5368388036215518 0.053912158506664774
40.004819367455575 0.2231 0.2462 639.8456 2577.1462 0.09835569050211714 0.0288947686090223 26.246803604718725 53.164307328344165 38.80293236704528 39.41735347899944 0.14469721096901736 0.06745605908045323 0.587832419561633 0.011812125221295986 0.1526076116011438 0.08169358740803691 0.6199684221296468 0.04085505029167509
50.004819367455575 0.2462 0.2538 566.2046 2659.1567 0.14146126433837877 0.05192728949388581 23.839669526209985 144.07738360827258 40.597813197793066 40.862398056222574 0.17649129383226 0.09355523559193239 0.6952687332786 0.005183256140811889 0.19173571190207037 0.11334559014770686 0.7553225014323984 0.017931820901820356
60.004819367455575 0.2462 0.2538 373.8441 2650.5919 0.16966437579622065 0.06809229854628936 21.595638526633866 214.5082961918506 41.6682720699308 42.091110946616645 0.17723127688769505 0.09479737229116071 0.698183818042435 0.007065003027593358 0.20308731810316447 0.1251516647984385 0.8000409501033752 0.012005693089560615
70.00481936745558 0.2462 0.2538 281.5205 2671.8362 0.18584105044761914 0.08211361543217219 21.3935815608338 231.10888215350928 42.58850661735483 42.95283221352798 0.17762154394489896 0.09840330118767907 0.6997212337223291 0.01994768638518833 0.20836564070874253 0.13162205802387836 0.8208343421859554 0.012155598232021364
80.00481936745558 0.2385 0.2538 172.9531 2688.6053 0.20019765287002772 0.09682040105117647 21.60638836991515 241.6247601221545 43.53110244735214 44.080864025260986 0.17121592991639925 0.09365831113495823 0.6744869966403607 0.02750247052558312 0.21184093494723116 0.13590183949307622 0.8345248952466683 0.011970109130149417
90.00481936745558 0.2385 0.2538 98.4763 2691.944 0.2068614412455809 0.10426304207288843 21.744081235936722 247.4743242543532 44.30880882630389 45.01395986912338 0.16312632805434463 0.08826820868915503 0.6426188680928727 0.0380711706477908 0.21482802756642663 0.13931566791511105 0.8462922298071351 0.010512937032689903
100.00481936745558 0.2538 0.2538 85.5253 2618.6175 0.20792995448808374 0.10593215878960015 21.78725183749434 249.2181726250366 44.78847927842585 45.63627237350896 0.16385951195822596 0.08650247606315296 0.6455071683202842 0.02809024763113739 0.2116994524794957 0.13526926371887266 0.8339675400707406 0.01013560227268091
110.00481936745558 0.2462 0.2538 145.8709 2585.8834 0.21588301527035456 0.11511502207599754 21.965094988783544 257.4404577496736 45.624326136296474 46.56368792314862 0.16308844744458684 0.08553025589127736 0.6424696414483723 0.027181359488359896 0.21612832736769672 0.14024413381608664 0.8514146229636538 0.00756424629982891
