#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:36+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 2.2361 NaN NaN 27.9 0.00 27.9 27.9 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 2230.0 2487.1638 NaN NaN 28.4 1.91 30.7 31.2 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 2400.0 2528.329 NaN NaN 28.9 2.62 31.5 32.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 2400.0 2661.4309 NaN NaN 29.7 4.03 32.8 33.7 0.00 0.00 0.00 0.00
4e+01 0.0 0.1269 2400.0 2739.6925 NaN NaN 31.2 9.44 36.4 38.1 0.0514 0.0184 0.0949 0.0650
5e+01 0.1343 0.4328 2294.688 2905.4465 NaN NaN 33.5 18.1 39.6 41.2 0.195 0.0700 0.287 0.131
6e+01 0.3806 0.6343 1996.6829 2762.0706 NaN NaN 35.1 22.6 39.5 41.5 0.355 0.102 0.484 0.149
7e+01 0.4179 0.7388 1779.525 2775.4434 NaN NaN 35.9 19.9 39.5 41.3 0.371 0.0909 0.554 0.125
8e+01 0.6343 0.7463 1664.7719 2749.8858 NaN NaN 36.8 22.4 41.0 44.2 0.437 0.102 0.567 0.128
9e+01 0.7313 0.7463 1642.6749 2736.8647 NaN NaN 36.9 22.4 40.9 42.7 0.526 0.104 0.559 0.124
1e+02 0.7313 0.7463 1595.911 2725.9813 NaN NaN 36.8 27.7 40.8 43.5 0.511 0.124 0.564 0.127
1e+02 0.7463 0.7463 1480.2053 2826.9356 NaN NaN 36.3 28.8 40.1 41.4 0.504 0.121 0.569 0.128
1e+02 0.7388 0.7463 1453.9393 2641.0382 NaN NaN 36.3 27.9 40.3 41.4 0.498 0.120 0.563 0.127
1e+02 0.7388 0.7463 1463.4022 2730.5613 NaN NaN 36.4 27.6 40.6 41.9 0.485 0.115 0.562 0.126
1e+02 0.7313 0.7463 1460.151 2806.8333 NaN NaN 36.4 29.8 40.8 42.7 0.475 0.105 0.567 0.128
2e+02 0.7388 0.7463 1473.8496 2809.6763 NaN NaN 36.5 33.4 41.2 43.2 0.461 0.103 0.565 0.129
2e+02 0.7388 0.7463 1475.2849 2759.6216 NaN NaN 36.7 35.4 41.6 43.4 0.448 0.0942 0.563 0.128
2e+02 0.7388 0.7463 1440.6756 2734.2341 NaN NaN 36.9 38.8 42.2 43.6 0.427 0.0864 0.571 0.130
2e+02 0.7239 0.7463 1449.1623 2776.2472 NaN NaN 37.1 44.2 43.2 46.2 0.402 0.0798 0.568 0.127
2e+02 0.7313 0.7463 1465.0002 2758.5846 NaN NaN 37.5 45.8 43.8 48.8 0.354 0.0771 0.566 0.127
2e+02 0.7313 0.7463 1495.7186 2803.8406 NaN NaN 37.4 44.0 43.7 48.1 0.353 0.0794 0.579 0.131
2e+02 0.7239 0.7388 1513.3322 2730.9287 NaN NaN 37.5 45.5 44.4 48.1 0.313 0.0651 0.569 0.131
2e+02 0.7015 0.7463 1644.2332 2774.4142 NaN NaN 37.5 43.8 43.6 47.3 0.377 0.0825 0.529 0.127
2e+02 0.7313 0.7463 1652.4507 2760.3443 NaN NaN 37.8 51.2 45.4 49.4 0.340 0.0623 0.578 0.129
2e+02 0.7164 0.7463 1514.3691 2726.7493 NaN NaN 37.9 56.5 46.6 50.1 0.312 0.0645 0.570 0.129
3e+02 0.7164 0.7463 1526.7626 2853.9455 NaN NaN 38.0 58.9 46.5 50.4 0.360 0.0820 0.576 0.129
3e+02 0.7313 0.7463 1609.6502 2787.2837 NaN NaN 37.6 52.3 45.7 47.9 0.358 0.0812 0.574 0.128
3e+02 0.7313 0.7463 1538.2623 2747.3128 NaN NaN 37.1 44.1 42.6 43.6 0.379 0.113 0.570 0.129
3e+02 0.709 0.7463 1630.822 2780.1861 NaN NaN 37.4 47.5 43.5 48.0 0.356 0.104 0.563 0.126
3e+02 0.7015 0.7463 1447.9582 2740.1842 NaN NaN 38.1 57.8 47.1 48.6 0.301 0.0770 0.578 0.131
3e+02 0.7015 0.7463 1453.1066 2695.5542 NaN NaN 37.5 50.6 44.6 47.4 0.332 0.0814 0.576 0.129
3e+02 0.7015 0.7463 1491.9198 2740.2763 NaN NaN 37.0 43.1 42.8 44.5 0.345 0.0923 0.586 0.132
3e+02 0.7239 0.7463 1424.7856 2758.2187 NaN NaN 36.7 43.5 42.2 43.4 0.339 0.0945 0.588 0.132
3e+02 0.7015 0.7463 1426.4976 2706.3905 NaN NaN 36.6 44.1 41.6 44.0 0.306 0.0874 0.578 0.129
3e+02 0.694 0.7388 1414.6372 2743.6681 NaN NaN 36.6 45.4 41.7 45.6 0.296 0.0833 0.572 0.133
4e+02 0.6791 0.7463 1424.667 2688.9463 NaN NaN 36.5 43.7 41.5 44.6 0.282 0.0610 0.576 0.130
4e+02 0.7015 0.7463 1411.4589 2691.0636 NaN NaN 36.6 41.7 41.4 43.4 0.272 0.0510 0.579 0.131
4e+02 0.6866 0.7463 1439.3685 2697.2539 NaN NaN 36.6 40.4 41.3 43.3 0.270 0.0460 0.582 0.132
4e+02 0.694 0.7463 1434.3863 2691.7161 NaN NaN 36.7 38.3 41.5 43.9 0.273 0.0459 0.577 0.132
4e+02 0.6642 0.7388 1412.1063 2767.2791 NaN NaN 36.8 40.2 41.9 45.0 0.255 0.0371 0.565 0.133
4e+02 0.6866 0.7463 1436.7571 2691.4014 NaN NaN 36.8 39.1 41.8 43.7 0.254 0.0346 0.573 0.130
4e+02 0.7164 0.7388 1398.5922 2705.0675 NaN NaN 37.1 40.9 42.1 45.6 0.298 0.0480 0.567 0.130
4e+02 0.709 0.7463 1446.016 2752.2373 NaN NaN 37.1 44.6 42.4 44.1 0.282 0.0419 0.560 0.125
4e+02 0.6791 0.7388 1441.389 2779.5239 NaN NaN 37.0 43.5 42.4 45.8 0.234 0.0316 0.559 0.130
4e+02 0.709 0.7463 1404.7837 2666.8283 NaN NaN 37.0 45.2 42.4 44.8 0.259 0.0373 0.553 0.126
5e+02 0.7015 0.7388 1443.4722 2865.2839 NaN NaN 37.2 45.8 42.9 46.1 0.265 0.0413 0.552 0.129
5e+02 0.6866 0.7388 1420.4512 2734.7539 NaN NaN 37.4 44.7 42.9 45.9 0.276 0.0438 0.547 0.127
5e+02 0.709 0.7313 1439.111 2760.4426 NaN NaN 37.9 47.8 44.0 48.5 0.287 0.0540 0.543 0.135
5e+02 0.694 0.7463 1423.4226 2802.1885 NaN NaN 38.2 40.9 43.6 48.0 0.269 0.0349 0.553 0.126
5e+02 0.6866 0.7463 1428.8793 2724.5537 NaN NaN 38.0 35.4 43.0 45.7 0.294 0.0508 0.546 0.152
5e+02 0.7015 0.7313 1412.4738 2674.5143 NaN NaN 37.9 38.6 43.2 46.7 0.263 0.0320 0.549 0.130
5e+02 0.694 0.7313 1452.4306 2717.4653 NaN NaN 37.8 43.7 43.5 47.7 0.266 0.0371 0.541 0.127
5e+02 0.7015 0.7313 1427.4724 2827.5803 NaN NaN 37.6 46.4 43.3 47.2 0.286 0.0484 0.550 0.133
5e+02 0.694 0.7313 1473.5882 2797.1945 NaN NaN 37.5 47.7 43.2 47.5 0.288 0.0534 0.557 0.133
5e+02 0.694 0.7313 1428.2352 2714.9921 NaN NaN 37.9 46.2 44.1 47.1 0.285 0.0535 0.557 0.133
6e+02 0.7015 0.7313 1425.3176 2687.2527 NaN NaN 38.6 40.4 44.6 47.8 0.268 0.0463 0.554 0.131
6e+02 0.694 0.8358 1452.174 2811.0912 NaN NaN 39.0 36.5 44.6 48.6 0.286 0.0471 0.635 0.102
6e+02 0.6866 0.8358 1525.7692 2731.7411 NaN NaN 38.3 28.4 42.5 46.8 0.312 0.0443 0.582 0.0905
6e+02 0.6343 0.8507 1567.825 2695.583 NaN NaN 38.5 25.9 42.6 46.9 0.322 0.0361 0.584 0.0992
6e+02 0.806 0.8582 1504.012 2790.3155 NaN NaN 39.1 23.1 42.5 45.9 0.433 0.0706 0.629 0.0889
6e+02 0.791 0.8507 1349.7296 2730.9267 NaN NaN 39.3 27.3 43.8 47.2 0.457 0.0754 0.633 0.0935
6e+02 0.7985 0.8433 1291.6379 2796.6986 NaN NaN 39.1 31.8 44.6 47.2 0.472 0.0781 0.626 0.0969
6e+02 0.806 0.8582 1304.461 2836.2321 NaN NaN 38.4 26.7 41.7 45.6 0.480 0.0816 0.629 0.0913
6e+02 0.8507 0.8657 1324.0307 2819.6168 NaN NaN 38.5 24.8 42.1 45.0 0.543 0.0755 0.631 0.0860
6e+02 0.8209 0.8582 1297.9245 2761.7305 NaN NaN 38.5 21.8 41.8 45.2 0.527 0.0846 0.630 0.0905
7e+02 0.806 0.8507 1298.348 2761.527 NaN NaN 38.5 17.3 41.3 45.0 0.472 0.0939 0.625 0.0928
7e+02 0.7985 0.8582 1328.1592 2811.0321 NaN NaN 38.1 22.0 41.2 44.8 0.468 0.0831 0.639 0.0938
