#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:28+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 2.0, Seed = 14.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 1.9294 NaN NaN 20.8 0.00 20.8 20.8 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 95.0 2586.783 NaN NaN 0.865 16.8 0.00 20.1 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 100.0 2471.3723 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 100.0 2387.8548 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 100.0 2322.8494 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 100.0 2372.0019 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 100.0 2341.6298 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 100.0 2374.8503 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 100.0 2310.4179 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 100.0 2334.8948 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2242.7172 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2257.2158 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2286.5708 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2355.5234 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 100.0 2495.3917 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2432.7853 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2339.4394 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2366.8536 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2399.8692 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2486.7256 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2377.3402 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2346.4529 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2336.6255 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2451.3742 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 100.0 2447.1874 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2388.4378 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2364.3676 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2338.7531 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2354.0102 NaN NaN 6.47 90.1 20.3 20.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2372.96 NaN NaN 11.0 127 22.8 23.1 0.00 0.00 0.00 0.00
3e+02 0.0 0.0 100.0 2348.3953 NaN NaN 12.6 166 26.2 26.7 0.00 0.00 0.00 0.00
3e+02 0.0 0.0345 100.0 2330.6019 NaN NaN 15.0 234 31.5 32.3 0.00337 0.00132 0.000626 4.54e-05
3e+02 0.0 0.319 29.3107 2414.5091 NaN NaN 15.9 266 34.2 35.3 0.126 0.0345 0.157 0.0768
3e+02 0.0 0.2759 8.5735 2337.8584 NaN NaN 15.8 263 34.6 35.7 0.111 0.0316 0.155 0.0743
3e+02 0.0 0.2672 10.4484 2350.3011 NaN NaN 15.8 265 35.2 36.7 0.105 0.0294 0.156 0.0780
4e+02 0.0 0.25 10.2178 2283.5104 NaN NaN 15.7 262 35.5 37.1 0.0954 0.0269 0.152 0.0771
4e+02 0.0 0.25 14.8461 2217.4538 NaN NaN 15.8 266 36.2 38.2 0.0877 0.0240 0.144 0.0767
4e+02 0.0 0.2586 11.041 2282.844 NaN NaN 15.8 268 36.4 39.5 0.0872 0.0222 0.152 0.0758
4e+02 0.0 0.2414 15.7127 2269.8622 NaN NaN 15.8 271 36.7 40.0 0.0763 0.0190 0.146 0.0759
4e+02 0.0 0.2414 16.7942 2375.4218 NaN NaN 15.9 275 36.8 41.9 0.0708 0.0165 0.149 0.0746
4e+02 0.0 0.2328 9.4779 2343.8028 NaN NaN 15.7 268 36.5 42.1 0.0601 0.0139 0.140 0.0726
4e+02 0.0 0.2069 10.9887 2232.3071 NaN NaN 15.6 262 36.0 40.5 0.0501 0.0110 0.136 0.0765
4e+02 0.0 0.1983 14.4608 2388.1728 NaN NaN 15.4 257 35.8 40.8 0.0428 0.00889 0.133 0.0779
4e+02 0.0 0.2069 14.0295 2386.009 NaN NaN 15.4 257 35.6 43.6 0.0389 0.00730 0.137 0.0789
