#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:06+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 24.1 0.00 24.1 24.1 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 190.0 2476.1627 NaN NaN 6.25 122 25.8 26.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2358.3628 NaN NaN 7.14 160 29.7 31.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.2276 176.7515 2397.0328 NaN NaN 8.51 228 35.4 39.6 0.0315 0.00387 0.155 0.0892
4e+01 0.0 0.2439 181.618 2352.8781 NaN NaN 9.02 256 36.8 43.5 0.0344 0.00456 0.168 0.0987
5e+01 0.0 0.2276 182.7462 2492.8694 NaN NaN 8.77 243 36.9 43.6 0.0340 0.00453 0.153 0.0850
6e+01 0.0 0.2276 198.4058 2556.4855 NaN NaN 8.97 254 37.8 44.9 0.0464 0.00831 0.155 0.0848
7e+01 0.0 0.2276 192.4552 2517.1535 NaN NaN 9.05 258 36.6 42.9 0.0626 0.0141 0.164 0.0982
8e+01 0.0 0.2195 158.4501 2541.4013 NaN NaN 8.67 236 36.1 40.8 0.0641 0.0155 0.150 0.0868
9e+01 0.1463 0.2276 188.1282 2467.7995 NaN NaN 9.24 268 39.2 43.7 0.0881 0.0292 0.173 0.106
1e+02 0.1789 0.2439 130.4923 2438.2442 NaN NaN 10.4 336 42.7 46.3 0.0975 0.0324 0.146 0.0867
1e+02 0.1789 0.2358 96.8493 2500.0633 NaN NaN 9.88 306 40.7 46.0 0.0581 0.0115 0.156 0.0880
1e+02 0.1626 0.2276 45.273 2472.2234 NaN NaN 9.95 310 41.1 47.0 0.0523 0.0101 0.145 0.0839
1e+02 0.1789 0.2114 60.1429 2567.4614 NaN NaN 10.0 314 41.3 47.4 0.0512 0.0104 0.141 0.0819
1e+02 0.187 0.2114 41.9244 2587.856 NaN NaN 9.90 308 40.3 47.4 0.0496 0.00972 0.151 0.0909
2e+02 0.1789 0.1951 32.6765 2432.4279 NaN NaN 10.7 315 40.6 47.9 0.0484 0.00998 0.141 0.0869
2e+02 0.1789 0.2033 37.9021 2478.0621 NaN NaN 10.9 310 40.4 47.8 0.0475 0.00887 0.152 0.0932
2e+02 0.1707 0.1951 41.6203 2541.6183 NaN NaN 12.7 311 40.3 47.9 0.0442 0.00842 0.141 0.0879
2e+02 0.1707 0.187 55.9489 2402.4775 NaN NaN 13.9 305 40.9 47.3 0.0472 0.00955 0.139 0.0866
2e+02 0.1789 0.187 41.1707 2440.0999 NaN NaN 14.4 303 41.0 47.9 0.0449 0.00912 0.134 0.0836
2e+02 0.1626 0.187 47.9773 2538.3387 NaN NaN 15.0 299 40.8 47.5 0.0491 0.0103 0.136 0.0845
2e+02 0.1626 0.187 28.7448 2539.7243 NaN NaN 15.1 303 41.1 47.9 0.0420 0.00834 0.128 0.0815
2e+02 0.1138 0.2358 72.1925 2489.3144 NaN NaN 15.3 310 42.5 47.0 0.0735 0.0217 0.158 0.0909
2e+02 0.1626 0.2439 136.8243 2534.1995 NaN NaN 14.9 293 42.2 45.0 0.103 0.0349 0.157 0.0879
2e+02 0.1545 0.2114 141.75 2530.9712 NaN NaN 15.1 296 41.2 46.3 0.0708 0.0186 0.136 0.0784
3e+02 0.1545 0.1789 50.0543 2493.3541 NaN NaN 15.4 306 41.7 47.8 0.0437 0.00859 0.126 0.0820
3e+02 0.1545 0.187 29.5292 2460.5732 NaN NaN 15.4 306 41.3 47.7 0.0427 0.00838 0.127 0.0838
3e+02 0.0813 0.2439 122.652 2488.489 NaN NaN 15.7 320 44.3 47.9 0.0390 0.00637 0.174 0.0997
3e+02 0.0894 0.2439 160.6805 2567.6272 NaN NaN 15.5 310 44.3 47.7 0.0471 0.00944 0.180 0.108
3e+02 0.1382 0.2276 137.6608 2592.7791 NaN NaN 15.3 295 42.1 47.8 0.0478 0.0101 0.158 0.0963
3e+02 0.1626 0.2439 109.9812 2519.4701 NaN NaN 15.9 319 43.8 45.8 0.0795 0.0233 0.140 0.0765
3e+02 0.1707 0.1951 128.9616 2574.4759 NaN NaN 15.7 305 40.4 47.4 0.0468 0.00932 0.140 0.0867
3e+02 0.1626 0.2358 88.9034 2568.6134 NaN NaN 15.6 298 40.5 44.3 0.0681 0.0159 0.154 0.0884
3e+02 0.1545 0.2195 78.6124 2521.7567 NaN NaN 15.8 304 41.0 45.5 0.0567 0.0125 0.145 0.0855
3e+02 0.1707 0.1951 27.3341 2505.774 NaN NaN 16.0 312 40.8 47.2 0.0459 0.00899 0.141 0.0880
4e+02 0.1707 0.1951 43.7541 2513.4142 NaN NaN 16.1 311 40.3 47.6 0.0515 0.0103 0.148 0.0904
4e+02 0.1789 0.2276 69.3729 2511.2104 NaN NaN 16.1 311 40.5 46.6 0.0621 0.0139 0.146 0.0861
4e+02 0.1545 0.2276 68.6875 2565.3957 NaN NaN 16.2 313 41.0 45.0 0.0605 0.0136 0.140 0.0842
4e+02 0.1626 0.1951 67.056 2416.2411 NaN NaN 16.5 323 41.4 46.5 0.0577 0.0137 0.131 0.0775
4e+02 0.1545 0.2195 23.8679 2469.3215 NaN NaN 16.5 319 41.0 46.3 0.0569 0.0121 0.142 0.0880
4e+02 0.1545 0.2195 88.5613 2547.3932 NaN NaN 16.6 320 40.2 44.7 0.0564 0.0123 0.149 0.0912
4e+02 0.1707 0.2033 46.9441 2374.7039 NaN NaN 16.8 328 40.9 46.3 0.0531 0.0110 0.140 0.0872
4e+02 0.1707 0.2033 63.5412 2513.3747 NaN NaN 17.0 335 40.6 46.5 0.0497 0.0108 0.139 0.0868
4e+02 0.1545 0.2439 96.8613 2481.4612 NaN NaN 17.2 340 41.4 45.9 0.0596 0.0141 0.122 0.0913
4e+02 0.1382 0.3089 70.335 2553.0313 NaN NaN 17.8 355 40.5 45.6 0.104 0.0326 0.167 0.123
5e+02 0.0894 0.3496 45.4774 2466.865 NaN NaN 17.3 334 38.9 43.1 0.104 0.0268 0.160 0.118
5e+02 0.0407 0.3496 30.8231 2435.0574 NaN NaN 17.1 324 38.6 41.2 0.0959 0.0219 0.168 0.115
5e+02 0.0244 0.3659 25.1887 2546.3661 NaN NaN 17.0 321 38.4 42.4 0.0941 0.0206 0.186 0.109
5e+02 0.0 0.3171 39.8254 2557.5236 NaN NaN 16.5 302 36.9 40.5 0.0904 0.0224 0.188 0.0990
5e+02 0.0 0.3496 16.7293 2419.9385 NaN NaN 16.5 302 36.4 41.4 0.0999 0.0247 0.200 0.0982
5e+02 0.0 0.374 15.098 2397.2533 NaN NaN 16.6 304 36.2 41.4 0.110 0.0264 0.215 0.109
5e+02 0.0 0.3496 17.6368 2564.9951 NaN NaN 16.5 302 36.1 41.3 0.104 0.0261 0.217 0.110
5e+02 0.0 0.3089 32.2409 2561.3886 NaN NaN 16.3 292 35.7 40.2 0.0940 0.0246 0.203 0.107
5e+02 0.0 0.3089 19.3369 2493.2734 NaN NaN 16.3 295 36.3 42.8 0.0889 0.0223 0.206 0.106
5e+02 0.0 0.2927 18.8084 2558.7402 NaN NaN 16.3 295 36.7 41.4 0.0833 0.0199 0.207 0.110
6e+02 0.0 0.2683 22.8278 2416.5269 NaN NaN 16.1 286 36.4 40.1 0.0764 0.0180 0.187 0.104
6e+02 0.0 0.2764 23.6394 2536.9032 NaN NaN 16.1 289 37.0 40.3 0.0788 0.0179 0.186 0.0987
6e+02 0.0 0.2683 26.0236 2487.9658 NaN NaN 16.0 287 36.8 42.1 0.0756 0.0166 0.187 0.103
6e+02 0.0 0.2602 24.5249 2433.5153 NaN NaN 16.0 284 36.6 41.5 0.0703 0.0153 0.180 0.0995
6e+02 0.0 0.252 30.3538 2431.5362 NaN NaN 15.9 281 36.3 40.9 0.0658 0.0150 0.171 0.0944
6e+02 0.0 0.2683 25.8012 2534.6179 NaN NaN 15.9 284 36.8 41.2 0.0686 0.0163 0.178 0.0960
6e+02 0.0 0.252 19.4369 2468.4925 NaN NaN 15.7 274 36.0 38.6 0.0655 0.0181 0.161 0.0944
6e+02 0.0 0.2927 24.0843 2455.8593 NaN NaN 16.0 283 36.6 40.8 0.0820 0.0216 0.188 0.0987
6e+02 0.0 0.3089 23.2914 2526.6111 NaN NaN 16.0 284 36.4 39.2 0.0888 0.0238 0.200 0.107
6e+02 0.0 0.3415 21.1936 2538.4699 NaN NaN 16.0 286 35.9 39.7 0.102 0.0268 0.207 0.105
7e+02 0.0 0.3252 15.5059 2463.9477 NaN NaN 15.9 281 35.6 38.4 0.0996 0.0271 0.198 0.104
