#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:12+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 11.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 0.7 NaN NaN 20.9 0.00 20.9 20.9 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 755.0 2630.1765 NaN NaN 25.1 23.9 33.2 33.9 0.00 0.00 0.00 0.00
2e+01 0.0 0.2672 799.1525 2455.1241 NaN NaN 26.3 41.4 36.9 39.6 0.106 0.0309 0.189 0.103
3e+01 0.2214 0.2672 783.648 2567.005 NaN NaN 27.0 49.1 38.7 39.7 0.167 0.0807 0.198 0.114
4e+01 0.2443 0.2672 652.9255 2619.2578 NaN NaN 27.9 49.8 39.4 40.5 0.156 0.0692 0.195 0.112
5e+01 0.2672 0.2672 647.6426 2564.687 NaN NaN 29.6 59.5 42.5 45.1 0.192 0.104 0.204 0.120
6e+01 0.2672 0.2748 646.9042 2590.4872 NaN NaN 31.1 43.2 42.1 44.2 0.188 0.0990 0.198 0.116
7e+01 0.229 0.4885 621.8862 2628.3174 NaN NaN 33.5 29.9 40.8 44.5 0.167 0.0379 0.322 0.133
8e+01 0.2061 0.7481 598.9597 2632.2762 NaN NaN 34.9 28.8 40.2 43.2 0.270 0.0275 0.465 0.109
9e+01 0.2061 0.7328 591.5352 2673.6334 NaN NaN 34.9 25.2 41.2 44.1 0.227 0.0250 0.468 0.111
1e+02 0.2061 0.7099 529.0873 2638.4755 NaN NaN 34.8 22.9 41.0 43.7 0.208 0.0234 0.470 0.113
1e+02 0.1985 0.7328 532.7117 2692.225 NaN NaN 34.4 22.8 40.3 42.8 0.248 0.0269 0.471 0.114
1e+02 0.1908 0.7176 503.4254 2613.6494 NaN NaN 34.8 20.5 40.6 43.7 0.238 0.0276 0.467 0.119
1e+02 0.4427 0.6947 490.2398 2669.0014 NaN NaN 35.6 20.4 40.8 45.4 0.323 0.0888 0.460 0.125
1e+02 0.4351 0.687 431.1974 2757.3944 NaN NaN 36.2 16.1 40.8 44.8 0.317 0.0876 0.457 0.124
2e+02 0.4122 0.6947 424.9144 2678.0108 NaN NaN 36.6 11.1 40.7 43.3 0.300 0.0760 0.460 0.126
2e+02 0.5954 0.7481 483.4525 2614.8833 NaN NaN 37.7 10.9 41.2 44.4 0.378 0.0849 0.492 0.111
2e+02 0.5725 0.9389 329.1047 2468.6097 NaN NaN 38.2 7.94 41.5 45.3 0.438 0.0467 0.290 0.501
2e+02 0.5802 0.9847 313.597 2577.0046 NaN NaN 38.9 4.66 41.9 45.1 0.438 0.0295 0.275 0.477
2e+02 0.7099 0.9847 310.3407 2670.4691 NaN NaN 39.8 3.36 42.3 45.7 0.462 0.0355 0.490 0.289
2e+02 0.7023 0.9695 312.8622 2673.6379 NaN NaN 40.8 6.38 44.9 47.1 0.416 0.0281 0.544 0.186
2e+02 0.6641 0.9618 335.1948 2663.8968 NaN NaN 41.2 8.58 45.7 48.6 0.369 0.0277 0.531 0.191
2e+02 0.6641 0.916 356.8556 2553.7364 NaN NaN 41.2 9.93 46.0 49.3 0.326 0.0320 0.512 0.183
2e+02 0.6336 0.8779 314.6689 2671.6869 NaN NaN 40.6 11.7 45.0 49.5 0.298 0.0321 0.487 0.179
2e+02 0.6489 0.8855 359.0637 2604.2925 NaN NaN 40.3 12.2 46.0 48.0 0.328 0.0338 0.500 0.201
3e+02 0.5878 0.8626 389.3279 2573.4815 NaN NaN 39.4 10.8 43.9 47.9 0.342 0.0448 0.584 0.116
3e+02 0.542 0.8855 412.3642 2646.3838 NaN NaN 39.6 11.4 44.1 47.7 0.359 0.0550 0.519 0.179
3e+02 0.5115 0.855 339.1091 2695.902 NaN NaN 39.8 12.7 44.8 48.0 0.333 0.0485 0.504 0.218
3e+02 0.5115 0.7863 298.4284 2671.4073 NaN NaN 40.1 14.0 45.4 47.8 0.267 0.0424 0.542 0.130
3e+02 0.4351 0.8626 316.3784 2655.7092 NaN NaN 39.5 11.9 44.0 47.8 0.283 0.0332 0.580 0.105
3e+02 0.4885 0.8015 257.9021 2654.3151 NaN NaN 39.8 13.7 45.0 47.8 0.226 0.0177 0.554 0.108
3e+02 0.4504 0.8397 269.1943 2648.3202 NaN NaN 39.6 12.7 45.0 47.5 0.230 0.0154 0.572 0.106
3e+02 0.4733 0.7939 309.879 2645.0188 NaN NaN 39.7 14.7 45.3 47.7 0.226 0.0156 0.552 0.109
3e+02 0.4733 0.8092 215.4849 2640.9524 NaN NaN 39.4 13.9 44.8 47.2 0.236 0.0154 0.563 0.101
3e+02 0.4733 0.8244 275.4077 2592.6915 NaN NaN 39.2 13.6 44.6 46.7 0.247 0.0170 0.560 0.104
4e+02 0.4733 0.8626 229.9281 2557.5654 NaN NaN 39.1 12.8 43.9 48.0 0.253 0.0199 0.567 0.106
4e+02 0.4809 0.8473 257.5997 2687.4126 NaN NaN 39.0 13.3 43.5 47.2 0.245 0.0167 0.566 0.0982
4e+02 0.4809 0.8321 261.038 2592.7678 NaN NaN 39.1 15.1 43.7 47.6 0.242 0.0179 0.547 0.102
4e+02 0.4962 0.8244 260.1869 2593.7643 NaN NaN 39.1 14.9 44.2 47.7 0.239 0.0180 0.552 0.0993
4e+02 0.4656 0.8092 242.0414 2587.3854 NaN NaN 39.3 15.0 44.5 47.9 0.215 0.0155 0.543 0.103
4e+02 0.4733 0.8168 250.4404 2491.2426 NaN NaN 39.4 14.4 44.8 47.9 0.207 0.0133 0.554 0.103
4e+02 0.5649 0.8168 240.5234 2544.832 NaN NaN 39.6 10.2 44.2 47.7 0.230 0.0178 0.564 0.0997
4e+02 0.6412 0.8779 233.1367 2576.9619 NaN NaN 40.4 8.64 44.7 47.8 0.277 0.0228 0.577 0.0855
