#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:47+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 3.0, NumberOfHerds = 8.0, Seed = 7.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.002 0.0 0.0 0.0 0.5 NaN NaN 27.7 0.00 27.7 27.7 0.00 0.00 0.00 0.00
1e+01 0.125 0.125 2216.8425 2551.8071 NaN NaN 31.3 46.3 47.6 49.5 0.0916 0.0626 0.100 0.0719
2e+01 0.125 0.125 2296.493 2559.7277 NaN NaN 31.1 24.4 42.2 43.3 0.0873 0.0542 0.103 0.0761
3e+01 0.2574 0.2574 2233.4677 2827.3816 NaN NaN 32.0 23.8 40.3 41.3 0.146 0.0623 0.203 0.124
4e+01 0.25 0.2574 2104.4317 2806.937 NaN NaN 32.9 20.7 40.1 41.9 0.138 0.0554 0.202 0.123
5e+01 0.2574 0.5956 2079.4418 2799.146 NaN NaN 34.8 20.6 40.5 41.9 0.268 0.0716 0.442 0.157
6e+01 0.3824 0.6985 2033.6369 2738.86 NaN NaN 36.9 24.4 41.9 47.6 0.318 0.0852 0.456 0.134
7e+01 0.6029 0.8897 1887.347 2641.0505 NaN NaN 37.9 17.4 41.8 46.2 0.509 0.0583 0.666 0.0762
8e+01 0.6544 0.8897 1735.3994 2812.9702 NaN NaN 37.4 12.6 39.5 40.3 0.528 0.0751 0.668 0.0754
9e+01 0.8382 0.8897 1542.2821 2873.0468 NaN NaN 37.9 13.2 40.0 42.7 0.513 0.0907 0.661 0.0804
1e+02 0.875 0.8897 1405.4315 2841.8002 NaN NaN 38.4 13.4 40.9 44.2 0.570 0.0820 0.681 0.0787
1e+02 0.8897 0.8897 1388.902 2852.5573 NaN NaN 38.4 12.2 40.7 43.3 0.601 0.0735 0.672 0.0772
1e+02 0.8529 0.8897 1293.1341 2763.6273 NaN NaN 38.5 11.7 40.9 43.6 0.516 0.0765 0.672 0.0791
1e+02 0.8456 0.8897 1302.5241 2777.3309 NaN NaN 38.9 9.72 41.5 42.7 0.502 0.0779 0.664 0.0798
1e+02 0.8382 1.0 1305.081 2716.0845 NaN NaN 39.5 2.67 41.0 43.1 0.497 0.0380 0.747 0.0270
2e+02 0.8309 1.0 1213.04 2800.2731 NaN NaN 39.7 2.90 41.5 44.0 0.471 0.0358 0.749 0.0272
2e+02 0.8382 0.9926 1196.0495 2807.7327 NaN NaN 39.9 3.26 41.8 44.8 0.456 0.0336 0.742 0.0306
2e+02 0.8382 0.9926 1223.1873 2824.0313 NaN NaN 40.0 3.55 42.2 44.8 0.450 0.0270 0.738 0.0315
2e+02 0.8382 0.9926 1207.3455 2811.8974 NaN NaN 40.4 4.33 43.0 46.4 0.442 0.0306 0.736 0.0334
2e+02 0.9265 0.9926 1204.3172 2793.3624 NaN NaN 40.9 4.41 43.4 48.0 0.481 0.0384 0.729 0.0313
2e+02 0.9191 0.9853 1156.138 2779.5285 NaN NaN 41.2 5.87 44.0 48.5 0.480 0.0479 0.724 0.0361
2e+02 0.9485 0.9926 1344.2977 2758.6814 NaN NaN 41.1 4.76 44.5 47.2 0.492 0.0510 0.703 0.0679
2e+02 0.9338 0.9926 1262.1675 2708.2121 NaN NaN 41.2 4.88 44.6 48.1 0.518 0.0543 0.705 0.0633
2e+02 0.9118 0.9926 1403.9099 2746.5738 NaN NaN 41.7 6.07 45.4 48.1 0.526 0.0713 0.625 0.100
2e+02 0.9044 1.0 1478.1482 2766.7813 NaN NaN 40.9 3.25 43.3 46.1 0.509 0.0571 0.638 0.0605
3e+02 0.9559 0.9926 1546.7732 2710.492 NaN NaN 41.6 6.64 45.6 48.8 0.572 0.0684 0.615 0.0849
