#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T16:51+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 1.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004885589795766698 0.0 0.0 0.0 1.4142 4.068990296775538E-5 0.0 22.304047526068604 0.0 22.304047526068604 22.304047526068604 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.004885589795766 0.0 0.0 380.0 2541.3547 0.014221410824947114 6.332953204912672E-4 17.201102878265303 94.9352382709398 23.80346795647854 24.09313097496973 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.004885589795766 0.0 0.0 400.0 2384.0842 0.014300705758691322 6.310677952305141E-4 17.53401128613264 98.74540611491246 24.211623159344526 24.709819386815237 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.004885589795766 0.0 0.0 400.0 2456.1984 0.01421772550772022 6.063516120453184E-4 18.38121620905953 104.45219714272756 25.608765170441554 26.26772126709396 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.00488558979576 0.0 0.0 400.0 2544.0926 0.007812713889476365 2.547142036963078E-4 22.584480096454765 52.169452544686564 28.39574055551535 29.843076105479746 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.00488558979576 0.0 0.176 400.0 2557.6492 0.03141059679732579 0.004463596320366416 25.94559867637226 24.69038794953293 33.81019231690281 37.9246513756413 0.03450190809107898 0.0054045911723189805 0.1875103700602119 4.6744631206843104E-4 0.12922117683178275 0.07921562775615369 0.7022890045205585 0.025735247930270155
60.00488558979576 0.0 0.224 324.5565 2556.8373 0.047907932722403526 0.010980642937884763 26.216703260576512 30.48124328279785 35.41665987035045 40.22458776907791 0.03934905119419333 0.005484086979881738 0.17566540711693454 3.532176677447876E-4 0.1567401414191293 0.0905129050374686 0.6997327741925414 0.021666943271846654
70.00488558979576 0.0 0.2 313.0853 2606.6254 0.0438327746425142 0.009447549897915741 25.753448337029095 31.107138387977255 35.13376054825894 39.69050700368216 0.0337764186694773 0.004627776277733014 0.16888209334738652 1.4254289045771942E-4 0.14478143097900142 0.08844339383585878 0.7239071548950071 0.02025622739511722
80.00488558979576 0.0 0.2 313.5453 2594.7296 0.045196027657070786 0.011513221348453853 26.152800452502444 28.113543882588093 34.92326824644322 40.491802201291804 0.033208767937180354 0.004456626578974628 0.16604383968590178 5.044007667107206E-5 0.1384388604652768 0.08288720897612152 0.692194302326384 0.02897311956570317
90.00488558979576 0.0 0.192 316.4911 2563.5657 0.04843019832396136 0.012249246939719185 27.596183072535872 23.789277472181922 34.78234279715238 41.063957802437926 0.03208457652504588 0.00437359367781348 0.1671071694012806 3.5120731757070935E-5 0.1327146389860199 0.07977984314612828 0.6912220780521869 0.027279843773296043
100.00488558979576 0.0 0.424 310.395 2557.2628 0.08255486062972246 0.012380019422213293 29.995711676955572 28.91297075830439 35.98575612925965 40.73274366730813 0.09515951121975567 0.015048722157575722 0.23323409612685214 0.004473055921712863 0.2665812428469155 0.11760878801314446 0.6533853991345967 0.03388296246879226
