#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:23+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 13.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 0.0 NaN NaN 20.2 0.00 20.2 20.2 0.00 0.00 0.00 0.00
1e+01 0.1181 0.2362 380.0 2502.5206 NaN NaN 15.6 254 39.3 43.5 0.0756 0.0236 0.161 0.0901
2e+01 0.2362 0.2362 311.8914 2490.3024 NaN NaN 15.2 255 38.8 40.1 0.152 0.0755 0.175 0.104
3e+01 0.2283 0.2362 240.2386 2502.0034 NaN NaN 17.8 223 38.8 40.4 0.140 0.0642 0.176 0.105
4e+01 0.2205 0.2362 246.0328 2521.4427 NaN NaN 20.0 191 38.9 41.0 0.123 0.0498 0.176 0.105
5e+01 0.2126 0.2362 232.2698 2589.4064 NaN NaN 20.4 194 39.1 42.5 0.107 0.0373 0.173 0.104
6e+01 0.2126 0.2362 248.4958 2644.7154 NaN NaN 20.8 196 39.0 41.8 0.101 0.0330 0.173 0.105
7e+01 0.2047 0.2362 240.387 2630.7265 NaN NaN 21.2 200 39.4 43.4 0.0865 0.0247 0.172 0.104
8e+01 0.1969 0.2283 234.4225 2535.2471 NaN NaN 21.4 204 39.4 44.3 0.0740 0.0190 0.164 0.0988
9e+01 0.189 0.2205 231.6573 2508.6133 NaN NaN 21.7 207 39.2 45.7 0.0672 0.0162 0.167 0.102
1e+02 0.189 0.2283 244.4117 2505.9987 NaN NaN 21.5 207 39.6 44.9 0.0600 0.0128 0.162 0.0946
1e+02 0.1732 0.2205 231.368 2620.6479 NaN NaN 21.1 207 40.2 46.0 0.0531 0.0107 0.157 0.0941
1e+02 0.1811 0.2126 237.8168 2522.6014 NaN NaN 20.6 206 40.4 46.0 0.0542 0.0111 0.152 0.0896
1e+02 0.1654 0.2126 241.0967 2509.0073 NaN NaN 18.7 236 40.1 46.2 0.0485 0.00909 0.153 0.0902
1e+02 0.1732 0.2126 228.8772 2663.316 NaN NaN 15.2 287 40.3 47.2 0.0469 0.00871 0.146 0.0871
2e+02 0.1575 0.2047 234.0603 2621.0236 NaN NaN 15.3 290 40.5 47.9 0.0450 0.00847 0.142 0.0857
2e+02 0.1575 0.2047 226.0708 2583.3994 NaN NaN 15.3 292 41.0 46.9 0.0464 0.00892 0.140 0.0849
2e+02 0.1417 0.189 233.338 2541.771 NaN NaN 15.4 296 41.4 47.3 0.0429 0.00800 0.132 0.0795
2e+02 0.1417 0.1811 231.3086 2617.2364 NaN NaN 15.4 296 41.3 47.8 0.0381 0.00694 0.132 0.0853
2e+02 0.1575 0.2047 265.8836 2635.1236 NaN NaN 15.4 293 41.0 46.1 0.0438 0.00767 0.140 0.0805
2e+02 0.1417 0.1811 213.0587 2539.4327 NaN NaN 15.6 302 41.6 47.9 0.0401 0.00770 0.124 0.0762
2e+02 0.1496 0.1811 240.3356 2534.2457 NaN NaN 15.6 302 41.5 47.5 0.0399 0.00767 0.125 0.0772
2e+02 0.1417 0.189 237.5983 2549.4745 NaN NaN 15.7 302 41.3 47.8 0.0398 0.00751 0.127 0.0804
2e+02 0.1654 0.2362 317.7645 2555.0773 NaN NaN 15.0 267 38.8 42.4 0.113 0.0426 0.177 0.107
2e+02 0.1575 0.2362 317.9963 2515.3895 NaN NaN 15.2 276 39.0 44.9 0.111 0.0417 0.135 0.0783
3e+02 0.1575 0.2362 325.2722 2579.4131 NaN NaN 15.6 293 41.5 47.0 0.119 0.0496 0.125 0.0889
3e+02 0.1575 0.2362 333.9107 2638.1643 NaN NaN 16.1 313 42.6 47.7 0.114 0.0476 0.134 0.0909
3e+02 0.126 0.2362 379.9853 2730.4355 NaN NaN 15.3 274 38.8 40.9 0.114 0.0435 0.147 0.0835
3e+02 0.1339 0.2362 344.6663 2600.6595 NaN NaN 15.4 275 38.8 41.2 0.118 0.0474 0.132 0.0737
3e+02 0.1575 0.2362 297.4811 2719.4256 NaN NaN 15.6 284 39.2 43.5 0.119 0.0476 0.121 0.0710
3e+02 0.1417 0.2362 243.471 2550.0401 NaN NaN 15.7 292 40.1 44.1 0.0927 0.0294 0.126 0.0736
3e+02 0.1339 0.2283 265.1364 2614.4936 NaN NaN 15.8 296 41.1 44.3 0.0769 0.0224 0.126 0.0783
3e+02 0.1339 0.2047 254.1439 2529.0512 NaN NaN 16.0 304 41.8 45.2 0.0640 0.0174 0.117 0.0730
3e+02 0.126 0.2047 280.9755 2551.6427 NaN NaN 16.1 306 41.8 46.3 0.0601 0.0153 0.122 0.0750
3e+02 0.1339 0.1969 251.0801 2563.3932 NaN NaN 16.2 308 41.4 46.7 0.0574 0.0143 0.124 0.0755
4e+02 0.126 0.1811 241.9973 2519.059 NaN NaN 16.2 312 41.9 46.9 0.0484 0.0112 0.119 0.0736
4e+02 0.126 0.1969 228.9993 2611.8091 NaN NaN 16.3 311 41.7 47.5 0.0517 0.0117 0.127 0.0770
4e+02 0.1339 0.1969 230.9375 2474.5612 NaN NaN 16.3 311 41.1 47.4 0.0540 0.0133 0.122 0.0729
4e+02 0.126 0.189 235.7708 2588.7802 NaN NaN 16.5 318 41.9 47.7 0.0505 0.0112 0.125 0.0745
4e+02 0.1417 0.1811 240.3318 2714.8614 NaN NaN 16.7 322 41.6 47.2 0.0460 0.0106 0.119 0.0745
4e+02 0.1181 0.1732 228.783 2619.4363 NaN NaN 17.1 334 42.6 47.1 0.0430 0.00903 0.112 0.0726
4e+02 0.1969 0.2362 356.0266 2506.5483 NaN NaN 17.0 338 43.0 47.3 0.136 0.0667 0.177 0.109
4e+02 0.2126 0.2362 327.7491 2548.6149 NaN NaN 17.2 345 44.1 45.4 0.123 0.0550 0.114 0.111
4e+02 0.2126 0.2362 371.3123 2659.6965 NaN NaN 16.9 332 42.9 46.2 0.107 0.0415 0.184 0.115
4e+02 0.1732 0.2126 273.5205 2488.5205 NaN NaN 17.2 349 44.5 48.2 0.0850 0.0271 0.143 0.0813
5e+02 0.189 0.2362 339.1727 2658.6072 NaN NaN 17.5 366 45.9 48.5 0.0670 0.0184 0.0815 0.115
5e+02 0.2283 0.2362 375.8907 2492.6254 NaN NaN 17.1 346 44.0 46.9 0.117 0.0472 0.157 0.0916
5e+02 0.2126 0.2362 315.2808 2516.6315 NaN NaN 17.4 365 46.0 48.8 0.0740 0.0247 0.159 0.102
5e+02 0.2205 0.2362 276.3449 2584.9235 NaN NaN 17.5 372 47.2 48.7 0.0774 0.0230 0.146 0.0984
5e+02 0.2283 0.2362 382.4382 2601.7039 NaN NaN 17.4 356 45.2 48.4 0.108 0.0425 0.166 0.0950
5e+02 0.2283 0.2362 276.6441 2608.4994 NaN NaN 17.2 344 43.9 48.0 0.113 0.0455 0.170 0.0998
5e+02 0.189 0.2362 360.4898 2527.8067 NaN NaN 16.5 305 39.9 43.7 0.135 0.0617 0.104 0.0734
5e+02 0.1575 0.2362 358.2685 2549.7406 NaN NaN 16.8 320 41.4 48.2 0.103 0.0367 0.124 0.0914
5e+02 0.2205 0.2362 320.908 2518.5459 NaN NaN 16.5 301 39.7 40.9 0.168 0.0952 0.129 0.0796
5e+02 0.2126 0.2205 302.2444 2500.2372 NaN NaN 16.0 285 38.7 39.4 0.171 0.105 0.126 0.0740
6e+02 0.2362 0.2362 291.5283 2478.1829 NaN NaN 16.1 289 39.2 39.6 0.178 0.107 0.122 0.0698
6e+02 0.1969 0.2362 242.6731 2550.342 NaN NaN 16.4 294 38.2 38.9 0.162 0.0901 0.121 0.0686
6e+02 0.1732 0.3622 234.3255 2506.9758 NaN NaN 17.4 324 38.3 39.4 0.183 0.0726 0.218 0.111
6e+02 0.1575 0.3701 212.5411 2549.7199 NaN NaN 17.6 334 39.0 39.9 0.151 0.0583 0.220 0.110
6e+02 0.1339 0.3937 225.0151 2499.8164 NaN NaN 17.9 344 39.5 43.0 0.163 0.0487 0.232 0.110
6e+02 0.1417 0.4016 201.0315 2554.829 NaN NaN 18.1 352 39.9 44.6 0.166 0.0441 0.241 0.109
6e+02 0.1732 0.4173 187.7144 2545.4002 NaN NaN 18.2 357 39.7 46.6 0.167 0.0404 0.256 0.117
6e+02 0.1575 0.3937 200.6197 2448.6042 NaN NaN 18.3 364 40.3 47.1 0.146 0.0340 0.252 0.116
6e+02 0.1496 0.378 155.3745 2539.571 NaN NaN 18.5 369 41.0 47.7 0.122 0.0268 0.243 0.120
