#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:48+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 17.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2588.9909 NaN NaN 13.6 158 27.2 27.8 0.00 0.00 0.00 0.00
2e+01 0.0 0.0073 400.0 2614.5063 NaN NaN 15.3 177 30.6 32.7 0.00221 0.000668 -0.0102 0.0141
3e+01 0.0 0.1314 389.0877 2678.661 NaN NaN 14.8 238 36.2 42.8 0.0363 0.00935 0.0934 0.0620
4e+01 0.0 0.1314 395.115 2692.3296 NaN NaN 14.6 229 35.4 40.9 0.0282 0.00576 0.103 0.0725
5e+01 0.0 0.1314 400.0 2765.901 NaN NaN 17.2 205 36.0 42.7 0.0170 0.00203 0.0966 0.0656
6e+01 0.1314 0.2263 367.6289 2783.6358 NaN NaN 18.3 245 41.3 45.1 0.116 0.0555 0.151 0.0891
7e+01 0.1314 0.2555 203.6287 2735.4311 NaN NaN 18.3 234 38.3 39.2 0.139 0.0666 0.182 0.105
8e+01 0.1314 0.2482 158.8638 2837.8467 NaN NaN 16.0 273 38.2 38.7 0.141 0.0747 0.181 0.106
9e+01 0.1314 0.2482 160.8893 2802.3908 NaN NaN 16.3 280 38.2 38.8 0.138 0.0752 0.179 0.104
1e+02 0.1314 0.2409 168.2566 2764.12 NaN NaN 16.1 275 38.1 39.3 0.130 0.0724 0.179 0.108
1e+02 0.1314 0.2409 148.5901 2807.5365 NaN NaN 15.7 266 38.0 38.4 0.125 0.0710 0.179 0.107
1e+02 0.1314 0.2409 149.998 2781.2441 NaN NaN 15.4 261 38.1 38.5 0.122 0.0721 0.183 0.112
1e+02 0.1314 0.2409 161.4232 2799.5845 NaN NaN 15.2 257 38.0 38.6 0.121 0.0730 0.186 0.115
1e+02 0.1314 0.2336 157.5495 2856.8223 NaN NaN 15.1 255 38.3 38.9 0.114 0.0664 0.178 0.110
2e+02 0.1314 0.2336 166.2314 2861.4879 NaN NaN 16.0 247 38.4 40.4 0.108 0.0580 0.175 0.106
2e+02 0.1241 0.2263 152.999 2813.0205 NaN NaN 17.5 225 38.6 40.4 0.0980 0.0488 0.169 0.104
2e+02 0.1241 0.219 170.9313 2784.2574 NaN NaN 17.5 227 38.6 41.4 0.0884 0.0387 0.169 0.104
2e+02 0.1241 0.2336 163.2527 2772.1589 NaN NaN 16.7 243 38.7 42.4 0.0798 0.0305 0.174 0.106
2e+02 0.1533 0.219 142.5294 2809.048 NaN NaN 15.4 265 38.7 43.7 0.0854 0.0331 0.163 0.102
2e+02 0.1971 0.2555 157.4089 2754.617 NaN NaN 15.8 283 39.5 47.0 0.102 0.0326 0.180 0.107
2e+02 0.2117 0.2409 186.2089 2715.3334 NaN NaN 15.9 284 39.5 46.4 0.0939 0.0288 0.173 0.106
2e+02 0.2044 0.2409 132.5613 2767.2793 NaN NaN 15.7 277 39.1 43.2 0.0923 0.0274 0.180 0.108
2e+02 0.219 0.2555 146.2137 2693.6333 NaN NaN 15.9 283 39.6 44.5 0.0950 0.0286 0.177 0.103
2e+02 0.2263 0.2555 159.6513 2825.9876 NaN NaN 16.3 300 40.8 43.0 0.0934 0.0282 0.167 0.0983
3e+02 0.1971 0.2555 151.084 2772.3192 NaN NaN 16.1 289 39.5 43.6 0.0714 0.0158 0.185 0.110
3e+02 0.219 0.2555 88.4578 2820.8431 NaN NaN 16.2 291 40.1 42.8 0.0675 0.0144 0.185 0.109
3e+02 0.2044 0.2555 135.4851 2887.2243 NaN NaN 16.2 289 39.6 42.0 0.0713 0.0160 0.187 0.108
3e+02 0.2117 0.2555 79.9893 2786.1827 NaN NaN 16.3 292 39.5 43.0 0.0723 0.0164 0.182 0.108
3e+02 0.1898 0.2555 115.7808 2775.033 NaN NaN 16.2 287 39.1 44.1 0.0705 0.0158 0.186 0.107
3e+02 0.219 0.2555 112.9411 2797.2939 NaN NaN 16.4 297 39.4 44.3 0.0727 0.0169 0.181 0.106
3e+02 0.2044 0.2482 92.7909 2835.1871 NaN NaN 16.5 299 39.6 45.1 0.0722 0.0172 0.178 0.105
3e+02 0.2044 0.2482 95.6559 2766.733 NaN NaN 16.7 302 39.7 45.1 0.0656 0.0145 0.178 0.106
3e+02 0.1971 0.2482 83.5901 2782.6413 NaN NaN 16.8 306 39.7 45.7 0.0689 0.0158 0.176 0.106
3e+02 0.1898 0.2482 90.9558 2807.9292 NaN NaN 17.0 311 40.2 46.2 0.0749 0.0186 0.175 0.103
4e+02 0.1898 0.2555 101.9095 2801.6501 NaN NaN 17.1 312 40.1 44.2 0.0733 0.0174 0.176 0.100
4e+02 0.2044 0.2555 91.4805 2763.7061 NaN NaN 17.1 311 40.0 43.6 0.0881 0.0241 0.179 0.103
