#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:32+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 8.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.009 0.0 0.0 0.0 2.5 NaN NaN 23.0 0.00 23.0 23.0 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 760.0 2486.3572 NaN NaN 25.2 5.81 29.4 30.4 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2663.3739 NaN NaN 25.8 9.02 31.6 33.4 0.00 0.00 0.00 0.00
3e+01 0.0 0.0662 743.7933 2715.429 NaN NaN 26.6 11.5 32.8 36.3 0.0109 0.00157 0.0485 0.0317
4e+01 0.0 0.125 719.2648 2716.492 NaN NaN 27.5 12.3 33.1 35.9 0.0272 0.00760 0.00257 0.0687
5e+01 0.0 0.1985 637.0463 2785.6401 NaN NaN 28.3 13.7 34.9 36.8 0.0580 0.0166 0.146 0.0920
6e+01 0.0 0.2941 626.5601 2776.6485 NaN NaN 29.1 13.7 34.8 36.9 0.0861 0.0248 0.178 0.0985
7e+01 0.0 0.3309 560.8813 2746.5581 NaN NaN 29.8 15.6 35.1 37.6 0.116 0.0310 0.232 0.120
8e+01 0.0 0.4265 489.4284 2616.0027 NaN NaN 30.2 18.9 35.5 39.0 0.145 0.0304 0.297 0.129
9e+01 0.0 0.4265 453.5237 2674.2688 NaN NaN 30.2 23.3 36.1 40.3 0.149 0.0312 0.303 0.136
1e+02 0.0 0.4338 451.7305 2745.0961 NaN NaN 30.0 26.4 35.9 40.8 0.147 0.0304 0.300 0.134
1e+02 0.0 0.4485 442.809 2803.2688 NaN NaN 29.8 30.8 36.4 40.3 0.154 0.0315 0.304 0.129
1e+02 0.0 0.4706 440.6638 2743.6748 NaN NaN 30.0 35.2 36.9 42.3 0.165 0.0343 0.328 0.138
1e+02 0.0 0.4926 441.8962 2860.4063 NaN NaN 30.2 37.8 37.5 41.6 0.169 0.0350 0.326 0.135
1e+02 0.0 0.4926 448.0175 2853.0253 NaN NaN 30.4 42.2 37.6 44.0 0.165 0.0348 0.324 0.137
