#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T15:09+0000 #
#####################################################################
#
# Algorithm = bc_re_c, CamHerdRatio = 3.0, NumberOfHerds = 2.0, Seed = 11.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.4142 NaN NaN 20.4 0.00 20.4 20.4 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 570.0 2604.3176 NaN NaN 26.8 36.2 33.2 33.6 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 600.0 2581.6602 NaN NaN 26.4 25.6 31.5 31.8 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 600.0 2470.8299 NaN NaN 25.7 14.0 29.6 30.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 600.0 2404.4462 NaN NaN 25.0 5.06 27.5 27.8 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 600.0 2401.7888 NaN NaN 24.6 0.670 25.6 25.9 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 600.0 2349.8215 NaN NaN 24.3 0.362 25.2 25.5 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 600.0 2323.8772 NaN NaN 23.7 1.54 25.2 25.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 600.0 2362.4085 NaN NaN 23.0 0.277 23.7 23.9 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 600.0 2399.0259 NaN NaN 22.9 0.625 24.0 24.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2386.7476 NaN NaN 22.9 3.22 25.2 25.8 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2363.1476 NaN NaN 23.2 6.94 26.1 26.5 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2388.8694 NaN NaN 22.5 30.8 26.6 27.0 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2498.3067 NaN NaN 23.1 5.64 26.1 26.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 600.0 2561.3332 NaN NaN 22.9 1.95 24.7 25.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2564.1458 NaN NaN 22.8 0.295 23.7 24.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2531.5394 NaN NaN 22.8 0.213 23.3 23.4 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2519.3542 NaN NaN 23.3 1.07 24.4 24.5 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2531.7086 NaN NaN 23.6 1.09 24.7 24.7 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2460.6259 NaN NaN 23.7 0.305 24.2 24.3 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2464.8523 NaN NaN 23.7 0.259 24.6 25.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2411.6746 NaN NaN 23.8 1.91 25.8 26.2 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2416.5375 NaN NaN 24.2 7.59 27.7 28.1 0.00 0.00 0.00 0.00
2e+02 0.0 0.0 600.0 2435.5855 NaN NaN 25.4 20.5 30.5 31.0 0.00 0.00 0.00 0.00
2e+02 0.0 0.4628 583.0517 2526.2176 NaN NaN 28.0 45.8 36.0 37.2 0.181 0.0390 0.193 0.117
