#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:41+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 2.0, NumberOfHerds = 4.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 4.1231 NaN NaN 24.2 0.00 24.2 24.2 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 745.0 2573.7025 NaN NaN 24.0 3.44 26.0 26.4 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 800.0 2475.4365 NaN NaN 24.4 4.30 26.7 27.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 800.0 2526.3372 NaN NaN 25.2 5.86 27.8 28.2 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 800.0 2461.7088 NaN NaN 26.2 8.00 28.6 28.9 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 800.0 2598.8793 NaN NaN 27.2 10.9 30.2 31.6 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 800.0 2602.6914 NaN NaN 26.9 9.78 30.1 30.6 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 800.0 2585.8651 NaN NaN 25.4 4.02 27.9 28.7 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 800.0 2491.7276 NaN NaN 25.1 1.98 26.9 27.9 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 800.0 2515.1841 NaN NaN 25.8 1.76 27.9 28.6 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 800.0 2533.0013 NaN NaN 26.3 2.18 28.3 28.7 0.00 0.00 0.00 0.00
1e+02 0.0 0.0469 800.0 2612.7463 NaN NaN 25.8 8.99 31.1 33.4 0.0163 0.00663 0.00949 0.00637
1e+02 0.0 0.1797 754.7414 2589.3785 NaN NaN 26.7 22.6 34.7 39.8 0.0565 0.0146 0.120 0.0687
1e+02 0.0 0.2109 781.1853 2497.3471 NaN NaN 27.3 26.6 36.0 40.5 0.0651 0.0176 0.131 0.0737
1e+02 0.0 0.1797 775.5296 2593.9067 NaN NaN 26.9 25.5 35.7 40.1 0.0626 0.0185 0.121 0.0717
2e+02 0.0938 0.2266 792.6187 2554.2148 NaN NaN 27.6 37.1 38.0 41.0 0.0858 0.0296 0.152 0.0926
2e+02 0.1719 0.2109 745.1218 2548.4433 NaN NaN 28.0 41.2 38.6 43.2 0.0974 0.0370 0.135 0.0774
2e+02 0.1641 0.2109 720.3645 2504.5432 NaN NaN 25.3 125 39.1 45.2 0.112 0.0443 0.133 0.0740
2e+02 0.1328 0.2578 713.1809 2587.1402 NaN NaN 22.0 187 37.8 40.2 0.121 0.0434 0.0988 0.0868
2e+02 0.1484 0.2578 712.8628 2554.3488 NaN NaN 21.8 188 38.3 39.5 0.121 0.0433 0.117 0.0954
2e+02 0.1562 0.2578 733.5261 2549.433 NaN NaN 22.7 211 40.5 42.2 0.0972 0.0282 0.122 0.0936
2e+02 0.1953 0.2578 699.2025 2527.1626 NaN NaN 23.9 237 42.3 48.2 0.0910 0.0269 0.183 0.104
2e+02 0.2031 0.25 629.4578 2612.6891 NaN NaN 24.4 242 42.5 47.9 0.118 0.0455 0.181 0.106
2e+02 0.2109 0.2578 686.2871 2595.4026 NaN NaN 24.0 237 41.9 46.7 0.141 0.0591 0.191 0.111
2e+02 0.25 0.2578 703.4645 2622.7418 NaN NaN 23.6 246 43.1 47.7 0.132 0.0529 0.192 0.125
3e+02 0.2578 0.2578 690.472 2641.8722 NaN NaN 23.5 260 45.3 47.7 0.108 0.0376 0.187 0.108
3e+02 0.2578 0.2578 602.1366 2528.9298 NaN NaN 23.2 257 44.8 48.1 0.120 0.0450 0.191 0.112
3e+02 0.2578 0.2578 633.0691 2584.2218 NaN NaN 28.2 99.5 45.1 47.8 0.115 0.0407 0.193 0.115
3e+02 0.2578 0.2578 603.3078 2556.4047 NaN NaN 28.2 85.2 43.8 47.5 0.150 0.0667 0.192 0.112
3e+02 0.25 0.2578 666.3934 2724.4103 NaN NaN 28.0 82.4 43.6 46.8 0.172 0.0884 0.194 0.114
3e+02 0.2578 0.2578 669.3393 2674.8974 NaN NaN 23.0 242 44.1 46.5 0.174 0.0905 0.187 0.108
3e+02 0.2578 0.2578 634.6498 2577.6261 NaN NaN 23.1 241 43.7 46.2 0.183 0.0997 0.179 0.101
3e+02 0.2578 0.2578 591.623 2590.0211 NaN NaN 23.3 246 44.2 47.7 0.182 0.102 0.180 0.103
