#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:02+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 2.0, NumberOfHerds = 2.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 0.0 NaN NaN 29.5 0.00 29.5 29.5 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 380.0 2644.7611 NaN NaN 25.0 16.7 29.5 30.2 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2501.5129 NaN NaN 25.0 12.8 29.0 29.3 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2455.0748 NaN NaN 25.0 6.46 27.8 28.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2266.5883 NaN NaN 25.1 0.821 26.2 26.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2364.3078 NaN NaN 26.0 3.11 28.3 28.7 0.00 0.00 0.00 0.00
6e+01 0.0 0.375 376.5213 2329.1135 NaN NaN 27.8 27.1 34.2 35.4 0.146 0.0372 0.180 0.0832
7e+01 0.0 0.4583 312.7692 2321.3696 NaN NaN 27.5 38.1 34.8 36.0 0.182 0.0397 0.135 0.0833
8e+01 0.0 0.4833 308.0415 2332.02 NaN NaN 27.5 42.2 35.3 36.4 0.194 0.0406 0.146 0.0945
9e+01 0.0 0.4917 309.0295 2259.2367 NaN NaN 28.1 42.9 35.9 37.8 0.194 0.0397 0.138 0.106
1e+02 0.0 0.4917 315.926 2287.0639 NaN NaN 28.5 51.3 36.9 39.4 0.190 0.0382 0.113 0.103
1e+02 0.0 0.4917 311.1085 2378.9383 NaN NaN 28.4 61.6 37.9 40.6 0.186 0.0368 0.129 0.109
1e+02 0.0 0.4917 313.5443 2389.2317 NaN NaN 20.8 294 38.9 40.9 0.179 0.0348 0.130 0.120
1e+02 0.0 0.4917 315.4718 2384.0198 NaN NaN 18.3 352 39.4 41.6 0.172 0.0326 0.122 0.126
1e+02 0.0 0.4917 312.3409 2472.4623 NaN NaN 18.4 356 39.7 42.1 0.165 0.0309 0.139 0.125
2e+02 0.0 0.4583 310.4917 2370.0652 NaN NaN 18.4 359 40.0 43.2 0.151 0.0294 0.144 0.116
2e+02 0.0 0.4583 315.3403 2364.0716 NaN NaN 18.6 365 41.1 43.9 0.147 0.0284 0.141 0.120
2e+02 0.0 0.4167 309.634 2457.6137 NaN NaN 18.5 363 41.3 44.9 0.130 0.0259 0.157 0.109
2e+02 0.0 0.4167 312.3714 2466.6054 NaN NaN 18.5 365 41.9 45.4 0.120 0.0238 0.160 0.107
2e+02 0.0 0.4 314.306 2447.0435 NaN NaN 18.6 369 42.5 46.5 0.112 0.0214 0.159 0.111
2e+02 0.0 0.35 312.6312 2409.1294 NaN NaN 18.6 372 42.7 46.9 0.0951 0.0175 0.169 0.107
2e+02 0.0 0.3417 321.1038 2411.5232 NaN NaN 18.9 382 43.3 47.0 0.0750 0.0133 0.155 0.112
2e+02 0.0 0.3333 321.9846 2475.1155 NaN NaN 19.2 392 44.2 47.8 0.0679 0.0109 0.138 0.119
2e+02 0.0 0.3417 318.2266 2495.4942 NaN NaN 19.0 387 43.5 46.8 0.0659 0.0100 0.129 0.132
2e+02 0.0 0.3583 324.1271 2465.6554 NaN NaN 19.2 393 43.5 47.8 0.0618 0.00838 0.101 0.141
3e+02 0.0 0.3667 316.7643 2467.1755 NaN NaN 19.1 391 43.8 47.9 0.0619 0.00762 0.0924 0.148
3e+02 0.0 0.375 316.2425 2455.5349 NaN NaN 19.1 390 43.6 47.5 0.0542 0.00629 0.0929 0.145
3e+02 0.0 0.3417 318.1859 2496.8545 NaN NaN 21.8 337 44.5 47.5 0.0503 0.00511 0.0804 0.154
3e+02 0.0 0.35 317.0719 2421.4074 NaN NaN 22.9 315 44.4 47.8 0.0526 0.00584 0.0805 0.150
3e+02 0.0 0.3333 318.0354 2367.0975 NaN NaN 22.0 343 45.2 47.8 0.0467 0.00478 0.0616 0.163
3e+02 0.0 0.3333 318.0458 2404.5425 NaN NaN 20.2 377 45.2 47.8 0.0437 0.00388 0.0530 0.178
3e+02 0.0 0.3583 315.2595 2389.8209 NaN NaN 21.3 348 43.7 47.9 0.0454 0.00409 0.0373 0.189
3e+02 0.0 0.35 307.1603 2431.4009 NaN NaN 22.8 301 43.5 47.8 0.0442 0.00384 0.0743 0.176
3e+02 0.0 0.3583 317.9396 2405.2178 NaN NaN 24.3 265 43.7 47.8 0.0455 0.00405 0.0662 0.173
3e+02 0.0 0.35 316.0859 2464.5779 NaN NaN 25.3 233 43.5 47.7 0.0424 0.00346 0.0646 0.185
4e+02 0.0 0.3583 317.6733 2426.2606 NaN NaN 26.8 188 43.7 47.6 0.0460 0.00386 0.0648 0.185
4e+02 0.0 0.3583 313.706 2437.4731 NaN NaN 28.9 116 43.9 47.8 0.0466 0.00430 0.0628 0.165
4e+02 0.0 0.3583 312.4311 2403.2798 NaN NaN 30.3 72.7 43.1 47.5 0.0471 0.00442 0.0712 0.172
4e+02 0.0 0.3417 314.187 2346.1142 NaN NaN 31.1 60.5 42.9 47.7 0.0437 0.00369 0.0676 0.162
4e+02 0.0 0.3333 317.0375 2456.5997 NaN NaN 32.2 48.7 43.4 47.7 0.0419 0.00371 0.0689 0.162
4e+02 0.0 0.3583 326.0418 2439.551 NaN NaN 33.2 38.5 43.5 47.7 0.0470 0.00400 0.0412 0.185
4e+02 0.0 0.3417 306.2092 2397.4997 NaN NaN 33.4 34.9 43.9 47.8 0.0417 0.00363 0.0570 0.174
4e+02 0.0 0.3417 318.0616 2412.1819 NaN NaN 33.4 37.1 43.7 47.8 0.0394 0.00333 0.0476 0.167
4e+02 0.0 0.5917 244.885 2492.0672 NaN NaN 34.5 28.4 43.2 47.8 0.138 0.0246 0.177 0.221
4e+02 0.0 0.6167 227.6282 2389.3673 NaN NaN 34.9 26.1 44.2 47.7 0.151 0.0255 0.139 0.265
5e+02 0.0 0.675 222.8555 2546.404 NaN NaN 35.3 23.6 43.2 47.9 0.164 0.0264 0.147 0.276
5e+02 0.0 0.6917 220.4584 2381.9124 NaN NaN 35.6 21.4 42.8 47.9 0.181 0.0267 0.142 0.280
5e+02 0.0 0.725 229.4553 2415.9974 NaN NaN 35.9 20.8 43.6 47.9 0.195 0.0268 0.134 0.325
5e+02 0.0 0.7417 220.3115 2456.7864 NaN NaN 36.0 19.1 42.6 47.4 0.204 0.0266 0.110 0.333
5e+02 0.0 0.75 219.2874 2415.8617 NaN NaN 36.2 19.0 43.0 47.7 0.200 0.0257 0.130 0.318
5e+02 0.0 0.7667 239.8099 2474.0233 NaN NaN 36.7 19.4 42.5 47.9 0.208 0.0224 0.0524 0.392
5e+02 0.0 0.7833 221.8051 2414.3648 NaN NaN 36.9 18.8 42.1 47.8 0.203 0.0204 0.0927 0.377
5e+02 0.0 0.7667 237.5692 2384.0096 NaN NaN 37.2 21.1 43.4 47.9 0.188 0.0178 0.0411 0.403
5e+02 0.0 0.75 241.9176 2487.2251 NaN NaN 37.5 23.0 44.2 47.8 0.171 0.0164 0.0129 0.393
5e+02 0.0 0.7 237.9707 2505.1392 NaN NaN 37.5 24.5 44.7 47.8 0.150 0.0143 -0.0450 0.409
6e+02 0.0 0.7333 232.0931 2351.8811 NaN NaN 37.7 24.7 44.4 47.9 0.151 0.0140 -0.0555 0.415
6e+02 0.0 0.6583 232.1344 2402.5037 NaN NaN 37.7 26.0 44.9 47.7 0.132 0.0124 -0.0438 0.399
6e+02 0.0 0.625 230.3448 2354.1719 NaN NaN 37.6 26.6 45.1 47.9 0.119 0.0115 -0.0410 0.371
6e+02 0.0 0.6417 241.8171 2434.7397 NaN NaN 37.8 26.3 45.6 47.9 0.121 0.0116 -0.0562 0.375
6e+02 0.0 0.6417 230.8434 2397.6886 NaN NaN 38.0 23.6 45.5 47.9 0.125 0.0118 -0.0686 0.389
6e+02 0.0 0.625 239.5676 2409.5148 NaN NaN 38.0 23.8 45.7 47.8 0.116 0.0110 -0.0810 0.401
6e+02 0.1083 0.675 195.3658 2393.3638 NaN NaN 37.8 24.8 45.0 48.0 0.137 0.0146 0.0771 0.341
6e+02 0.1 0.6667 149.9165 2386.8055 NaN NaN 37.9 26.3 45.9 47.9 0.130 0.0129 0.0863 0.339
6e+02 0.0833 0.6333 142.7586 2411.3599 NaN NaN 37.9 27.8 46.0 47.8 0.123 0.0122 0.0718 0.349
6e+02 0.075 0.6417 138.1125 2393.5952 NaN NaN 37.8 26.9 45.1 47.7 0.122 0.0119 0.0746 0.335
7e+02 0.0833 0.65 144.4973 2314.177 NaN NaN 37.8 26.6 45.2 47.9 0.128 0.0130 0.0995 0.335
7e+02 0.1083 0.6417 148.4152 2404.7267 NaN NaN 37.8 26.4 45.5 48.0 0.119 0.0131 0.130 0.331
7e+02 0.1167 0.6417 143.7312 2346.6812 NaN NaN 37.8 26.6 45.8 47.9 0.124 0.0136 0.121 0.345
7e+02 0.1 0.6667 139.6107 2294.3496 NaN NaN 37.7 26.4 45.7 47.9 0.132 0.0131 0.0973 0.374
7e+02 0.1083 0.7 157.0614 2382.5337 NaN NaN 37.5 24.8 44.9 47.1 0.137 0.0136 0.0809 0.407
7e+02 0.1083 0.6917 145.689 2358.7642 NaN NaN 37.5 24.3 44.6 47.8 0.144 0.0145 0.125 0.375
7e+02 0.1 0.675 146.5124 2448.9538 NaN NaN 37.2 26.1 45.2 47.9 0.140 0.0137 0.0947 0.381
7e+02 0.1 0.6083 152.403 2364.3892 NaN NaN 37.1 28.3 44.9 47.5 0.125 0.0145 0.0902 0.345
7e+02 0.1 0.6417 150.5905 2351.6044 NaN NaN 36.9 28.3 44.3 47.8 0.139 0.0153 0.104 0.337
7e+02 0.1 0.6583 145.0716 2335.8454 NaN NaN 37.0 26.3 44.4 47.4 0.146 0.0160 0.101 0.358
8e+02 0.1167 0.6667 152.4261 2410.6805 NaN NaN 36.9 27.1 44.6 47.3 0.165 0.0209 0.120 0.347
8e+02 0.1167 0.6417 161.1283 2319.3352 NaN NaN 36.8 30.6 44.5 47.9 0.158 0.0228 0.111 0.349
8e+02 0.125 0.6417 148.4966 2349.7856 NaN NaN 37.0 30.5 45.0 47.9 0.157 0.0228 0.143 0.349
8e+02 0.125 0.625 155.2119 2365.4798 NaN NaN 37.1 32.6 45.9 47.8 0.151 0.0235 0.155 0.338
8e+02 0.1333 0.6417 149.3649 2351.0263 NaN NaN 37.1 31.3 45.8 47.9 0.157 0.0237 0.163 0.329
8e+02 0.1417 0.65 138.4592 2336.826 NaN NaN 37.2 30.0 45.3 47.6 0.169 0.0263 0.205 0.315
8e+02 0.1583 0.6 157.3057 2360.953 NaN NaN 37.2 31.6 45.1 47.5 0.167 0.0293 0.208 0.299
8e+02 0.1583 0.625 137.8052 2383.0759 NaN NaN 37.5 31.1 45.8 47.7 0.164 0.0288 0.215 0.319
8e+02 0.175 0.675 163.0204 2442.9252 NaN NaN 37.8 30.4 45.6 47.7 0.172 0.0256 0.182 0.369
8e+02 0.1667 0.6583 157.5102 2330.2552 NaN NaN 38.1 32.6 45.4 47.6 0.170 0.0248 0.154 0.390
9e+02 0.1917 0.6917 146.6321 2390.2327 NaN NaN 38.1 31.9 45.8 47.8 0.178 0.0283 0.194 0.356
9e+02 0.1833 0.7 137.0563 2320.7545 NaN NaN 38.1 30.3 45.6 47.8 0.182 0.0294 0.159 0.441
9e+02 0.1583 0.7083 149.5635 2428.2493 NaN NaN 38.0 33.8 45.7 48.0 0.186 0.0294 0.147 0.444
9e+02 0.175 0.6833 148.446 2296.9539 NaN NaN 37.9 35.4 45.9 47.8 0.188 0.0325 0.186 0.382
9e+02 0.1667 0.6917 133.4297 2272.1284 NaN NaN 37.8 34.4 46.0 48.0 0.184 0.0328 0.195 0.378
9e+02 0.1667 0.7167 127.9015 2272.7124 NaN NaN 38.0 32.4 46.1 48.0 0.183 0.0353 0.207 0.383
9e+02 0.15 0.7083 143.8837 2331.2321 NaN NaN 38.1 31.8 45.8 47.8 0.183 0.0317 0.245 0.364
