#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:59+0000 #
#####################################################################
#
# Algorithm = ff_linpro_c, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 10.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 1.4142 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 185.0 2617.9683 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2511.0873 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2481.5608 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 200.0 2550.9016 NaN NaN 4.39 70.1 20.3 20.5 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 200.0 2635.2363 NaN NaN 5.74 92.8 21.9 22.2 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 200.0 2682.5765 NaN NaN 11.4 129 24.0 24.3 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 200.0 2696.8109 NaN NaN 12.5 157 26.3 27.1 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 200.0 2690.4656 NaN NaN 13.9 194 29.6 31.2 0.00 0.00 0.00 0.00
9e+01 0.0 0.2093 173.9871 2645.0999 NaN NaN 15.4 246 36.0 39.0 0.0714 0.0208 0.126 0.0729
1e+02 0.0 0.2248 187.9663 2629.4868 NaN NaN 16.4 289 40.9 44.6 0.0612 0.0152 0.111 0.0711
1e+02 0.0 0.2093 162.0386 2612.5285 NaN NaN 15.6 250 35.7 36.9 0.0803 0.0249 0.136 0.0812
1e+02 0.0 0.2171 123.7839 2586.3562 NaN NaN 15.7 251 35.7 37.5 0.0821 0.0249 0.132 0.0746
1e+02 0.0 0.2093 130.784 2551.7521 NaN NaN 15.7 251 35.4 37.7 0.0798 0.0246 0.129 0.0751
1e+02 0.0 0.1938 131.6189 2591.5436 NaN NaN 15.7 251 35.7 37.5 0.0739 0.0231 0.128 0.0771
2e+02 0.0 0.1938 125.5818 2603.4739 NaN NaN 15.7 250 35.5 37.2 0.0730 0.0227 0.121 0.0700
2e+02 0.0 0.1938 130.8467 2575.1588 NaN NaN 15.6 249 35.4 37.5 0.0720 0.0221 0.118 0.0661
2e+02 0.0 0.1938 125.4868 2553.4128 NaN NaN 15.6 248 35.5 37.6 0.0714 0.0217 0.117 0.0677
2e+02 0.0 0.2016 127.8345 2569.0146 NaN NaN 15.5 246 35.3 37.7 0.0731 0.0217 0.120 0.0678
2e+02 0.0 0.1783 129.0035 2540.5141 NaN NaN 15.5 244 35.3 37.8 0.0643 0.0195 0.113 0.0667
2e+02 0.0 0.186 126.9248 2579.593 NaN NaN 15.4 243 35.4 37.5 0.0668 0.0201 0.118 0.0703
2e+02 0.0 0.1938 126.6612 2578.9306 NaN NaN 15.4 242 35.4 37.4 0.0662 0.0198 0.117 0.0675
2e+02 0.0 0.186 127.9567 2560.4646 NaN NaN 15.3 241 35.4 37.8 0.0615 0.0181 0.111 0.0638
2e+02 0.0 0.1705 125.6113 2584.7438 NaN NaN 15.2 239 35.2 38.0 0.0561 0.0160 0.108 0.0639
2e+02 0.0 0.1705 121.8831 2550.717 NaN NaN 15.2 237 34.8 37.3 0.0558 0.0158 0.109 0.0653
3e+02 0.0 0.186 121.2389 2575.2735 NaN NaN 15.3 242 35.7 38.2 0.0566 0.0151 0.117 0.0691
3e+02 0.0 0.2093 124.9384 2554.7146 NaN NaN 15.5 250 36.0 38.4 0.0622 0.0167 0.116 0.0662
3e+02 0.124 0.2481 103.084 2647.8182 NaN NaN 15.9 266 37.0 40.0 0.125 0.0499 0.171 0.0947
3e+02 0.155 0.2481 49.9154 2529.4273 NaN NaN 15.9 271 38.0 40.2 0.132 0.0561 0.169 0.0934
3e+02 0.1783 0.2481 54.6763 2623.901 NaN NaN 15.8 270 38.3 40.0 0.139 0.0619 0.172 0.0966
3e+02 0.186 0.2481 51.6182 2601.7459 NaN NaN 15.9 278 39.5 41.0 0.133 0.0573 0.170 0.0951
3e+02 0.186 0.2481 38.721 2623.2017 NaN NaN 16.0 287 40.6 42.6 0.128 0.0538 0.172 0.0965
3e+02 0.186 0.2481 113.4154 2594.612 NaN NaN 16.0 289 41.2 43.6 0.132 0.0575 0.167 0.0903
3e+02 0.1783 0.2403 117.4311 2655.4063 NaN NaN 15.8 283 40.9 43.3 0.131 0.0570 0.171 0.0965
3e+02 0.1705 0.2403 75.5582 2532.753 NaN NaN 15.9 290 42.1 45.4 0.120 0.0513 0.174 0.101
