#####################################################################
# Alchemist log file - simulation started at: 2024-04-22T10:02+0000 #
#####################################################################
#
# Algorithm = ff_linpro, CamHerdRatio = 0.5, NumberOfHerds = 4.0, Seed = 15.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.00908724843152453 0.0 0.0 0.0 1.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
10.009087248431523 0.0 0.0 190.0 2627.4834 0.04131455110392456 7.287403077601734E-4 6.372956642017085 96.68005760020951 21.802444921994653 22.25510407276028 0.0 0.0 0.0 0.0
20.009087248431523 0.0 0.0 200.0 2469.6511 0.02968387527109658 8.68822861464473E-4 10.873479206199539 121.90087767792465 23.34523432141714 24.092096039471876 0.0 0.0 0.0 0.0
30.009087248431523 0.0 0.0 200.0 2531.0995 0.03020549989440745 8.39047230984604E-4 11.724545090412496 143.05279940188353 26.00998143899522 27.288478710050143 0.0 0.0 0.0 0.0
40.00908724843153 0.0 0.0076 200.0 2567.5382 0.035252984743683165 6.682100787798555E-4 12.786204720394508 174.7205611649338 29.8336781050188 31.520395090338724 0.0 0.0 0.0 0.0
50.00908724843153 0.0 0.145 143.8359 2616.5325 0.04744019691950143 0.0011735568692138433 13.465449350340291 198.78913190534703 32.728142902688624 35.1006100627192 0.02853046035788339 0.005426584763836035 0.08759140357295397 0.05120117137464309
60.00908724843153 0.0 0.0992 107.8742 2555.5778 0.044522571385221636 0.0010610864600621023 13.241929060196295 192.31439763834425 31.956779109868393 35.37269594228677 0.020552406870185357 0.003780584631375343 0.0650492357168433 0.03828971087683338
70.00908724843153 0.0 0.1069 112.9859 2641.6573 0.0443091672171988 0.0011173604128188609 13.025148497282188 188.2257167593639 32.181914876613774 35.32291917695652 0.018003755420555115 0.00289904477917166 0.06721696968173717 0.04053841144896857
80.00908724843153 0.0 0.084 114.9461 2591.2046 0.049512775547651565 9.863749190137038E-4 10.783775141294463 190.1953376396056 31.661615437861492 35.402800436519136 0.013798717905582588 0.0022078933691042583 0.054830933210126956 0.03503281706127704
