#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:06+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 4.0, Seed = 20.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.003 0.0 0.0 0.0 1.0 NaN NaN 27.2 0.00 27.2 27.2 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 380.0 2476.1627 NaN NaN 11.7 144 26.6 27.1 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2358.3628 NaN NaN 11.7 144 26.3 26.9 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2397.0328 NaN NaN 17.4 98.6 26.4 26.9 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2352.8781 NaN NaN 17.9 102 26.3 26.9 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2492.8694 NaN NaN 18.3 106 25.8 26.2 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2556.4855 NaN NaN 22.9 17.6 26.0 26.3 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2517.1535 NaN NaN 23.3 4.94 26.9 27.5 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2541.4013 NaN NaN 22.7 3.42 25.5 26.5 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2467.7995 NaN NaN 21.9 57.3 28.5 30.2 0.00 0.00 0.00 0.00
1e+02 0.0 0.1707 391.5053 2438.2442 NaN NaN 24.5 69.1 34.7 38.8 0.0542 0.0147 0.121 0.0770
1e+02 0.0 0.1789 328.0033 2500.0633 NaN NaN 25.8 35.7 34.6 39.3 0.0427 0.00896 0.125 0.0765
1e+02 0.0 0.1789 322.8511 2472.2234 NaN NaN 20.5 160 34.8 39.5 0.0473 0.0106 0.128 0.0804
1e+02 0.0 0.1789 323.0676 2567.4614 NaN NaN 20.0 154 34.5 39.9 0.0487 0.0112 0.125 0.0771
1e+02 0.0 0.1626 323.3839 2587.856 NaN NaN 19.5 152 34.7 39.2 0.0487 0.0118 0.121 0.0757
2e+02 0.0 0.1789 327.3901 2432.4279 NaN NaN 15.0 214 34.9 40.1 0.0522 0.0128 0.125 0.0777
2e+02 0.0 0.1707 322.8787 2478.0621 NaN NaN 14.5 219 35.0 38.6 0.0537 0.0145 0.119 0.0741
2e+02 0.0244 0.2683 344.4509 2541.6183 NaN NaN 14.0 251 36.7 40.0 0.0953 0.0268 0.175 0.0902
2e+02 0.2439 0.2683 373.5221 2402.4775 NaN NaN 16.2 309 42.5 46.0 0.168 0.0811 0.185 0.104
2e+02 0.252 0.2602 324.4966 2440.0999 NaN NaN 15.6 267 39.6 40.8 0.188 0.104 0.159 0.0879
2e+02 0.2439 0.2683 288.1073 2538.3387 NaN NaN 15.3 255 38.4 38.8 0.195 0.110 0.153 0.0846
2e+02 0.2358 0.2683 282.0905 2539.7243 NaN NaN 14.4 265 38.5 39.0 0.196 0.111 0.156 0.0846
2e+02 0.2114 0.2683 306.0645 2489.3144 NaN NaN 15.7 268 38.6 39.8 0.178 0.0932 0.161 0.0857
2e+02 0.2033 0.2683 237.2452 2534.1995 NaN NaN 16.6 285 39.2 41.6 0.166 0.0801 0.164 0.0874
