#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T14:37+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 0.5, NumberOfHerds = 8.0, Seed = 6.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.004 0.0 0.0 0.0 2.2361 NaN NaN 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1e+01 0.0 0.0 370.0 2487.1638 NaN NaN 13.3 110 22.3 22.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 400.0 2528.329 NaN NaN 14.1 112 22.9 23.1 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 400.0 2661.4309 NaN NaN 16.4 99.8 23.5 24.0 0.00 0.00 0.00 0.00
4e+01 0.0 0.0 400.0 2739.6925 NaN NaN 17.3 104 24.2 24.8 0.00 0.00 0.00 0.00
5e+01 0.0 0.0 400.0 2905.4465 NaN NaN 20.4 68.8 26.1 27.3 0.00 0.00 0.00 0.00
6e+01 0.0 0.0 400.0 2762.0706 NaN NaN 20.6 71.5 27.9 28.7 0.00 0.00 0.00 0.00
7e+01 0.0 0.0 400.0 2775.4434 NaN NaN 20.0 65.9 26.2 27.1 0.00 0.00 0.00 0.00
8e+01 0.0 0.0 400.0 2749.8858 NaN NaN 17.8 85.2 23.8 24.3 0.00 0.00 0.00 0.00
9e+01 0.0 0.0 400.0 2736.8647 NaN NaN 18.3 84.4 25.4 26.0 0.00 0.00 0.00 0.00
1e+02 0.0 0.0 400.0 2725.9813 NaN NaN 17.0 125 27.5 29.9 0.00 0.00 0.00 0.00
1e+02 0.0 0.0597 400.0 2826.9356 NaN NaN 15.9 157 30.6 35.0 0.0178 0.00506 0.0394 0.0257
1e+02 0.0 0.0821 317.7003 2641.0382 NaN NaN 15.6 154 31.2 35.5 0.0204 0.00487 0.0543 0.0360
1e+02 0.0 0.0896 318.1467 2730.5613 NaN NaN 13.1 173 31.3 35.4 0.0192 0.00389 0.0610 0.0406
1e+02 0.0 0.0821 315.3008 2806.8333 NaN NaN 15.7 151 31.2 35.4 0.0150 0.00262 0.0559 0.0374
2e+02 0.0 0.0672 319.2839 2809.6763 NaN NaN 16.3 154 31.1 35.1 0.0130 0.00196 0.0540 0.0353
2e+02 0.0 0.0896 315.2083 2759.6216 NaN NaN 17.7 142 31.5 35.4 0.0121 0.00154 0.0585 0.0376
2e+02 0.0 0.0672 309.9765 2734.2341 NaN NaN 16.8 172 31.0 35.3 0.00975 0.00120 0.0441 0.0265
2e+02 0.0 0.1493 288.2796 2776.2472 NaN NaN 17.7 192 32.8 35.4 0.0281 0.00521 0.0998 0.0612
2e+02 0.0 0.1343 229.2938 2758.5846 NaN NaN 18.2 200 33.0 35.3 0.0233 0.00404 0.0911 0.0572
