#####################################################################
# Alchemist log file - simulation started at: 2024-04-19T16:00+0000 #
#####################################################################
#
# Algorithm = ff_linpro_ac, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 19.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] FovDistance[mean] FovDistance[variance] 
0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.02 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
1e+01 0.0 0.0 190.0 2615.6515 NaN NaN 11.2 123 22.4 22.7 0.00 0.00 0.00 0.00
2e+01 0.0 0.0 200.0 2595.0668 NaN NaN 12.3 148 24.8 25.2 0.00 0.00 0.00 0.00
3e+01 0.0 0.0 200.0 2383.7287 NaN NaN 13.9 189 28.4 29.3 0.00 0.00 0.00 0.00
4e+01 0.0 0.3083 197.8939 2308.0942 NaN NaN 16.8 277 35.2 39.6 0.0413 0.00519 0.198 0.110
5e+01 0.0 0.4333 161.0435 2319.6291 NaN NaN 18.0 322 38.6 43.7 0.0861 0.0138 0.259 0.108
6e+01 0.0 0.4833 164.4523 2341.7372 NaN NaN 18.2 316 37.8 40.0 0.165 0.0312 0.288 0.109
7e+01 0.0 0.4917 176.5105 2358.2592 NaN NaN 17.7 308 36.5 38.2 0.202 0.0399 0.276 0.105
8e+01 0.0 0.45 127.2632 2373.2779 NaN NaN 21.4 228 36.2 38.2 0.176 0.0384 0.264 0.103
9e+01 0.0 0.4333 124.3972 2413.078 NaN NaN 26.0 100 35.8 37.6 0.167 0.0383 0.249 0.104
1e+02 0.0 0.4333 121.038 2318.2671 NaN NaN 28.1 48.8 36.1 37.5 0.171 0.0378 0.248 0.101
1e+02 0.0583 0.4167 120.6316 2327.0068 NaN NaN 28.8 50.0 36.7 37.7 0.175 0.0475 0.231 0.0980
1e+02 0.3833 0.5083 83.3204 2364.2754 NaN NaN 29.7 56.7 38.0 38.4 0.354 0.136 0.352 0.136
1e+02 0.3917 0.5083 60.8191 2531.1792 NaN NaN 30.7 65.9 39.8 41.3 0.339 0.127 0.346 0.132
1e+02 0.3917 0.5083 94.3138 2544.6429 NaN NaN 30.9 59.8 39.7 40.4 0.342 0.127 0.272 0.122
2e+02 0.4167 0.4917 71.2765 2452.4472 NaN NaN 30.8 50.4 39.0 39.7 0.355 0.138 0.236 0.115
2e+02 0.45 0.4667 54.4325 2479.6186 NaN NaN 30.9 40.7 38.3 38.8 0.355 0.148 0.247 0.114
2e+02 0.375 0.5083 55.7368 2488.3509 NaN NaN 31.6 36.8 38.3 38.8 0.346 0.132 0.279 0.122
2e+02 0.3333 0.5083 66.8938 2482.3141 NaN NaN 32.1 33.7 38.5 39.0 0.334 0.124 0.273 0.118
2e+02 0.3 0.5083 56.7864 2445.9158 NaN NaN 32.4 30.1 38.5 39.3 0.315 0.114 0.255 0.125
2e+02 0.3083 0.5083 89.9584 2497.2342 NaN NaN 33.0 28.8 38.8 40.4 0.303 0.107 0.245 0.121
2e+02 0.25 0.5083 79.3635 2509.8711 NaN NaN 34.0 25.4 39.8 41.4 0.278 0.0866 0.240 0.122
2e+02 0.3583 0.5083 107.5605 2413.7467 NaN NaN 34.8 29.0 41.1 42.3 0.297 0.0995 0.179 0.173
2e+02 0.4083 0.5083 140.5015 2468.2365 NaN NaN 34.4 25.5 41.0 42.2 0.306 0.112 0.159 0.214
2e+02 0.3333 0.4833 107.2244 2396.9699 NaN NaN 33.5 12.1 37.9 38.3 0.317 0.126 0.308 0.124
3e+02 0.3 0.4917 80.6758 2474.14 NaN NaN 34.1 10.8 38.2 38.7 0.313 0.118 0.265 0.127
3e+02 0.225 0.6917 91.5357 2393.1694 NaN NaN 35.1 7.30 38.2 39.6 0.358 0.0838 0.316 0.0806
3e+02 0.2333 0.7333 117.3699 2550.8913 NaN NaN 35.5 7.43 38.5 39.9 0.365 0.0694 0.399 0.103
