#####################################################################
# Alchemist log file - simulation started at: 2024-04-26T09:56+0000 #
#####################################################################
#
# Algorithm = sm_av, CamHerdRatio = 1.0, NumberOfHerds = 2.0, Seed = 3.0
#
# The columns have the following meaning: 
# time 2-coverage 1-coverage CamDist ObjDist NoisePerceivedNormalized[mean] NoisePerceivedNormalized[variance] NoisePerceived[mean] NoisePerceived[variance] NoisePerceived[percentile90] NoisePerceived[max] BodyCoverage[mean] BodyCoverage[variance] BodyCoverageOnlyCovered[mean] BodyCoverageOnlyCovered[variance] FovDistance[mean] FovDistance[variance] FovDistanceOnlyCovered[mean] FovDistanceOnlyCovered[variance] 
0.0 0.0 0.0 0.0 0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN
0.0016359619213666132 0.0 0.0 0.0 0.0 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
10.001635961921366 0.0 0.0 180.0 2566.5114 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
20.001635961921366 0.0 0.0 200.0 2464.2872 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
30.001635961921366 0.0 0.0 200.0 2460.4305 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
40.001635961921366 0.0 0.0 200.0 2320.6571 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
50.001635961921366 0.0 0.0 200.0 2283.0399 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
60.001635961921366 0.0 0.0 200.0 2235.6937 0.04040939753397976 7.506199070926745E-4 6.43851783414468 91.81126443663713 20.838302355252388 21.486437908684547 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
70.00163596192137 0.0 0.0 200.0 2262.2676 0.028150678917076306 8.699881449052792E-4 11.362465828554443 119.70044063825665 22.52245215688709 23.579800740387874 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
80.00163596192137 0.0 0.0 200.0 2355.7715 0.028239662893586953 8.649704472616238E-4 12.026202584186654 134.1049264861539 23.813100753885774 24.82004125777174 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
90.00163596192137 0.0 0.0 200.0 2357.6762 0.02816461293261473 8.691989510541986E-4 11.595502727350334 124.60120398872316 22.939319822060618 23.750024725471626 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
100.00163596192137 0.0 0.0 200.0 2378.4463 0.032738982723876486 8.613296338351205E-4 9.343153267114372 110.65654061154416 21.58812511217965 22.28595961891608 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
110.00163596192137 0.0 0.0 200.0 2311.5126 0.050639395370328015 4.180744897730609E-4 2.827402918258805 49.90499913338581 20.140287456909757 20.710140073276907 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
120.00163596192137 0.0 0.0 200.0 2297.7055 0.058823529411764754 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
130.00163596192135 0.0 0.0 200.0 2330.1087 0.057800511511530435 5.964965037928452E-5 0.349169051064513 6.948888366766918 0.0 20.124129596182925 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
140.00163596192135 0.0 0.0 200.0 2400.3556 0.03478409549465034 8.434367598731947E-4 8.533029824986803 106.41106541538001 21.362798090420423 22.097567923021156 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
150.00163596192135 0.0 0.0 200.0 2461.3226 0.030743048487921854 8.677485837035506E-4 10.817227447039906 129.03491440990524 23.308998590184657 24.268846878307674 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
160.00163596192135 0.0 0.0 200.0 2308.3478 0.031524536292303694 8.21202534179974E-4 12.052807106810363 160.4222922115566 26.144317382809195 27.476748803239666 0.0 0.0 NaN NaN 0.0 0.0 NaN NaN
170.00163596192135 0.0 0.0522 200.0 2403.5856 0.0408646728114886 6.319521460435466E-4 13.741872200269784 210.0430040114451 30.590160522814582 33.69374450886046 0.004841360347800599 8.84631215344397E-4 0.18558547999902314 1.0875297092102537E-4 -0.010416138776622758 0.005017587006178233 -0.3992853197705393 0.053097826429062904
180.00163596192135 0.0 0.113 127.6677 2347.5194 0.050055548092827924 0.001187496762871481 14.317689542188024 228.79155388171657 32.38661038576781 35.93643628742809 0.021370429239845473 0.003661357784027867 0.18904610481401762 4.4292949729549715E-4 0.07483429208087021 0.047721712807692745 0.6619956607153904 0.0322664703160064
190.00163596192135 0.0 0.1304 111.4613 2363.614 0.0509773975184807 0.0010726699646323424 14.398496912970007 231.3375637489113 32.54678778096988 35.389172403490285 0.02797779170142851 0.005357364291161268 0.21449640304428513 7.589971917513705E-4 0.07952505281111737 0.047446162404628615 0.6096920715518995 0.04002022108994564
200.00163596192135 0.0 0.1478 109.1507 2376.9534 0.05379304424120744 0.0012050806327670385 14.577478299160667 236.98386102369977 32.901794852272275 35.69998172676847 0.03360223567155892 0.0072128425344699 0.24151606888932972 0.0012554361510722497 0.08049924327897154 0.04687603651155347 0.5785883110676081 0.04885679749520169
210.00163596192135 0.0 0.2087 109.8548 2417.1912 0.061600163111241696 0.0015465720012361008 14.967544930521028 249.79506327170904 33.96406409236683 35.59304898376526 0.05049258892796369 0.01062890358137401 0.25246294463981844 0.0017692864281094456 0.08441402990357016 0.04452623584998979 0.4220701495178507 0.08173435465458395
220.00163596192135 0.0 0.2696 105.8917 2410.7982 0.0775878192188722 0.003521475443160537 15.523573234949742 268.9265558348793 34.92408974241969 37.81502915117413 0.06994692582861708 0.014012123745257102 0.2594805312997085 0.0024264468969624874 0.06769088217429141 0.04785458764409975 0.25111133709817796 0.1342531788375825
230.00163596192135 0.0 0.3391 111.3342 2312.2364 0.10787384950938073 0.01118584512101753 16.228790192360236 295.0264171199396 37.046503294626405 40.241070836421535 0.0860710073945971 0.015786018947668345 0.2537991243686838 0.003668564222446499 0.03328865922239511 0.07084921872040902 0.09815886693783167 0.20601250201892757
240.00163596192135 0.0 0.3739 110.2638 2346.7505 0.12802573815204804 0.014616359395042277 16.71343969767235 312.19698341975305 37.8121503474239 39.80945185964241 0.0990640804084933 0.01788869021958211 0.2649388196971332 0.003562009674051781 0.04362222995432898 0.09314849197397282 0.11666410336622869 0.24410736676742828
250.00163596192135 0.0 0.4087 114.5615 2247.6185 0.16476872888614777 0.028511199324085593 17.36618784560182 337.6002498223393 39.4315882345038 42.187538146203146 0.10022127738209456 0.016297415542793264 0.24522227444555053 0.004058784346306317 0.011516662779489603 0.13494406150637323 0.028179068503006364 0.3339468489419143
260.00163596192135 0.0 0.4261 113.259 2267.4863 0.1826295105666335 0.03750878782166498 18.80287731419212 335.02366946661436 40.351736522998934 43.439104311253594 0.1020073889326281 0.015762405397537732 0.23940509647453534 0.0038567157349215873 -0.0014574607914131603 0.15954060155090508 -0.0034205712451534126 0.37890207382924745
270.00163596192135 0.0 0.4435 112.2146 2312.5657 0.17612893017403108 0.05541139370525691 28.310080881873347 100.62643401997659 40.9606458762139 44.933425469795495 0.09938079590175163 0.014060379758692452 0.22409395154316544 0.003551252715574502 -6.732971881521837E-4 0.19396512878792402 -0.0015182191497549768 0.44223918520423067
280.00163596192135 0.0 0.4087 116.2991 2227.6993 0.1945234434854048 0.06897487224665637 29.903019387752654 75.78166831935971 42.12380373740947 45.27389257522028 0.08184056087525135 0.010624442490746072 0.2002481808649767 0.0021037750061050882 -0.025465742913591966 0.2130528794295622 -0.06230979649070376 0.5256549612477565
290.00163596192135 0.0 0.4 109.8714 2332.7009 0.20458017441022644 0.0766287561126406 31.150005243883033 64.77707549398187 42.92962760354958 47.76625845559604 0.0764228086842385 0.009032079561758522 0.18699197869547715 0.0012588330333461034 -0.009435845928423973 0.21895879499486653 -0.02308770812273956 0.5423149715121762
300.00163596192135 0.0 0.4 113.9561 2336.027 0.20904908676060333 0.0782297633020043 32.78114779723421 46.11370131131072 43.37167252575177 47.79810844894886 0.07087004710264651 0.007844939842723091 0.17717511775661626 6.206872256283685E-4 0.013688975951926339 0.21377472803137734 0.03422243987981594 0.5408443234394748
310.00163596192135 0.0 0.7217 121.8591 2371.2749 0.2491162957384907 0.07208387019726482 35.60986871167729 23.439757742417722 43.3685763198193 47.92261951492338 0.1532993110069207 0.015808569352787058 0.23196606270784056 0.005537701869384275 -0.13990527650077791 0.32178288710907366 -0.21169877365249287 0.473708745165174
320.00163596192135 0.0 0.7478 33.9966 2286.2729 0.272056421913128 0.06983053029812666 36.18315268911223 21.913352018214265 44.5807413740797 47.642797100688405 0.17054280936182847 0.014126636355125004 0.23348122710250327 0.004530863469659073 0.1330584851098999 0.31722605425714134 0.18216340223379154 0.4266551832368628
330.00163596192135 0.0 0.7043 19.7843 2391.7697 0.27517565911714065 0.07124122782729715 36.193847408267054 23.51841261780339 44.764549257167005 47.786278157110694 0.16194347058447722 0.014267807600786742 0.22991974218783803 0.004507175403661758 0.13950788022656901 0.30596155854892976 0.19806674353154863 0.42425167553050186
340.00163596192135 0.0 0.6783 16.2096 2361.1372 0.2734720022674594 0.06968848429817673 36.055337530257816 24.200216953917277 44.576178086784054 47.90979043334389 0.15591026493095958 0.013786611456949626 0.2241210058382544 0.004413631863329368 0.17477129049942497 0.2554420195993219 0.2512337300929234 0.34915942685362494
350.00163596192135 0.0 0.6957 29.4536 2292.3985 0.28105913758217477 0.06938820148866061 36.14318198423386 24.40795180503568 44.28132649034635 47.26262322725336 0.15194296419056055 0.012926831613200414 0.21841801102393077 0.003950772189107039 0.17384449128362736 0.267633617850654 0.2499014562202143 0.3669581358418623
360.00163596192135 0.0 0.6783 35.8134 2272.7806 0.2987598372844932 0.06979946062357505 36.48175097117407 24.369426514244054 44.731583169028376 47.71775167694716 0.14642227900575266 0.012274482696004646 0.21314635551470326 0.003535301569745316 0.15959718414062124 0.281504180008495 0.2323250148882461 0.3943160700824503
370.00163596192135 0.0 0.6609 28.15 2316.8538 0.3095333717200192 0.07303162799069425 36.62175621933541 24.94603477427969 44.102115296418305 47.57699615548727 0.14100151870805921 0.011847189816146896 0.2078868545054719 0.0034548342528099947 0.15200283259890926 0.2778379044387398 0.22410674037018677 0.3949756014338649
380.00163596192135 0.0 0.6522 28.8573 2246.2336 0.3190106391260313 0.0763498976473102 36.81183477684603 25.23252496122001 44.814501594358106 47.56580922556874 0.13036873349833342 0.011879136895170063 0.2053754020864157 0.0031901569646843506 0.15762959382817654 0.2899963591445454 0.24832059301699044 0.43632767535260697
390.00163596192135 0.0 0.6609 34.6107 2368.4101 0.32201965545577227 0.07610133336622474 36.94846902134856 23.92740109964868 44.44587360463981 47.64474278881753 0.12857676345838367 0.010641648045431678 0.19715103730285496 0.002691705211143843 0.14781343544205422 0.3087335625305146 0.22664726767781646 0.4575076442934883
400.00163596192135 0.0 0.6609 38.3509 2357.3669 0.3357960814334216 0.07777949820509422 37.30859768042399 22.456437980757787 44.3193988772492 47.785441218378196 0.12299843523769023 0.009008205490397155 0.18611605332018918 0.0017886410132848356 0.11062088160804256 0.36103735036080575 0.1673868603279591 0.5391482018777022
410.00163596192135 0.0 0.713 32.7665 2241.8273 0.3488928071190549 0.07630671994364481 37.66134395267655 20.473266412804538 44.779739669021026 47.82521824858554 0.12844116720207824 0.007979085731905885 0.18235474355850614 0.001415908322282547 0.12474566397241191 0.3889535362890403 0.17710804144231318 0.5448690686164379
